10
6907 9997
523605 -826933 6 8
859309 -103047 4 10
799738 -354741 2 4
-844451 622084 1 6
-592614 241547 8 2
-434823 -93946 9 1
39043 10041 9 3
49293 627494 1 9
-901294 -985979 4 3
216046 816854 7 7
-436240 -498235 6 4
-465399 610842 1 8
-307843 173281 9 8
-66507 -69737 2 10
937804 913855 8 4
200504 413375 5 3
-419135 474289 9 7
637765 -952883 1 8
512255 -994365 9 4
532877 -646726 2 3
32587 -236197 8 2
455520 -27945 4 8
361380 777709 10 9
878821 627378 4 6
210939 408714 8 7
383395 -872284 6 7
194154 -795315 6 7
-501022 -796325 7 6
984864 -271836 9 9
-426149 13399 9 3
612152 345834 3 8
737954 -190134 2 10
-57790 231964 6 6
641203 964779 2 4
320293 -715717 9 3
988244 183532 7 6
791518 -609116 4 2
-768327 -903264 3 1
161243 772999 10 8
-138250 893705 8 8
-177630 108856 9 5
887057 -397655 3 2
986610 -233961 7 7
640813 644726 9 7
449853 -575219 8 4
-322998 631806 2 6
465713 -676492 5 5
953903 -188272 6 10
79086 52745 7 5
-841086 -232237 9 2
-167735 554012 1 1
-346085 -79114 2 3
744790 -486660 1 2
136759 160239 4 2
-373051 -13252 5 3
-257415 -235430 7 10
-85564 -737105 2 4
-317153 155039 8 7
-817420 458145 7 1
-301533 -494820 7 3
1114 646917 1 1
-528909 -322630 5 10
940572 -750706 9 3
648216 177119 5 2
974634 360402 8 8
489475 -560869 8 8
-478122 -675352 5 5
402340 104179 7 6
-121943 -468052 1 2
-299827 18556 8 5
-31801 69090 4 6
507121 -316364 3 3
800985 -291382 6 2
314489 186241 7 4
781832 -157797 10 1
-438618 -384474 5 9
755497 -765000 1 2
-280816 -769767 8 7
-899724 215174 3 3
-270738 120443 8 2
471646 798266 9 3
-829206 579456 3 6
-370413 -713495 1 3
-222344 340457 10 3
361472 -202945 1 9
-551079 -81601 9 10
-444485 694267 6 6
981493 -462667 8 4
711040 939277 10 2
-788269 104794 10 10
90479 -210045 3 7
761022 122894 7 8
197787 -74244 9 3
10931 992581 10 10
898870 11488 2 2
252753 -72451 4 10
796254 475377 10 9
-84019 -523621 7 2
-227149 499621 7 6
-544447 -718859 1 9
-751200 62645 7 3
-151421 307156 8 10
399500 -611421 3 9
-946337 -916849 6 10
-841107 -971390 9 8
-671665 976593 2 7
948325 306703 1 5
427518 641198 9 8
837988 897768 2 2
488326 -484605 10 10
71440 675623 9 2
100846 628532 8 8
-742682 182867 4 10
286836 -206410 7 7
-868821 188771 9 3
202100 -820830 3 4
-137043 115674 6 7
-149189 328250 7 1
553391 -711310 1 7
71800 541607 5 10
-647253 206351 3 2
-5812 335527 6 7
436880 838750 10 2
-311033 -185043 5 5
542672 432860 5 7
-498814 -420272 1 8
439685 -869834 10 1
-883386 691772 6 6
25048 896911 3 2
-984300 337767 2 9
-414906 -74340 2 7
-570164 -179655 5 4
-222500 919735 6 9
922877 531998 1 2
-629622 729083 6 10
-448224 542052 3 2
-303727 -363382 6 9
-55060 250270 6 10
570991 -176201 9 8
-497858 -410864 10 2
396126 -982727 10 4
-503854 -145633 9 3
-688090 408159 10 1
847777 -126829 8 3
132743 -272947 1 8
-773737 -20166 6 7
-442090 840608 6 8
606747 372998 6 8
-723782 -315809 5 7
162336 -261684 1 10
-866251 676022 10 10
-312230 848454 9 8
176176 -638418 4 10
439067 -626933 8 10
260674 530699 8 5
-456771 144934 1 2
-26892 -761806 7 5
468152 -869702 10 2
6081 -132915 6 9
282533 -881024 3 10
582022 180012 3 1
436615 331860 2 5
378078 -11064 10 5
-704559 907291 5 2
564138 150997 6 6
9325 863042 1 2
-674035 -77642 1 6
411896 910293 6 1
-22689 -378491 3 2
125846 -319079 7 6
764198 -735999 2 7
-462732 -209349 1 10
631125 -102931 10 6
-171386 180517 2 6
985314 28719 7 5
191733 414103 8 8
-277158 -504463 1 8
344849 104753 1 8
773437 574540 6 4
147513 897221 7 7
-64259 -372656 1 3
-469062 -508462 6 2
278875 -687705 4 5
29562 -61092 4 7
359748 727895 5 5
283248 41142 7 1
-13122 -932125 8 2
-369527 663548 5 3
526294 982831 3 9
864251 633720 1 10
509164 805635 5 9
955592 693182 6 4
-34866 293987 2 3
446419 -665025 5 2
349373 225123 10 3
-856263 49907 4 6
133550 -668394 6 1
758821 755765 10 9
-209482 -555330 6 5
-343096 -286281 2 8
-289478 -403142 10 6
48084 760958 2 4
877929 993822 1 5
-145074 656311 7 10
-985184 -913217 10 3
928859 -806771 4 1
-380357 -317706 8 5
664350 289169 3 6
331352 324847 5 10
851955 -906236 1 9
-448453 -430809 9 3
885178 523366 4 7
734048 -726303 8 3
-149981 -881612 9 8
537633 720965 2 5
725337 -83333 2 9
638931 827168 7 6
255500 370111 9 8
-946840 785348 3 3
793468 -766244 5 2
-336115 -94204 3 6
909558 510455 10 7
229396 831069 8 10
873813 223245 5 2
-950836 -398147 7 1
693512 310373 4 6
-851054 -60422 8 10
58580 968808 2 1
-608921 -632280 3 2
-526888 -191622 8 9
139451 157067 9 7
917676 101157 7 2
370898 496818 7 3
12337 597699 9 10
331052 -849201 8 2
707940 -400848 2 7
935527 -546216 8 10
-410199 -625031 7 7
-61003 -104439 8 6
-489073 -876090 9 3
-817963 -688531 5 9
-861861 -697866 5 9
807708 -165026 9 9
667832 -804098 5 7
210170 696939 8 10
-957614 -510720 5 2
-392935 -795658 2 2
674367 273568 9 7
211177 761426 7 5
944532 -827954 6 2
267583 930491 8 3
575420 161167 4 7
-351358 845895 2 9
-304630 -56810 5 5
-310831 -374604 6 9
-372233 764593 5 7
549749 -677036 6 7
-755508 857458 2 9
-335653 -953855 9 8
-227113 138180 3 8
-661193 -249091 3 8
-780824 -41678 2 5
-393922 -460332 3 2
328769 775276 10 5
-703984 307867 5 9
-433254 -40247 10 1
100556 -651179 5 5
960274 -950509 5 8
-795748 -325221 2 7
-718040 655551 8 9
241096 610559 7 3
-377396 477540 8 8
-436086 921787 2 10
-268303 167745 1 7
-757562 -569281 9 5
646152 844312 1 6
-434296 -521528 3 2
889709 -94082 7 4
-344290 351099 10 9
360575 414883 2 6
-17179 917684 2 3
738254 590318 4 8
-826929 -150058 7 8
608947 8691 7 5
5501 -389292 9 10
-517568 699628 10 3
-465933 193561 6 9
541106 -985436 10 1
893607 464749 9 1
716969 -595609 7 2
789821 -889422 5 5
141978 -647678 3 6
-537159 -347505 6 3
898094 -909434 6 5
-613437 -710639 5 4
576983 -833888 2 5
-485029 920414 2 5
748688 51696 8 9
-156420 737302 4 2
-279628 -816583 9 5
-187996 929298 1 3
882470 89069 3 1
554162 -427385 3 7
536478 528724 1 9
-31702 863984 3 4
71290 931481 9 1
-384640 318703 4 7
960552 189297 10 6
-93899 569199 3 1
-374348 -178109 9 8
241302 -125621 8 2
-956416 590652 4 3
-397752 -966431 8 10
66103 482233 10 6
-703725 -380924 10 9
874077 -855467 3 3
887240 -91939 8 10
-701058 987023 1 9
994529 681278 4 1
-259533 483828 9 1
853551 -631531 2 4
-605403 292629 7 4
-143049 806654 9 4
-666649 962220 10 10
-625734 851607 1 6
655902 260882 9 7
-603420 -103556 1 6
591628 -313862 2 9
-457929 -966727 9 7
-989462 -532887 1 5
391113 -979712 3 8
671587 -672391 5 7
-286417 -691572 6 10
55972 679330 2 8
124482 -634675 5 5
-240530 888578 9 6
353900 -945594 5 7
-684405 540376 4 5
853162 -433403 4 5
463378 -399935 3 9
683878 576625 2 1
-553071 621944 5 3
-612613 370165 6 7
763429 -108921 10 7
21995 272851 9 2
782484 891011 2 8
347372 -572493 7 8
-49963 -695497 3 1
-431703 403779 7 8
849961 -70443 10 8
-653946 331394 5 9
-705887 -917974 8 5
-849246 -545613 10 7
325115 -423747 2 4
843665 -275322 2 3
-146208 -310382 8 2
-105692 713646 1 5
-888986 26553 5 3
-564287 -172987 8 5
517394 511150 7 9
802074 -906805 10 6
921959 671967 7 9
246644 486869 10 8
-449104 -32552 1 1
235100 162462 10 4
81788 -735057 1 1
845556 -914299 5 10
780954 821761 10 1
-544363 532563 7 10
-967442 -784755 4 3
180713 273880 1 10
-951428 -221085 7 8
113386 965497 10 10
754012 -493360 7 3
976391 73390 7 10
-26102 -736587 3 1
-970657 658891 2 6
434347 937103 1 9
-397409 557197 7 6
-638556 -598053 7 5
-479198 463408 8 10
959880 193303 3 8
-934934 502483 3 3
243893 964494 1 3
-82097 990887 3 1
675172 323251 5 8
-591635 543624 4 3
27684 -789646 4 10
758731 717945 6 7
-155997 -594826 1 2
-206421 771034 5 9
-620059 367975 5 7
696999 693790 5 10
222441 -419404 6 3
-97443 718019 1 1
-730152 -62309 10 8
-60414 -201868 3 9
-483235 -171749 4 1
-540024 323440 9 3
-44152 -793896 2 6
157822 191250 4 1
-753752 -772536 9 3
532540 -1144 9 9
309774 -718110 5 10
514243 -375737 5 5
53706 644362 9 3
-57973 266455 4 4
185399 -770096 10 5
517117 -556659 1 8
822785 -505686 1 8
114006 148859 4 6
-617418 -719641 3 8
-798785 647253 3 1
521770 -624080 8 9
491742 245445 10 5
-434658 -747447 2 2
-879003 748555 4 6
236445 -783691 7 6
-543115 44881 10 5
526978 -109504 10 10
370116 289571 5 7
257449 -7388 9 2
506512 431893 4 8
-182465 605391 3 7
-536582 -33678 1 1
-986227 484612 6 1
911803 -513909 5 4
712196 114911 3 3
392596 102541 5 1
211499 -874113 8 4
-84861 -928373 2 2
-27611 389138 5 4
-1899 -273157 4 1
-701122 -781031 4 1
-263576 -219704 1 9
-149811 322728 1 4
-449381 97300 8 10
-127493 497519 7 4
828046 843024 3 6
-451974 -485645 6 2
15552 575921 5 9
263657 -564055 8 1
-460109 394013 8 6
507973 -829991 2 7
-105942 876180 7 7
-166922 -804673 8 9
-617274 -275263 1 2
-209954 -917992 1 2
721935 -312835 9 2
-560619 857454 7 2
-575702 -678335 2 2
-62492 450818 4 3
-128012 782576 6 5
276594 795687 5 7
-352131 102200 8 1
148505 888997 2 9
71818 315341 2 8
-174115 -400915 3 7
94367 -315162 1 6
-858113 -475195 2 4
-525571 300985 2 2
-536260 832604 5 3
-795738 -775140 3 2
366836 -399241 1 6
224333 -591695 4 6
796824 -136112 4 1
454767 7790 9 1
-695622 266267 7 4
729221 344730 4 5
-97151 -882300 4 4
411175 433304 5 7
-122028 -971458 2 10
341396 -756420 10 2
-219827 467530 9 6
-667554 521850 2 1
-471753 710439 8 7
332115 848884 6 3
253515 -237599 1 10
743612 953566 1 8
759698 -692727 10 9
71126 -32126 2 8
-964122 57736 8 3
87312 230015 10 6
725805 -183296 8 4
542374 -676554 1 7
816696 507836 7 2
904192 -635550 8 8
-761808 237754 2 10
356464 -108952 5 3
-101946 -299914 9 9
854887 -262881 3 3
-255304 802658 5 2
-590075 264418 6 9
-691390 -67526 10 3
-163 -37267 9 7
-641688 -436946 5 3
-362202 296672 7 5
845626 -514717 2 8
-791848 -920060 5 7
-992343 -16133 8 6
814487 -340045 10 8
-375100 -663103 4 9
551538 76597 3 10
424986 -586504 10 3
63686 -552556 8 4
-106577 746059 3 7
139435 731537 3 1
-348290 -457781 10 4
961818 92891 5 4
-327886 778540 10 8
608119 34411 2 10
99316 631345 8 5
800917 -157777 2 5
20819 -977275 5 6
-738523 295134 9 10
-397396 594493 5 10
967667 534124 4 1
598331 351849 6 7
829499 216202 7 10
911423 -196078 3 8
325739 986209 10 7
797038 -939506 3 7
-33361 163313 4 1
-463892 -28449 1 5
435879 952217 8 2
187768 -129959 1 8
818506 -14357 3 8
277983 727486 9 2
777135 -443231 4 3
-953112 168780 2 10
574217 418196 6 6
250720 155762 4 1
-622939 593442 1 3
-316651 -641130 5 7
658390 -441903 7 7
-661088 845067 10 3
913397 88218 10 8
-455020 133449 9 9
-700630 -18003 7 8
-552786 -764654 7 1
663056 566435 7 4
-981365 186360 5 10
-813351 672930 9 10
757525 448703 5 6
808706 -159804 5 10
673826 765109 2 4
-415994 -196295 4 2
781596 -531731 9 10
730905 -524233 3 4
-803382 -831976 7 2
-984965 -782605 4 8
113399 619388 6 8
276015 84409 4 9
486477 115825 6 4
-428912 -213928 8 1
-663294 251171 5 4
477018 -40482 7 1
-136852 -181559 5 1
440936 -326623 5 9
531927 856031 1 1
153877 851327 2 3
860298 -502346 2 4
788258 456478 3 1
656423 -828894 2 8
-299020 736976 10 7
43154 -283982 2 9
-247949 -66004 7 1
-243284 512903 6 10
756626 -171408 2 7
-385629 367157 10 6
886027 -81986 2 1
-564659 -228216 2 9
-941856 -740378 5 3
328407 -516617 2 8
-611645 615264 7 4
-906041 -659583 2 4
342110 -463554 1 3
307209 -219860 3 4
-342263 -662419 10 6
-698827 -166662 4 3
907358 296183 9 1
-417417 799448 6 7
-517926 7003 9 3
220755 -641192 10 10
711221 -396472 7 7
-881625 632708 1 8
-832367 -25622 4 1
204130 125522 4 6
-245918 9035 9 1
384912 -448982 6 6
-159957 166885 10 2
-535241 -84261 9 3
321588 732864 6 10
173492 609382 8 1
812625 500517 10 9
134109 895922 10 5
17668 67563 4 5
102868 -438355 8 8
-650066 -106601 4 9
576871 -285067 1 4
968350 -68949 3 10
723366 -118339 6 5
789798 -23672 2 10
139553 -790806 10 8
-890167 -49801 4 10
-641183 -240278 10 5
-497107 -214870 5 9
183111 335893 5 10
167823 -876667 7 5
-79511 556071 10 8
-985130 -744491 1 1
443381 983942 4 4
375370 -686180 3 8
745032 690806 2 1
-929711 -424636 8 1
-380174 -223944 7 9
-950353 -603346 2 8
115974 37751 6 2
183297 -813986 10 8
-685174 -675074 9 6
-599397 -644666 10 4
176396 978762 8 2
-58454 955501 3 8
183153 81790 1 4
654105 634941 6 5
219811 353609 2 9
-206416 517756 3 9
-616946 -666874 6 6
241000 540265 5 3
559438 557782 2 7
455330 -305830 2 8
283093 -676863 6 7
653994 879036 5 4
-846417 691495 2 7
637927 -851032 10 9
-632386 -172096 5 2
859732 -516482 10 3
121043 722670 4 6
159830 -46408 4 5
537190 -341224 10 2
334610 388753 10 6
991256 -617099 1 4
24475 761878 5 4
666814 -633895 9 7
-196098 166966 6 7
-325938 -43276 2 1
632009 -176321 7 3
-61987 830482 9 7
-608088 34833 4 6
204613 470944 7 3
852307 468951 5 6
-947181 212133 3 7
887462 -980221 6 10
659506 747361 9 8
291419 -281711 7 8
48869 -909497 10 5
476794 -335489 5 6
579489 675302 5 1
525742 -684534 1 4
679665 -339044 8 1
-975498 -746547 3 6
264125 261171 3 1
-486420 -738799 2 4
717224 -742923 7 4
-103415 -768699 10 9
865652 -351806 1 9
654848 -177662 4 3
-767882 574404 7 3
-932899 875732 1 10
148028 -308730 9 1
126183 -944186 2 3
-992661 91868 2 6
-842840 -944998 4 9
506625 -232069 7 5
34379 -761212 9 6
127796 -590574 7 10
455294 162035 9 2
-209307 614983 2 10
801020 298757 1 10
-189152 -172919 5 2
769201 -310371 6 5
-471082 141806 1 2
-711441 -986124 5 3
-497684 400634 9 2
-573153 657139 8 6
-451313 -142935 5 8
443610 659847 1 7
-239439 133517 7 10
25853 -966103 2 5
-643884 -701959 6 9
768141 433667 5 4
86807 -188798 3 6
-885041 214000 1 5
127776 880006 2 4
-18335 -460067 2 6
-247519 556903 5 3
765768 766305 8 2
374554 -155824 4 1
-131499 -814096 1 7
838457 -355445 2 6
-539396 493477 3 7
276319 -790930 4 8
-393200 -724416 10 10
651118 -374788 6 4
-700753 -841343 4 1
424762 451253 4 1
72697 14330 10 3
-275824 -980342 6 1
814841 381045 9 10
831281 -377402 5 10
-367546 -312270 1 9
-448020 -497780 7 5
-390505 933379 10 6
-278493 -41696 10 8
-922845 982510 7 9
450694 95203 4 6
-185188 441285 6 6
-809191 -251531 4 1
919254 -920668 9 6
557035 -228177 1 7
491877 -108294 9 5
-300585 685478 9 9
-389583 514935 9 2
-90655 -395434 4 7
255604 -549290 10 8
153740 108726 8 5
-318622 -725923 4 9
240738 841769 3 2
385089 127566 2 7
-563892 -31994 6 5
888956 262832 8 7
-26348 561043 6 6
-433937 -877716 7 4
385856 -779795 5 3
-981923 -902526 4 8
-683741 295490 6 8
-197459 -911279 8 1
-276346 539165 4 4
425091 1231 9 5
-297643 -870722 9 2
-615882 216721 6 1
-204056 78100 5 6
-792115 749943 4 1
410454 656018 4 7
935501 86024 8 3
429433 735959 4 2
674407 33744 7 8
635805 30086 5 10
-170384 47602 10 8
15061 -655341 7 6
362222 -437829 7 10
-835115 709236 7 9
734747 -817397 8 8
752160 75677 10 4
158700 96024 9 2
511785 -404366 5 2
-282205 -547342 4 9
-503858 -753291 1 9
-429147 915933 9 9
408544 -78674 5 9
-399268 854361 7 8
160132 -681628 5 4
573482 244445 3 1
173649 572455 9 8
-379221 783436 10 4
-141026 80001 9 5
398191 -42042 1 6
612217 2442 9 7
-546203 346535 7 7
-321815 -816737 9 4
729905 446622 1 8
-405392 -766361 4 2
-477191 918576 8 9
811993 222395 9 3
533713 -16141 4 2
129778 792516 10 10
690317 -228126 1 9
-358963 -9896 2 2
-50707 688622 5 9
-830675 -944665 10 4
-835912 -283957 8 6
71260 307408 8 4
-30069 556130 6 8
698214 -413550 3 5
-955731 801349 4 3
297797 -892938 2 1
2629 -265400 5 4
-893531 455149 2 9
911326 -997861 8 10
-37709 87424 10 3
-282080 -958032 8 3
-541470 -234187 3 9
-954311 -597107 8 8
548712 -280594 3 4
480152 -643378 4 8
-165804 -524658 7 1
309915 -890647 8 9
-984394 -925607 8 6
309296 -638936 7 8
-232894 -679278 7 7
46943 -907012 3 10
334852 348623 3 8
-695103 823145 1 10
-336019 143846 1 3
466524 -281192 1 9
-300992 -23470 7 3
409454 553509 6 7
-413061 -606802 7 3
-487475 -157041 8 10
844642 -681485 10 1
-649941 174115 7 2
-553819 -596546 4 8
-419198 440118 4 9
196249 690884 10 10
228574 -917811 10 1
-416756 -159400 7 10
301258 -631820 10 5
240607 -980238 2 3
-691091 441060 1 9
55144 -122999 3 5
-426824 -566503 3 10
-470834 106378 7 10
-625407 662086 6 1
-267627 275072 4 8
-170851 469218 7 6
807439 -239571 3 10
760521 -997209 3 2
405349 -298888 2 7
-65666 556133 1 6
724042 -263823 2 1
-469479 -216777 8 10
231852 969670 4 6
18575 353316 2 3
770176 912893 6 3
440396 532570 3 9
-612023 -651426 7 3
-794333 -495423 2 8
-535341 -728206 10 9
215383 806261 3 2
-681854 -276873 5 10
-660100 184186 3 1
-696870 882202 1 1
-733199 377811 3 9
449207 353704 1 8
817360 -845775 10 2
-605720 997370 4 5
-209250 -678829 7 5
-5486 936866 7 6
161527 -924521 2 10
-836716 726865 7 5
900972 -20287 10 5
697330 284325 1 9
833114 -381086 7 3
-10289 697439 8 1
-39860 15927 2 1
48748 437513 9 1
-993317 -731854 7 5
-559900 -762304 6 3
-880443 924291 8 1
385640 139160 7 4
440173 295227 4 8
147820 149415 4 9
152322 -772347 4 10
-334532 371032 3 4
886441 -473786 8 9
874229 460772 4 5
-701575 845624 9 5
-926578 -685551 10 9
326646 -213132 10 4
-261083 -44319 6 9
877999 606659 5 7
284269 432925 9 2
23821 247304 2 4
-5291 228117 6 1
-409440 -239745 10 8
509996 453547 8 5
755961 -735663 7 8
92260 315240 6 2
-482318 424213 1 7
845931 -408110 9 1
904190 -298291 1 2
378511 61856 2 4
-513987 -312073 9 6
-204162 537731 5 8
174089 762670 7 7
-761067 -451345 5 1
-692358 932836 9 3
941033 898287 1 4
867489 645857 9 8
782467 -895228 1 5
425172 909024 2 6
141563 731510 5 7
976132 545178 8 2
117223 -308119 8 7
226209 -803009 1 6
-952343 -502850 10 4
726018 664332 6 3
733541 940686 2 1
350735 -875353 6 3
-13741 236385 5 2
-47897 -704498 10 9
-988656 676689 3 7
-275670 330101 9 5
930747 -853010 9 4
-695296 585483 1 7
-434911 -190597 9 9
625034 -914056 8 1
341924 819273 4 9
-418166 43342 5 7
-182244 -410724 4 8
-95372 26690 2 8
-218440 786282 5 7
-298068 -833356 7 10
584780 191710 6 1
596320 647311 1 1
-669521 471818 7 7
-986971 -406449 4 6
-26518 786607 9 7
-61774 -487845 6 9
-132677 -113262 2 10
-457747 282179 2 7
590292 -278725 5 7
94892 680964 10 1
-6515 496483 5 1
-233926 501442 9 8
891735 -65376 5 2
-423930 -166771 4 4
-638115 348268 10 8
694617 -67698 3 2
145472 568517 1 2
898016 418084 8 6
-704611 851185 10 3
-254472 -218113 6 10
-559139 74269 7 6
96776 574887 9 7
101823 -371096 9 1
12709 40435 1 9
-387650 831862 2 3
-218238 -711780 8 2
-607123 623461 3 4
961710 -312389 4 5
824839 -903248 1 2
243406 -627050 3 3
-796857 -287111 3 8
-577568 577438 2 4
-989408 49463 2 2
429817 -343047 8 6
253380 -415546 8 10
-138520 591939 1 2
-784813 -227887 9 1
-54841 -526173 5 10
431651 -696102 6 4
-900622 865982 10 5
882808 9561 8 9
990694 49840 7 10
787670 577210 3 6
-724549 -186803 10 9
-453134 616749 5 7
353251 -148899 3 9
-675924 -900429 5 4
-151623 462263 6 5
-185586 -179179 7 10
764514 792109 3 9
-466355 310567 4 8
-224022 -650328 4 7
-19365 360671 4 6
372379 -919662 1 6
428398 716229 6 10
172978 629076 7 6
-152105 -62973 3 10
-873679 -746307 9 2
-143320 819805 2 5
549784 184942 2 2
-698301 891270 6 8
291259 -554959 9 5
756155 589922 7 7
729040 -125794 6 2
-554920 613129 10 4
-534012 551067 4 4
211713 409442 3 10
-650684 339864 4 8
-460681 -538823 8 8
-630184 725892 5 7
148277 -15562 7 5
911045 -884189 6 3
-997291 -581903 5 10
448137 914339 3 9
140877 361774 10 5
-763569 -581018 2 9
330857 -184650 2 3
121740 -633967 2 5
674409 -688721 7 1
754913 553961 6 4
-674973 8664 8 10
-93386 -119205 5 6
657067 -737449 10 5
-889493 -687876 5 2
346888 -400881 4 7
301023 -855198 3 7
-322554 353961 5 6
-999063 144056 7 3
332350 -140639 6 6
-241303 841077 2 4
613246 501356 1 6
23574 -328287 7 8
329014 145302 4 10
701130 642108 8 10
451829 267788 4 9
245992 865071 10 9
619803 -928967 3 3
-866099 349602 3 8
209564 197307 4 8
-604499 95402 1 1
167233 777799 2 7
-356574 -406793 2 7
560363 -277254 6 8
8870 9991
-786334 598921 2 8
32016 -144336 4 4
70927 662784 2 3
323708 977998 2 3
-479680 169154 5 8
577270 -696189 8 10
-109494 770681 4 4
869330 -330202 2 2
-745991 689814 2 5
-334957 33737 10 9
-590774 902978 4 2
-220105 -983171 1 3
-66327 -450565 1 4
-123705 898039 9 10
835081 -387691 4 5
469081 -744788 9 2
-98920 -449822 10 1
103659 750005 9 3
-509831 91781 5 7
632918 -294748 1 9
-454858 -758611 7 7
-897097 -652365 3 7
555915 -68297 2 1
243092 391561 10 2
-485507 -595178 6 8
-90109 -534349 10 10
-188184 -131384 4 9
40924 -562776 6 3
912529 -986299 7 4
412972 -442576 5 6
631133 590983 4 3
720126 -667358 9 4
-419817 -468037 4 8
398707 265993 1 10
-285677 -415205 4 6
109922 200477 6 8
957186 994251 7 5
503905 -593516 1 5
745215 89914 2 2
736080 -62914 9 10
811898 251162 4 4
70113 841548 4 2
137733 1465 3 4
604994 449810 7 6
-659297 807513 4 5
-589366 228474 6 10
-815149 442306 5 4
-869129 904437 9 8
225600 -71886 3 8
155029 -779566 3 5
606538 603382 4 6
-662438 -383366 2 1
-632550 -991670 2 2
94652 903790 4 5
707992 288226 3 3
2777 389792 3 1
934280 -571966 5 5
-294838 -726587 5 7
-523370 766201 5 9
-503912 -348580 5 7
-80897 -940101 10 4
-997476 -986260 6 7
202208 193695 8 9
262608 27547 2 6
806135 723291 1 4
-16623 936201 5 2
207566 -279496 4 4
-472168 288049 1 2
-432619 -452357 10 5
760484 53810 1 7
-146493 -847119 6 8
378010 -763685 6 2
483281 900226 10 3
608407 -145148 10 5
-895056 -610926 1 6
365075 533871 5 9
689677 469822 6 4
-734001 244800 2 6
-437535 -820510 7 1
757853 258855 10 7
535543 784867 4 5
-767131 -750504 8 2
723820 -19147 2 6
850524 124254 2 7
-887096 987904 7 1
857202 915809 9 3
660058 13187 2 7
-882708 64549 5 1
