300
200 200
1 1 1 2 4 2 1 2 3 2 1 2 1 1 1 1 1 2 1 1 2 3 6 3 1 1 2 3 2 1 1 1 1 1 1 1 1 1
1 1 1 1 2 1 1 1 3 1 1 1 1 1 1 1 2 3 2 2 3 2 3 1 1 2 1 2 1 2 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 2 3 2 1 1 1 1 1 2 1 2 2 1 2 1 1 1 2 3 2 1 2 3 2 1 2 1 1 1 1 1
1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 3 2 2 3 2 1 1 1 1 1 3 1 1 1 2 1 2 3 3 1 1 1 1
1 1 1 1 2 1 1 1 1 1 1 2 1 1 1 2 1 1 3 1 1 1 1 1 2 4 2 1 1 1 1 1 3 3 2 1 1 1
1 1 1 2 3 2 1 2 2 1 2 3 2 1 1 1 1 2 3 2 1 1 1 1 2 4 2 1 1 2 1 1 1 2 1 1 1 1
1 1 1 1 2 1 2 4 5 2 2 2 1 1 1 1 1 1 2 1 1 1 1 1 1 2 1 1 2 3 2 1 1 1 1 1 1 1
1 1 2 1 1 1 1 3 4 3 3 2 2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2
1 2 3 2 2 1 1 2 2 1 2 2 3 2 2 1 1 1 1 2 1 3 3 2 1 1 1 1 1 1 1 1 1 1 2 1 2 4
1 1 2 2 3 2 2 3 2 1 1 1 2 2 3 2 1 1 2 3 5 3 3 1 2 2 2 1 1 1 1 1 1 2 3 2 2 4
2 1 1 1 2 1 1 2 1 1 1 1 1 1 2 1 1 1 1 4 5 4 1 2 4 5 4 2 1 1 2 1 1 1 2 1 1 2
3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 3 2 2 2 1 1 2 3 2 1 1 1 1 1 1
2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 5 3 1 1 1 1 1 2 1 1 1 1 1 1 1
3 3 2 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 3 1 1 1 1 1 1 1 1 1 2 2 3 3 3 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 1 1 1 1 1 2 1 1 1 2 3 2 3 1 2 1 1 2 4 2 1 1 1 1 1 2 1 1 1 1 1 1 2 1 1 1 1
1 1 1 1 1 2 3 2 1 1 1 3 2 3 2 1 1 1 2 4 2 1 1 1 1 2 3 2 1 2 1 1 2 3 3 1 1 1
2 1 1 1 1 1 2 1 1 1 2 3 2 3 1 1 1 1 1 2 1 1 1 1 1 1 2 1 2 3 2 1 1 3 3 4 1 1
3 2 1 1 1 1 1 1 1 1 1 2 2 3 2 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 4 5 3 1
2 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 3 2 1 1 1 1 1 1 3 1 3
1 1 1 1 1 1 2 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 3 5
1 1 1 1 1 2 2 2 2 1 1 1 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 1 1 1 1 2 1 1 1 4
1 1 1 2 2 4 4 3 3 2 1 1 2 3 2 1 1 1 1 1 2 3 2 1 1 1 1 2 3 2 1 1 2 3 2 1 3 3
1 1 2 3 2 2 2 1 2 1 1 1 1 2 2 1 1 2 1 1 1 2 1 1 1 1 1 1 2 1 1 1 1 2 1 2 3 3
1 1 1 2 1 1 1 1 1 1 1 1 1 2 4 2 2 3 2 1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1
1 1 1 1 1 1 1 1 2 1 1 1 1 2 4 2 2 2 1 2 2 3 2 1 1 2 3 2 1 1 1 1 1 1 1 1 2 1
1 1 1 1 1 1 1 2 3 2 1 1 1 2 2 2 3 2 2 3 2 2 1 1 1 1 2 1 1 1 1 2 1 1 1 2 3 2
1 1 1 1 2 1 1 1 2 1 1 1 2 3 2 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 2 4 2 1 1 1 2 1
1 1 1 2 3 3 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 2 1 1 1 1 1
1 1 1 1 3 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1
1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 3 2 1 2 1 1 1 1 1 1 1 2 2
1 1 1 1 1 1 2 3 2 1 2 1 1 1 1 1 2 1 1 2 3 2 1 1 1 2 1 2 3 2 1 1 1 1 1 2 4 4
1 1 1 1 1 2 1 2 1 2 3 2 1 1 1 2 3 2 1 1 2 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 2 3
1 1 2 1 2 3 3 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 2 2 3 2 1 1 1 2 1 1 1 2 3
1 2 3 2 1 3 3 2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 3 2 2 1 1 1 2 4 2 1 1 1 2
1 1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 2 3 2 1 1 1 1 1 1 2 1 1 1 1 1 2 4 2 1 1 1 1
12 14 36 16
25 2
182 165
260 243
259 244
236 233
224 227
220 232
240 249
254 251
260 246
260 249
235 232
231 239
228 246
244 244
251 259
231 256
222 239
230 240
241 243
243 259
234 239
232 230
248 229
260 259
239 217
4 1 19 2
9 49
2 3 2 1 1 1 1 3 4 4 2 1 1 1 1 1 1 1 1 1 1 1 1 2 3 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 3 4 3 2 1
1 2 2 2 1 1 3 3 3 3 1 1 2 1 1 1 1 1 1 1 2 1 1 1 3 3 2 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 1 3 5 7 4 1 1
1 2 4 4 2 2 3 3 2 3 2 2 3 2 1 1 1 1 1 2 3 2 1 1 1 2 1 1 1 2 3 2 1 2 3 2 1 1 1 2 1 1 1 2 3 6 2 1 1
1 1 2 2 1 1 2 1 1 2 2 1 2 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 2 2 4 2 1 2 3 3 5 2 1 1
1 1 1 1 1 1 1 1 1 2 3 2 1 1 1 1 1 1 1 2 3 2 1 1 1 2 1 1 2 1 1 1 1 1 1 1 2 4 3 5 2 1 1 2 2 4 2 1 1
1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 1 1 2 3 2 2 3 2 1 1 1 1 1 1 2 4 3 4 2 1 1 2 1 2 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 2 1 1 1 1 1 1 2 2 3 1 1 3 3 2 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 4 2 1 1 1 2 1 2 4 4 2 2 3 3 2 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 3 4 2 1 1 2 3 2 1 2 2 1 1 2 2 3 2 1 1 1
2 42 5 46
25 47
1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 9 22 46
31 15
7 6 4 7 7 7 5 3 4 6 4 2 3 2 3
9 7 6 7 7 8 4 3 2 6 7 6 9 8 6
6 3 2 3 4 4 3 3 1 4 8 7 9 6 5
7 6 3 4 5 5 4 5 4 3 8 7 7 5 3
6 3 4 5 9 8 5 5 3 2 4 5 6 7 3
3 3 1 4 3 3 2 2 2 2 2 2 6 8 4
3 1 3 5 3 1 3 4 3 5 4 4 3 6 2
3 2 1 3 1 2 6 6 6 4 4 3 4 4 6
2 1 2 1 1 6 7 9 9 5 1 3 2 6 6
1 2 3 3 4 7 6 6 7 3 2 5 7 6 5
2 1 4 5 3 4 6 8 8 4 3 5 5 6 2
3 4 5 8 5 5 6 8 2 2 2 3 4 6 6
3 3 3 4 3 5 8 6 3 4 5 6 3 5 5
1 4 2 3 3 5 5 3 3 7 8 9 8 5 5
6 8 3 2 3 6 6 3 2 6 5 8 8 5 4
12 13 4 2 4 4 4 1 2 5 5 6 8 6 7
10 10 5 4 5 5 4 2 2 2 3 3 4 5 5
7 11 12 8 5 2 2 2 3 4 6 3 3 3 3
4 7 7 6 3 2 2 2 6 7 10 7 2 3 3
5 5 4 3 4 3 4 8 11 8 7 4 3 5 7
5 4 2 3 4 4 5 6 10 8 4 3 1 3 7
5 5 4 3 3 3 3 4 4 5 3 1 1 3 9
2 2 4 4 5 2 3 5 3 5 3 2 1 6 10
2 2 3 6 6 2 4 6 5 5 5 5 4 8 8
3 4 5 8 8 4 4 5 3 3 3 4 4 7 4
5 8 6 7 4 2 4 3 2 1 1 4 1 4 1
7 8 7 4 3 2 3 3 2 1 5 7 6 3 3
6 8 5 5 4 4 2 3 1 3 7 13 7 5 4
4 3 6 1 4 2 2 3 4 1 6 7 6 3 4
1 4 5 5 5 4 4 5 5 4 4 5 4 4 6
1 1 3 1 4 6 9 6 4 2 4 2 2 5 7
16 15 22 15
11 31
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1
1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 2 1
1 1 1 1 2 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1
1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 2 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2
1 1 1 1 1 2 1 1 1 1 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 2 3
1 1 1 1 1 2 1 1 1 2 3 2 1 1 1 1 2 3 3 1 1 1 1 1 1 1 1 1 1 1 2
1 1 1 1 2 3 2 1 1 1 2 1 1 1 1 1 1 3 3 2 1 1 1 1 1 1 1 1 1 1 1
11 17 6 13
15 30
8 12 11 9 11 9 12 15 10 6 9 8 9 11 10 9 6 9 9 18 16 10 7 8 7 8 8 10 11 12
14 15 11 6 11 12 13 18 15 17 18 14 12 15 11 7 10 16 12 12 9 9 9 11 14 14 13 11 17 19
12 15 11 9 16 14 14 16 12 18 21 16 15 18 11 10 12 18 17 16 12 14 9 9 10 9 10 6 11 12
8 12 11 16 15 12 11 16 15 15 16 16 14 17 13 11 14 15 19 22 13 13 11 16 18 10 9 5 8 8
8 12 11 14 17 10 9 14 12 13 17 15 16 13 11 10 13 10 15 16 9 8 10 11 18 10 9 5 5 6
6 9 5 12 13 13 12 9 12 8 13 18 16 15 9 9 10 9 8 10 6 10 11 8 11 7 12 7 7 8
7 9 8 11 18 12 10 11 12 7 11 11 17 11 8 6 8 6 10 16 15 13 12 8 8 7 17 15 19 15
6 9 10 19 18 10 8 12 17 8 10 14 12 10 7 10 11 13 16 19 13 9 5 9 12 11 24 17 17 11
9 10 16 17 18 9 12 21 20 12 9 15 11 9 11 15 17 17 14 11 8 7 7 10 15 15 22 15 14 5
8 12 8 12 11 13 17 19 18 10 8 10 7 6 10 14 15 12 9 4 5 10 8 10 11 10 16 14 16 5
12 18 15 9 10 8 12 13 12 11 6 8 6 7 6 8 13 13 13 10 11 14 13 15 12 12 10 14 15 8
12 23 16 17 13 10 16 15 14 10 9 14 15 12 8 9 12 9 9 9 12 12 10 12 12 10 7 9 15 10
8 13 14 16 14 11 18 19 21 12 8 11 14 9 8 9 11 3 6 11 14 12 8 10 12 9 6 10 8 9
5 9 9 12 9 8 13 10 17 10 5 11 17 13 9 10 11 6 4 8 12 13 12 11 13 10 12 13 11 8
3 4 4 4 6 12 14 9 12 8 6 11 17 13 9 8 10 6 6 6 10 10 9 8 13 11 11 9 5 6
5 19 6 10
1 13
2 3 2 1 2 4 5 4 3 4 4 3 3
1 3 1 10
46 22
2 2 3 4 2 4 4 1 1 1 2 3 2 1 1 1 1 2 3 4 7 5
3 2 4 5 5 6 6 3 1 1 1 2 1 1 1 2 3 1 2 2 5 3
3 2 1 4 3 3 3 2 2 3 2 1 1 1 2 5 6 3 2 1 3 1
4 4 2 1 2 2 3 4 6 7 5 3 2 1 1 2 6 2 4 3 4 2
2 2 1 1 2 4 4 3 3 4 5 5 4 2 2 4 7 5 4 4 6 2
1 1 1 1 1 2 2 3 5 6 7 8 3 2 3 2 4 1 3 5 7 3
1 2 1 1 1 1 2 5 7 4 6 6 3 1 3 1 1 1 1 2 3 1
2 3 2 1 2 1 2 6 8 6 5 4 1 2 3 2 1 2 2 1 1 2
1 2 1 2 5 2 1 2 3 5 5 2 1 3 2 1 2 4 4 2 2 4
1 2 1 3 6 3 2 1 4 6 6 2 3 5 3 1 1 2 3 1 3 4
2 3 2 1 3 2 4 3 3 4 2 1 1 4 1 2 1 2 3 3 4 3
1 2 1 1 1 2 4 2 2 1 1 2 2 4 3 4 2 1 3 3 4 2
1 1 1 1 1 1 2 1 2 1 2 3 3 4 3 4 3 4 6 4 3 1
2 1 1 1 1 1 1 2 4 2 2 2 2 2 1 3 5 8 8 5 1 1
3 2 2 1 1 1 1 2 4 3 3 3 3 2 1 1 2 3 4 5 3 1
2 2 3 2 2 1 1 1 2 1 2 1 3 1 1 1 1 1 3 7 7 2
1 1 2 2 3 3 1 1 1 2 1 4 4 2 1 1 1 1 1 5 6 3
1 1 2 1 4 3 3 1 2 4 4 6 6 2 3 1 1 1 1 2 3 1
1 2 3 3 3 4 3 3 3 4 2 3 2 4 5 4 1 1 2 3 2 1
1 1 2 2 2 1 3 4 4 3 1 1 2 3 5 4 2 2 2 3 2 1
1 1 2 3 2 1 1 2 3 1 1 2 1 2 2 4 3 5 5 6 4 3
1 1 2 3 1 1 1 2 3 2 2 3 2 2 1 3 3 4 4 5 4 3
2 2 4 4 2 1 1 1 2 1 1 2 2 4 3 4 4 4 2 4 2 3
3 2 2 2 1 2 2 1 2 1 1 1 3 4 2 2 3 3 2 2 4 3
2 1 3 1 2 5 4 3 4 2 2 2 3 3 1 1 1 2 2 3 5 4
2 3 5 3 2 4 3 2 4 3 3 2 3 1 1 2 2 2 3 2 3 1
4 3 5 1 1 3 1 2 2 2 2 2 3 2 3 4 4 2 2 2 1 2
5 6 6 3 3 3 3 3 3 3 2 1 2 2 3 3 2 2 2 4 3 3
2 2 3 2 3 3 1 2 1 2 1 1 1 1 2 5 2 4 3 4 2 2
1 2 2 1 2 3 2 1 1 1 2 1 2 1 5 9 6 6 2 2 1 1
2 4 6 2 3 6 5 2 1 2 4 3 3 2 1 5 3 7 4 1 1 2
1 4 6 3 1 3 2 1 1 2 4 2 3 1 2 2 2 7 5 2 2 4
1 1 3 1 1 1 1 2 3 1 2 2 3 3 4 4 4 8 5 2 2 4
1 2 1 2 2 1 2 6 6 3 1 2 2 2 4 4 6 9 6 1 1 2
3 3 3 4 4 3 2 4 4 1 2 3 5 5 7 5 3 5 4 2 1 1
3 4 1 2 3 4 2 2 1 1 1 4 5 4 3 2 1 2 4 3 1 2
3 3 2 1 2 4 2 2 1 1 1 1 4 1 1 2 1 1 4 4 4 3
1 2 1 2 1 2 2 4 4 2 2 3 3 2 2 3 2 2 4 6 4 3
2 2 2 3 2 1 2 7 7 6 5 4 4 1 2 3 2 1 2 2 2 2
5 4 2 2 1 1 2 4 5 2 2 4 3 3 4 5 4 3 1 1 2 3
5 3 1 1 1 2 1 4 3 2 2 3 3 2 2 2 3 3 3 2 1 2
5 2 1 1 2 3 3 3 3 1 1 2 3 3 2 1 1 3 4 4 2 1
4 2 1 1 2 2 1 2 1 2 1 3 3 3 1 1 1 1 2 3 1 1
2 1 1 2 3 2 2 2 2 3 3 3 3 1 1 1 1 1 2 3 2 1
1 3 1 1 3 2 5 4 3 2 1 2 1 1 1 1 1 3 1 2 1 2
3 5 3 2 3 3 4 4 3 2 1 1 1 1 1 1 3 5 3 1 2 3
14 4 32 22
6 27
19 29 27 13 7 14 13 12 13 17 13 12 15 12 21 23 24 16 11 13 14 16 17 14 17 21 12
10 17 20 18 20 23 22 19 24 26 19 15 15 17 20 27 28 23 15 14 15 17 19 9 18 22 16
12 13 18 19 19 21 14 15 19 21 19 16 15 8 14 7 14 16 15 29 27 25 22 14 16 21 15
13 16 15 16 19 14 12 13 15 19 15 14 12 13 9 9 16 16 17 24 18 15 21 17 16 18 16
11 16 16 24 24 15 9 13 21 22 21 11 15 10 10 10 17 20 14 14 8 17 30 29 16 16 13
11 15 17 23 24 15 13 16 17 21 20 18 16 15 14 12 13 13 15 11 11 18 28 23 14 14 11
6 23 1 19
14 34
18 29 31 24 19 17 23 19 15 14 8 7 10 14 19 17 20 15 11 12 18 18 16 16 14 12 13 15 20 20 21 20 20 20
15 23 26 21 18 15 24 25 25 18 19 15 20 20 19 12 17 16 15 21 20 21 24 27 26 17 15 21 28 29 27 22 18 21
14 15 25 18 18 13 16 20 30 26 29 30 25 23 17 13 16 16 23 27 27 20 24 26 28 20 15 18 20 16 25 16 19 18
15 24 31 21 13 15 12 20 26 15 23 22 29 30 29 29 28 18 15 23 15 17 16 15 28 22 17 19 18 30 33 30 19 13
14 22 28 19 22 27 25 26 26 16 13 17 22 26 28 32 35 22 16 14 18 17 18 13 26 28 27 22 23 26 31 24 20 7
10 19 20 19 21 26 17 20 20 19 16 15 22 26 27 20 22 20 14 16 13 21 21 14 20 21 24 17 15 24 17 28 20 15
8 20 12 15 15 20 18 16 13 19 21 22 22 29 32 17 18 21 24 21 19 18 23 21 22 27 30 22 22 19 20 27 21 17
14 22 16 19 17 19 26 25 20 20 22 23 22 26 30 16 12 14 20 24 20 21 25 23 29 20 26 30 25 21 17 28 18 16
20 25 15 24 20 15 23 23 18 26 18 17 21 23 28 18 14 17 23 30 26 18 19 25 31 26 23 29 25 19 17 16 15 14
17 15 13 21 25 24 29 27 25 29 19 13 15 17 22 18 20 21 27 39 32 28 21 21 33 19 23 22 16 24 24 22 23 21
16 15 13 16 20 24 26 23 17 23 16 13 15 14 16 19 23 22 24 26 23 20 24 28 23 19 20 23 14 19 26 28 29 25
16 21 15 11 14 24 28 25 19 15 16 16 20 18 21 24 22 19 24 22 18 19 24 22 19 14 21 17 10 12 14 18 18 13
18 25 20 18 16 19 24 30 28 21 17 19 28 35 37 31 17 13 18 17 16 18 22 27 18 23 24 15 14 15 14 15 14 11
11 19 12 15 15 12 16 22 21 12 10 13 26 29 29 22 14 17 22 16 17 12 23 25 21 20 20 16 15 19 15 14 15 11
6 3 10 15
29 38
1 1 1 1 1 2 1 1 2 4 2 2 3 2 1 2 3 3 2 1 1 1 1 1 1 1 2 4 4 2 1 1 1 1 1 1 1 1
1 1 1 1 2 3 2 1 2 4 2 1 2 1 2 5 4 3 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1
2 2 1 1 1 2 1 1 1 2 1 1 2 1 3 4 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1
4 4 2 1 1 1 1 1 1 1 1 2 3 3 3 3 1 1 2 1 1 1 1 1 1 2 1 1 1 1 2 3 2 1 1 1 1 1
2 2 1 1 2 1 2 1 1 1 1 2 2 1 2 1 1 2 3 2 2 1 1 2 2 3 2 1 1 1 1 2 1 1 1 1 3 1
1 2 2 2 3 3 3 2 1 1 2 3 2 1 1 1 1 1 2 2 3 2 2 3 2 2 1 1 2 1 1 1 1 1 1 3 5 4
2 4 4 2 2 2 2 1 2 1 1 2 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 4 3 2 1 1 1 1 1 1 4 3
1 3 2 2 2 3 2 2 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 3 5 4 1 1 2 1 1 1 1 1 2
2 3 3 3 2 2 1 1 2 1 1 1 3 3 2 1 1 1 1 1 1 1 1 2 4 4 2 3 1 1 2 3 2 1 1 1 1 1
1 2 2 2 1 1 1 1 1 1 1 2 4 4 1 1 1 1 1 1 1 1 1 1 2 3 1 2 1 2 1 2 1 1 1 1 2 1
2 2 3 3 1 1 1 1 1 1 2 2 5 4 2 2 1 1 1 1 1 1 1 2 2 3 4 3 3 3 2 1 1 1 1 2 3 2
3 2 3 3 2 1 1 1 1 2 3 3 2 2 2 3 3 1 1 1 1 1 2 3 2 3 4 3 1 2 1 1 1 2 1 1 2 1
2 1 1 2 1 1 1 1 1 1 3 3 2 1 1 3 3 2 1 1 1 1 1 2 1 2 4 2 1 2 2 1 2 3 2 1 1 1
1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 2 4 4 3 1 2 1 1 1 1
1 1 2 1 2 3 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 3 4 2 1 2 1 1 2
1 2 3 2 1 2 1 2 1 1 2 1 2 2 3 2 1 1 1 1 1 1 3 3 3 1 1 1 2 1 2 4 2 2 3 2 2 3
2 1 2 1 1 1 2 3 2 2 3 3 3 2 2 1 1 1 1 1 1 2 3 4 3 2 1 2 3 2 1 3 2 1 2 1 1 2
3 2 1 1 1 1 2 2 1 1 2 1 2 1 1 1 1 1 2 1 1 1 2 1 2 1 2 1 2 1 2 4 4 2 1 1 1 1
2 1 1 1 1 2 3 3 1 1 1 1 1 1 1 1 1 2 3 2 1 1 1 1 1 2 3 2 1 1 1 2 2 1 1 1 2 1
1 1 1 1 1 1 3 3 2 1 1 1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 2 2 2 1 1 1 1 1 1 2 3 2
1 2 1 2 1 1 1 2 1 1 1 1 3 3 2 1 1 1 1 1 1 1 1 1 1 1 3 4 4 2 2 1 1 1 1 1 2 1
2 3 3 3 2 1 1 1 2 1 1 2 3 3 1 1 1 1 1 1 1 2 1 2 1 2 3 3 2 2 3 3 1 1 1 1 1 1
1 2 1 2 1 1 1 2 3 2 1 1 2 1 1 1 1 1 1 1 2 3 3 3 2 1 2 1 1 1 3 3 3 1 1 1 1 1
1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 2 1 2 2 1 2 1 1 1 1 3 3 2 1 2 1 1
1 3 3 2 1 2 1 2 1 1 1 1 1 1 1 1 2 3 2 1 2 1 1 2 3 3 4 2 1 1 1 1 2 1 2 3 2 1
