3921 39102 28
2655 3229 7054154 O
673 536 7848906 I
3673 16 4137745 I
1099 3825 795095 O
1328 119 7251841 I
3812 2958 2738024 O
714 3704 6098415 O
1997 3554 6514686 O
631 1497 7294088 I
2415 2619 4280917 O
3750 1132 5409514 O
3418 1516 2853398 I
2269 1323 7163422 O
567 649 9665309 I
548 1143 655903 I
2965 2135 8434514 O
348 2529 5012709 O
3889 1957 702545 O
2020 2718 3909554 O
1387 3887 6864836 O
3229 2888 8488434 O
786 2959 6986585 I
896 2150 6068941 O
849 1792 166985 I
1241 135 3178984 O
3778 541 5649072 O
1349 3352 8425829 I
3866 2211 5366504 O
159 3603 2928181 O
2723 2947 2462856 I
1262 2778 3303762 O
3341 2404 2454715 O
3686 2433 644687 I
2139 2451 3665672 I
2378 594 5734936 O
2801 2013 6567602 O
925 3682 2724787 O
1384 1781 1964915 I
171 3444 3159091 O
1797 1771 6144537 I
183 3364 2176252 I
1308 3750 7386651 I
644 1375 3753420 I
3587 2778 3847669 O
2985 1357 4852197 O
636 1614 5204633 O
2042 257 8953190 I
1179 1376 3297209 I
2201 3421 74675 I
490 3554 387332 I
3308 630 4845097 I
418 1536 1946326 O
3611 1751 6182650 I
231 2934 1825098 I
3602 1071 3853761 I
2260 1 4508592 I
2220 2435 8807439 O
1697 1721 9848495 I
500 2694 509554 O
1581 1730 1202201 O
1740 3633 8403503 O
3606 2972 6359422 I
162 1947 1294210 I
3397 1775 3601152 O
1650 3040 8711914 I
2524 2115 2377488 I
2796 3193 3577577 O
1668 2736 6298127 I
1937 1601 6492358 I
519 2193 3548390 O
881 1048 2483057 O
3619 2155 1109779 I
1403 3195 2710786 I
1956 2415 4675037 I
3624 88 4370570 I
3732 2681 5373289 I
1372 370 4558501 I
899 240 2659312 O
1239 1454 4615673 I
3762 1939 171065 O
750 2157 4615530 I
1181 2169 7491251 O
2802 1262 1916610 I
114 1270 8608514 O
2120 3279 5176386 I
1330 2956 9580899 O
3551 1280 5980371 I
2993 3459 3657193 O
2656 2344 2958465 O
578 2403 1711964 I
2377 687 1514534 I
3307 390 2277905 I
2796 201 8469452 O
833 2027 5336479 O
3522 408 4482187 I
3149 1113 3647021 O
111 281 3830035 I
563 1869 2899941 I
3544 3022 4904345 I
1955 881 7240489 O
824 2268 9785393 O
1236 141 5022364 I
2490 1112 7961611 I
1618 2287 9757742 I
2219 1734 9310930 I
3610 1533 2867010 I
3388 2959 9368493 I
2416 2764 5414772 O
2256 2342 9770867 O
2889 3768 5614849 I
2221 1865 2831613 O
3877 574 9813748 O
1082 1471 2459135 I
357 3776 2283905 I
627 386 4340080 I
1228 720 8110473 O
248 967 2706312 I
1719 1809 6586384 I
2797 3791 9741556 I
2971 657 4210387 O
46 895 275860 O
112 1997 254761 I
1024 666 9392234 I
924 1710 4992276 I
2211 1374 2472143 I
1083 2876 7138898 I
819 2225 2327456 I
97 662 5396572 I
1343 234 776083 O
2377 455 4995591 I
2512 3690 2449769 I
1965 2552 4701950 O
3112 151 9357885 O
1589 3641 8497778 O
3377 3918 671376 O
120 560 8270641 O
1201 988 5587679 O
3861 2903 8894572 I
1505 3484 1633524 O
728 2406 8827856 O
3431 3847 4171351 O
2630 1122 372706 O
218 1661 5198068 I
1072 2328 794473 I
169 1623 4072340 O
2404 946 2159753 O
1536 37 4942946 O
1743 1505 9916852 I
1720 199 3455837 I
747 3458 161395 I
2723 2170 380135 I
792 1037 686524 O
385 675 3041336 I
18 3754 8530817 I
1791 1324 6154193 O
938 3579 7734197 O
2538 3186 2007342 O
1370 684 6121366 I
1636 2533 8880458 O
387 741 9551476 O
2365 2789 2959936 O
1155 2015 6929140 I
1729 1172 874241 O
1496 694 9830914 I
3816 3813 8883856 O
2025 3405 5867463 I
1686 170 7887159 I
2387 2930 771046 O
3433 1726 9746674 I
1017 3443 7622222 I
1440 2063 3909914 O
804 1742 2610636 O
3371 3481 714657 O
849 2107 6254585 O
2245 634 3568079 O
3725 100 2314850 I
3426 3738 544694 O
2462 526 9425814 I
172 2249 4342622 I
2325 1388 9353041 O
2613 2059 3601089 I
2767 525 1235245 O
1911 1873 5068686 O
1017 2540 5696444 O
3430 395 7670802 O
1495 3154 3936974 O
1597 3203 4368311 I
1245 1342 3637343 I
1181 3894 4833916 I
1093 1854 6002951 I
332 789 6695755 I
3499 1821 2564790 O
1810 3147 1437166 I
3212 2398 8221995 I
2474 2913 3260298 I
2132 614 4755521 I
154 2118 7970206 I
2924 3285 4077273 I
3113 90 7061657 O
2226 2633 4725547 I
857 3208 1150740 O
472 1096 2151224 O
3665 3656 2713282 O
2356 893 1108434 O
340 1345 5475311 O
1501 3363 807279 I
2443 1761 9129785 O
3049 3161 9347469 I
209 2696 7634439 O
716 1110 6506525 O
2705 2704 9760542 I
768 3267 5459135 I
293 60 7240939 I
2062 1809 7167553 O
3089 59 4438950 I
1013 2682 5280868 O
2656 2388 1210648 O
2750 664 901289 I
1800 3351 3655129 I
2508 625 8301613 I
1111 3710 1370113 O
1726 1498 2555398 O
3431 1426 5911150 O
3696 3595 1779557 I
793 3311 6372189 O
2908 1001 9890267 I
1300 3031 5158606 O
10 3531 5404488 O
3259 3176 3686132 I
1115 3743 2847515 O
3254 3470 7354879 O
3043 2615 3500516 I
2667 1759 4299613 I
3389 832 1474771 I
1762 752 2376596 I
1203 3882 6185525 I
1100 1710 4276480 I
1380 1953 7524114 O
870 2943 6319871 I
3910 936 2940172 I
978 1309 9681942 O
2768 1034 8698313 I
3173 2152 6617839 O
447 1490 6128537 O
1060 1327 376704 I
1816 3910 9469673 I
317 85 6495287 I
1093 1391 1532438 O
878 2500 7834032 O
2366 894 6154169 I
1149 3813 2150979 I
2675 3658 2481422 O
1128 1298 6289248 O
1263 2195 1390837 I
204 667 5710832 I
391 213 3216504 O
18 743 1017976 I
785 2918 2166204 I
1750 2496 951709 O
953 650 9228536 I
916 2466 6993141 O
2100 997 9877818 O
234 3321 5997890 O
1685 3092 9249213 O
2890 3108 2743381 O
311 3037 3232552 I
3823 2388 1480187 O
479 3105 7595670 I
338 816 9053721 I
3486 3527 1049808 O
294 3499 9386119 I
743 3371 2904353 I
111 211 8622561 O
2481 2290 9374458 I
1115 2139 4965372 I
3842 2530 862517 O
2559 3562 2441575 I
1882 149 9009565 O
2464 3157 5627523 O
112 3237 2899978 O
1449 3262 5270884 I
2830 2904 1482925 O
3650 367 5520832 O
3277 2575 7423115 O
3573 1348 4817181 O
3512 378 716337 O
3831 1779 8238828 I
2363 3882 9295474 O
3650 3776 8278612 O
1091 255 4736194 O
3539 785 5449712 I
233 759 405254 O
3563 97 6791032 O
1887 1710 8634829 O
1660 135 4921632 I
3573 3375 8050377 O
1943 2357 678166 I
1053 2505 1498448 O
3186 3276 4381169 O
3243 2931 3087586 O
216 142 1900962 I
2552 3626 2517876 I
458 816 8817422 I
2616 3635 3086087 I
1224 1355 2999480 I
1110 916 223090 I
1601 1505 946861 I
2149 616 7161393 O
622 1471 7739271 I
1322 2301 854661 O
1062 2961 7685045 O
3664 2483 5970902 I
869 1823 4884367 I
2202 2633 5354204 I
3778 3819 4369524 I
2942 1251 4586591 I
385 3821 6071749 O
2017 643 1172897 I
1046 2832 8704555 O
886 2161 1048193 O
2745 2723 9111108 I
805 3063 8678227 O
3456 3538 8420373 O
3860 2389 8425069 O
1462 118 9859092 I
3610 3256 6397694 I
455 3820 8007762 O
1192 3040 5953769 I
1315 408 6992652 O
1358 3172 3649106 I
2143 3502 7890091 I
2090 2196 4552126 I
205 2765 41200 O
1599 2612 2877233 I
1690 2359 1867628 I
1882 1787 7498060 O
745 546 5269736 O
3677 3101 7377552 I
117 1344 6755522 O
1329 90 6448728 O
1695 1436 5643982 O
3331 2333 9342685 I
3270 1772 5272740 O
3829 2720 4945903 I
2352 1755 5529173 I
1661 3570 2355736 I
2087 168 7659852 I
1383 3473 940862 I
3027 3282 7777480 O
3243 2977 7206677 O
23 2369 9142429 O
2554 2159 9127014 O
925 3149 180261 O
3521 84 6381115 O
2036 3518 4909945 O
319 2288 673020 I
1042 2993 2416791 O
407 2778 9706780 O
2848 2390 6184063 O
518 3192 250824 I
1155 1383 9383022 O
2275 2918 8063576 O
3222 1801 5238190 I
2747 592 6593657 I
3066 2703 3389716 O
3522 299 3503170 O
1371 3845 6485106 O
400 2954 5054473 I
1771 72 7239269 I
1771 2629 1723912 O
3199 2257 8017897 O
1074 1463 4790738 O
3426 3039 9312855 O
2096 266 3955641 O
1219 1905 6780482 O
3913 1567 7754565 O
1706 1798 1584615 I
3744 561 7809342 I
1392 1172 5693498 O
3335 3550 8438678 O
3035 2724 3052204 I
106 3720 2987332 I
271 2554 1971278 O
3285 2022 2782377 O
2425 2731 460475 O
2586 1487 2766625 I
1200 796 3664303 I
1229 1334 1313713 I
3674 3771 5198473 I
3395 419 3144366 O
1317 349 5285610 O
1808 1601 6289714 O
1064 123 9604169 O
3644 2815 9531635 I
3145 714 7866494 I
3499 2790 4235450 O
3134 2705 133161 O
3821 1378 4109670 I
2742 3050 757103 I
3610 2533 4670123 O
3020 570 1917218 O
2190 2593 4827411 O
3391 1712 9292095 I
3917 3467 427738 I
340 3744 8493390 O
3317 2007 8061809 I
255 671 9312401 I
2113 2265 8936603 O
1993 3862 5037590 O
1825 2156 2111813 I
1974 3622 1371864 I
2442 3815 8706320 O
1492 1719 2293755 O
2493 2220 9872037 O
3010 2996 2076878 O
2223 358 3995714 O
995 2211 6188325 I
3175 3204 1399920 O
2505 978 6480389 O
355 3303 3334311 O
3513 559 1413817 O
1474 278 3696053 O
721 850 4762 I
3232 2449 1129068 O
2738 3268 7580405 I
643 1206 9636624 I
280 3020 603295 O
1686 565 1505648 O
3346 2273 292302 O
1876 2155 1953687 I
1290 1747 528657 I
3611 2554 5238687 I
1853 787 6509184 I
1426 3919 8076507 O
3837 2452 4543836 O
1973 789 2463243 O
1090 3375 953798 I
176 2033 570745 O
680 1205 5566595 I
3562 2796 8147650 O
3228 1366 3554761 I
782 1023 81386 O
1720 2004 5609362 I
2309 3528 7026729 O
1453 2853 6242180 O
3755 1688 1774457 I
3691 3694 4230737 O
2255 2479 8783574 I
3130 914 7926201 I
2920 1923 5991398 O
280 2427 1135358 O
1734 1833 3456720 I
3291 893 1903083 O
3353 1006 7985419 O
2503 2921 9078840 O
2587 218 4583042 I
1195 3432 6075374 O
67 1220 8413750 O
2303 1236 4740880 O
2068 3860 8761794 I
1218 1309 8806848 I
1249 17 879097 O
2206 1906 7398691 I
2701 3625 7461108 O
3738 2204 2222714 I
1231 1587 7035320 O
2086 2784 9587209 O
3006 63 4090489 O
2591 2733 4153037 O
704 1278 4060408 O
170 1251 5770243 O
953 920 8087573 O
3878 460 4801686 O
2467 519 3985456 I
1766 2958 9268511 O
3817 2992 2784385 I
760 581 2682901 O
1463 1480 8258740 O
3491 655 9793267 O
2401 3071 92810 O
194 2212 2298608 O
3751 3208 6007248 O
3565 1881 8222290 O
983 3230 7615608 I
3052 2993 1906540 I
1335 2926 2785161 O
1505 1078 2125821 O
3296 2650 2447836 I
33 3353 8102588 O
3129 1230 5805755 O
925 2860 468301 O
3699 1419 1721897 I
2739 240 2480586 O
1316 1664 1982407 O
3397 1296 7817129 O
2134 1642 9834576 I
2976 1010 9688277 I
510 360 4884685 O
3203 2136 4692577 O
2625 1220 5658797 I
3452 3425 4190580 I
3407 1280 9109718 O
3772 1341 8214711 O
2299 2714 6035126 I
2202 3207 8549814 O
2280 2377 8537598 O
2530 531 4820487 I
3835 2 1422097 O
3531 86 6501357 I
372 104 6505744 I
1435 6 2801628 O
3002 1664 3499037 O
2618 3595 7394355 I
3091 2186 9964372 I
2994 959 4108399 O
3062 1936 9243163 I
2226 3731 5824876 O
3313 2373 3207931 I
3718 265 9999897 O
1341 2826 5312412 O
62 3492 9411315 I
3624 3733 3184327 I
1707 659 2191142 O
1750 748 8668286 O
524 2557 4731484 O
3124 3168 3400717 O
2685 3359 5369016 I
1286 3874 8296510 O
3469 88 3344836 I
3052 711 4752288 I
2166 3525 3687400 I
3555 133 5184941 I
2705 3521 6296497 I
1335 3888 3703162 O
1972 154 1120351 O
3008 1676 9423311 O
2175 3119 2967080 O
503 651 2735458 I
478 2329 9442552 I
285 2587 7444914 O
1916 2452 9254580 O
1601 3201 9555147 I
235 3482 4941016 O
755 3378 7248491 O
2167 3166 4031354 O
1954 635 3844964 O
2354 1121 8984984 I
2197 1056 6110624 I
3640 3657 3068096 O
2514 2107 6695351 I
2443 3022 4584319 O
2547 151 9255642 I
2112 2482 592923 I
2777 2560 7761960 O
2962 3601 586708 I
843 1586 848037 O
3810 848 6253568 O
1191 1094 6638383 O
533 3360 9253148 I
3464 904 6734485 O
2121 1463 1525031 I
2307 471 4651519 I
2637 3463 20900 I
2869 2971 6492473 O
814 3573 4555832 O
3869 2703 4793394 I
520 134 9200212 I
580 3218 735981 I
1028 3585 6203803 I
2746 3437 2321393 O
129 437 4407156 I
3052 2397 9678751 I
3443 1595 7545974 I
1303 1200 2515579 I
1284 3217 7286895 O
469 1789 7879208 O
273 3269 2971192 I
2814 2369 4184527 I
1941 708 9786817 O
2006 2144 7293352 I
2068 2065 2484124 I
1224 1262 6898566 O
1207 2823 1010468 O
2699 2601 2334528 O
2984 2226 1733672 O
480 2600 9184201 O
2525 2897 1269446 O
3169 3153 2874344 I
2413 3722 6539769 I
3910 1151 9400283 O
3539 1265 6688703 I
3582 1104 108836 I
1979 716 9405244 I
2975 2236 2721736 I
2098 1630 2008771 I
1650 1563 9800185 I
35 2755 1310056 I
3622 0 7309113 I
1562 2393 6563151 O
43 1411 4473954 O
2335 3529 9419917 O
2684 3138 9414293 I
2076 3194 7001270 O
3166 570 9909726 O
3721 1354 8344709 I
1554 2023 1460712 I
2773 1033 5476994 O
3298 1584 8862766 I
2351 3127 9055377 O
2749 3898 6855223 I
1987 2971 946163 O
1638 3725 1427662 O
3425 2703 9286713 I
2606 1629 4278526 I
1334 1516 5637224 O
3521 2166 3226283 O
1236 2699 958656 O
3403 3832 1337059 I
1309 3238 928061 O
3635 870 2387455 O
1811 67 2052730 O
2148 2664 6714075 O
3392 2008 8236020 I
1050 2259 7858441 O
639 3707 4867028 O
887 3726 4378257 O
2015 2676 7929061 O
393 3254 3293420 O
3256 209 9179003 I
2655 2966 5312149 O
2582 1083 5805564 O
3439 2475 880624 I
1373 2056 8564032 I
3909 2845 6378235 O
2114 2714 978277 I
2613 779 247156 O
644 697 9690403 I
3645 1355 824859 O
554 1465 6465189 I
1847 197 5511694 O
3753 1635 9030729 O
1867 1532 6043037 O
2675 2108 7349198 O
298 2640 9829729 I
3803 1610 618411 O
808 1063 4434038 O
2213 3571 3802558 O
308 2318 6030873 I
361 212 7865220 I
2749 2070 1839896 I
2084 676 560124 O
826 1946 7097266 I
313 3433 7075379 O
811 1477 7906529 I
2014 1214 6130605 O
1974 1158 3526134 I
783 3453 6831121 I
2960 376 1805248 O
1692 21 9455576 O
2136 1433 100387 I
9 3136 6944575 O
3917 3000 1424085 O
2861 2400 8928226 O
3098 1074 7885156 I
660 1606 2707441 I
449 3395 2931346 I
2546 736 2375415 O
1857 289 7649589 O
2934 1889 4126528 O
2443 2994 7929004 O
604 2242 1756111 O
815 2317 7055195 O
386 3612 2333686 O
662 2126 8773803 O
3836 2276 7636873 O
2211 3716 6121004 I
3015 1125 3950847 O
2767 148 5144359 O
2000 560 8157540 I
2811 3302 2479279 I
1558 2420 6823825 I
2821 711 4253687 O
1327 1471 1488316 I
2207 753 4408741 I
3525 461 7011802 O
438 2537 1328338 O
1500 2045 7650276 I
3664 3256 1933842 O
40 971 1074881 O
2792 998 6163986 I
3890 2547 2442192 O
2889 2805 7983861 O
2462 2749 5368189 O
677 1984 4067648 O
333 3307 3219994 I
525 2666 8343869 I
2737 3448 4894698 I
2568 1278 8221527 O
277 109 2947183 I
2880 2468 1166182 O
3393 54 2067553 I
2270 2152 2672485 O
2040 3530 838554 I
1672 1109 8714871 O
174 3440 4457449 I
3053 1222 7055185 I
806 2227 88628 O
2295 1981 5853649 I
290 441 5418725 O
2801 3018 961483 O
2239 3007 4550044 O
3068 2812 3942956 I
1599 359 411464 I
2693 2555 156736 I
3616 1968 8595031 O
2713 2097 3563910 I
2440 3177 6787519 O
1403 1038 6429854 O
3813 1 8482294 I
3685 3897 3642332 O
1523 1770 3665700 I
3469 162 9602312 O
2770 631 289993 I
1597 1692 1416892 O
1983 1886 557911 O
1174 3342 9542433 I
2054 3697 4558689 I
3595 3803 4566272 I
180 3071 5510751 O
601 2220 5485004 I
2194 3191 949648 I
3615 3007 3879906 O
1205 3097 66684 I
1501 3801 9542462 I
1816 1335 4552613 I
855 643 8879846 O
155 148 5352248 I
2057 2636 7502115 I
3654 557 5989535 I
3884 2097 8586255 O
896 860 736674 O
3571 580 5418405 I
1712 3426 358760 I
3127 3808 3575818 I
2205 3901 7679398 I
3172 27 8703843 O
3791 3528 3755784 I
3556 1518 234152 O
3587 3189 9249755 O
3031 1925 3320237 O
1803 2771 1057381 O
49 2818 9742308 O
848 1405 6778436 I
3076 1542 7462888 I
2266 916 9897247 I
421 537 1208249 O
2290 3810 4885300 O
523 101 1584060 O
1444 3716 778227 O
467 3718 2973609 O
2667 362 8164656 O
2518 2406 9155194 I
2264 414 2057285 O
3070 3421 5182059 O
2635 1670 6765837 O
3444 2054 9822162 O
264 671 907126 O
1730 1032 1182489 I
18 661 5242790 O
2358 1516 8445636 O
2746 2868 5513999 I
401 2497 7509265 I
2234 2189 3466985 O
519 3623 5555137 O
148 167 376897 I
1482 2499 5939665 O
2062 3024 5069995 O
315 1369 8834554 I
1348 3168 6623525 O
2740 3798 3629059 I
1363 1533 3435186 I
959 2117 2459151 O
2270 182 433423 O
336 3135 3797595 I
513 1565 7029427 O
821 1060 7842359 O
3028 2953 7410573 I
12 889 6578125 O
2384 1533 5253146 O
444 1243 3572435 I
1440 3173 7618603 O
1753 2225 6174594 I
1469 918 5507015 I
754 1063 4421856 O
993 2051 5180423 I
444 2121 5232027 I
125 3778 3746212 O
13 3432 1150045 O
3795 1042 3479952 O
3030 1177 9090710 I
3805 1516 511961 O
3059 1933 2008638 I
3578 2570 8510070 O
1006 1208 9070400 O
219 2065 3486152 I
2672 1594 1544135 O
3678 1664 7662757 O
2116 1012 4113041 I
444 2346 2300442 I
154 173 3799188 O
1131 1645 3095166 O
2021 1178 8572153 O
2172 80 8003341 O
1015 1091 9182783 I
3299 1823 7662608 O
2133 242 1603105 I
2759 1558 3876762 I
1072 1548 6183638 I
1199 2604 4108658 O
1714 1306 4849841 O
2247 1821 4012315 O
2615 82 8024633 O
3510 2854 6927354 O
3585 2468 74256 O
1517 698 80550 I
1862 1288 9373086 I
2125 175 865509 O
3330 2068 4715243 I
3440 2815 8829169 I
297 1323 2112096 I
151 3843 9751971 O
133 1593 5533376 O
1847 948 2034839 I
3641 18 6247840 I
2186 727 5416279 I
2427 1445 5050382 I
1979 1282 219478 I
2471 1549 8832297 O
2167 391 6906876 O
2937 1291 1766956 O
1750 1004 3147047 I
1446 652 3300830 I
1269 863 3579337 O
2343 3629 2676014 O
2609 14 9570610 I
3815 1706 3395539 I
797 1147 8125436 O
3229 481 5644590 O
1502 3552 5503989 I
955 2733 7417899 O
2874 1127 7319095 I
838 3098 942727 O
1548 1996 4845453 I
2112 3691 6286594 I
2507 3853 159243 I
2584 2979 1049075 O
572 2019 270077 O
2176 1026 4620734 I
580 510 9629126 I
3305 3767 9302944 I
3075 495 9509632 O
3312 3174 1933504 O
154 3684 1957662 I
3784 312 5042308 O
2066 1221 6095528 I
1324 470 9746087 I
1369 3543 3145351 I
3841 820 4704928 O
2873 3032 6140754 I
3496 1613 2666970 I
205 2473 5282602 O
2896 2083 5306879 I
2602 1662 8878654 O
1635 861 5637316 O
799 2352 1396649 O
3882 3389 8418008 O
989 3081 1044254 I
1041 345 4096064 I
2880 2174 2381292 I
739 3120 4856593 I
1562 2139 7087855 I
1233 1983 3073434 I
3119 2658 3719248 O
3707 309 9580391 I
1332 2941 1034725 O
1209 200 608848 O
977 1053 9160563 I
1811 422 7956433 O
612 3129 6053681 O
2780 2819 5376138 O
916 2143 291991 O
3659 237 6893557 I
1405 3097 1223834 I
2197 24 7455000 I
3274 3558 2968813 O
246 2547 3311436 O
69 100 2654903 I
1026 2698 1237765 O
704 2077 5868510 I
2231 1857 1873602 I
1949 628 6857 I
983 3484 5337362 O
3197 3642 780097 O
3186 1600 981593 I
1303 3149 9040939 O
1054 3364 9710695 I
1361 1592 1113705 I
2557 3234 2699434 O
3900 2146 5055812 I
3006 2265 6552367 O
2201 1282 4568724 O
220 2339 6631919 O
3832 343 6748282 I
1746 3124 3351380 I
2508 3617 2703408 I
2167 228 4849859 I
805 2661 6444928 O
897 3911 6288504 I
3092 131 7085970 O
3294 2187 9309736 O
844 519 9919553 I
864 3785 1075538 O
3184 2700 895804 I
1986 1294 2138730 I
3539 419 8332420 I
101 2617 2890804 I
1172 1402 7145088 I
390 2911 6822223 I
2612 2024 1300583 O
1878 645 6717673 I
1168 18 3415750 I
2350 2052 4538975 I
3646 3192 2807736 I
707 3577 5667412 I
1303 2248 3123180 I
1522 2426 1992055 O
1461 2625 4889827 O
1199 3209 2268615 I
2901 181 9459943 O
837 3616 1570357 I
1443 1126 2228838 I
3722 2050 6894113 O
174 2216 3256009 I
3031 734 3930477 O
2902 2100 1365805 O
3448 512 4300838 I
1826 2028 4783052 I
2395 1604 9827020 I
2953 2451 6241526 I
79 3070 3744969 O
3586 281 6666239 I
2215 3757 7870711 O
3166 22 7716568 I
762 3283 2488941 O
3784 3663 7037250 O
66 2153 3552184 O
3335 312 4838489 I
1536 19 4288388 O
2004 2181 3701172 O
841 3849 2469086 I
1694 1745 7064373 I
3346 1294 9000165 O
3838 3243 9676112 O
315 2615 4518315 O
2809 3773 6034141 I
1574 607 3674364 I
580 1579 7070200 I
3182 2416 567115 I
3000 1907 5208931 I
3852 1604 7397222 I
1524 2238 3595369 O
1178 3487 2239062 O
3153 1626 9579180 O
2628 1886 6704911 O
3759 731 9775169 O
1770 2303 2454418 I
3518 898 9948715 O
3846 1450 2344898 I
922 2688 4887729 O
568 3394 1168895 O
1475 3299 390327 O
615 3899 3112248 O
219 1376 6158222 O
963 3144 274824 I
1184 3441 9504860 I
3313 2823 1345541 I
934 1853 7685438 O
3308 3710 3201406 O
2706 2638 403837 O
2817 3648 9286432 O
3592 2611 7557348 O
2710 2774 9635127 O
2701 333 8756266 O
3430 965 9927415 O
820 2535 8348859 I
2408 2377 9473047 I
2991 2114 2660738 O
1662 3338 7677612 O
2158 346 3330879 I
3520 1444 7588947 I
3704 3872 2193254 O
3596 813 6212840 I
1960 1040 4543975 O
373 2046 2697476 I
2555 3267 1431813 O
785 777 131174 I
3545 3596 6555969 I
992 504 2723850 I
2675 2551 4483628 I
42 2497 8939200 O
2254 3728 8248757 I
671 3508 1255649 O
1170 1365 9408657 I
3754 973 8897494 I
318 3296 7678869 I
1479 1791 4073877 I
516 1963 406390 O
3214 1958 2409444 I
359 1520 3648448 I
1176 754 8717106 I
635 1437 6033861 O
3021 1971 6607711 I
2044 3164 7673497 O
2020 2657 7367250 I
737 2583 9881290 I
1860 3751 9862308 I
2405 2282 3926579 I
2832 3531 5117005 O
2547 2138 380713 I
2422 956 1407566 O
3860 2928 1867181 O
2007 1307 7251598 O
1996 3858 4750070 I
3617 60 6421134 I
575 1876 560872 O
3445 3563 8896297 I
322 3007 2655457 O
1236 3131 6024110 O
1066 475 3075900 O
3734 1683 2152563 O
3007 151 5819202 I
1767 3048 197353 O
2821 2935 6282940 O
2008 2710 266295 I
948 1072 5282196 O
2337 1651 4573300 O
1947 1485 506089 O
3467 3473 4977390 O
883 1160 1521793 O
3907 3041 4238331 I
2900 857 6052801 I
3318 12 3331968 I
2086 3636 1258520 O
3534 2580 319417 O
2629 1639 6796676 O
167 42 547628 I
1730 3084 5967928 I
885 2234 4024348 I
3264 1942 7716731 I
2618 2247 8460572 O
3426 2293 9698513 I
1265 820 9233468 O
2931 405 754639 O
3463 1373 6971513 I
2909 1175 8938764 I
1355 152 3609921 O
1763 3306 4802294 O
516 3745 9233309 I
1385 1685 659247 I
986 2835 1767239 O
3457 134 2163539 O
379 1678 8078237 O
843 208 2454402 O
1238 1584 4583724 I
3918 267 1753941 O
1442 2773 4483796 O
3585 2659 1470951 I
3295 2579 5151607 O
1805 1860 9655032 O
2278 3279 8623167 O
2472 1824 7764412 O
3196 1369 1633972 O
3622 1310 1861264 I
1217 3227 5685431 I
2870 3771 6317461 I
1500 1350 4040786 O
280 1020 8743535 I
1177 2538 5786528 O
2224 2935 4851861 I
3781 539 8806192 O
3910 2783 9875444 O
3190 411 8997168 O
544 3095 2760323 O
1981 2870 4370435 O
275 1959 2355369 I
1260 2450 8417870 O
2101 1041 9382624 I
397 830 489702 I
