3987 39900 30
3488 3351 1763273 I
3673 3735 3310925 O
3863 2211 2963307 O
251 2389 2025146 I
3239 1863 4595004 O
644 2713 2240557 I
3021 1802 2822988 I
1484 2011 4407726 I
1795 3373 2975850 O
700 3932 5368100 O
1978 2360 6715036 O
3962 1901 9683251 I
3116 25 3843598 O
1763 2544 4677963 I
2298 3598 959965 I
2664 3134 5329934 O
2523 1785 9069534 I
1545 2378 3381227 O
2797 1064 3397015 O
765 821 4147607 I
1137 1516 2850302 I
2369 2886 3535414 I
2705 3230 3474723 I
3769 3110 779156 I
1180 1457 8810851 I
488 493 1840114 I
313 1561 1588619 I
470 246 8822886 I
2615 3575 5125200 I
1794 87 4427777 O
865 3875 6229807 O
3347 1644 1465992 I
486 2531 2965255 O
1929 143 8141023 O
1340 1459 3716380 O
2379 2799 5307655 O
2909 1823 8008377 I
3351 1986 3122579 O
2872 3055 9965263 O
2009 112 1858417 I
21 2666 9022464 O
459 3471 5301824 I
1917 43 5467243 O
1404 129 7543258 O
3072 150 4351916 I
2008 3252 9663488 O
1290 3785 9114798 O
2551 2071 5337328 I
3564 3336 9429408 O
927 2970 4571551 O
630 661 8436287 O
2061 2189 5252581 I
1298 1445 9480947 I
3801 2315 3894561 I
1837 1207 5495325 O
2418 2250 5512846 O
1927 195 2039373 I
2965 156 3662470 O
2619 251 7234032 O
45 2315 344161 I
627 125 2274885 O
170 2556 1226394 I
1747 1180 3459497 I
1385 2827 25909 I
3032 2771 1618443 I
335 2589 9710866 O
621 3203 9761946 I
1561 2387 288425 O
1972 2716 4309366 O
3749 3163 2385859 O
2974 1768 5021019 I
2593 2239 510634 O
2690 3358 6018439 O
2813 3477 5542590 I
323 1706 9430979 I
2095 1701 9227329 O
3255 209 2853293 I
2025 2078 957438 O
3973 977 3860121 I
2155 3953 9810020 O
2155 1597 8506555 I
2391 3782 5501659 I
3361 451 548283 I
3031 3147 1221793 I
3245 2548 9476285 O
3706 197 9742500 I
1139 1629 1818378 I
1108 1738 5617489 O
466 2167 4628965 O
1174 594 7232713 I
1570 2116 3262947 O
3020 1952 3749119 O
644 3869 7676907 I
1332 3803 7492980 I
724 2538 4339951 I
3588 2400 6272388 O
2839 859 330523 I
1340 1338 5476817 O
1813 1233 1547360 I
2728 2513 3139388 O
2402 3064 3405933 I
2673 1604 4529293 I
2970 3947 8335915 I
1644 187 2915038 O
492 1920 4674696 I
2708 887 1688600 I
2252 1630 5704472 O
2636 2474 8010341 I
2 3953 9776052 I
3374 1454 3633236 I
3901 979 1445302 I
3637 2784 8895154 I
2861 2670 6071092 O
3238 1106 8382100 O
2562 2839 8109482 O
2085 3086 9475583 I
3369 3718 2017507 I
3379 3516 9891390 I
1393 1052 6434604 I
2065 2649 506676 O
2015 2051 3302029 I
3325 3351 6715104 O
3277 1646 3278613 O
3517 1674 1934095 O
1688 1356 9269293 I
2130 3029 780383 I
1240 1318 6728920 I
2097 2921 9942846 I
3680 3177 2573259 I
2699 896 1186242 I
291 2309 3755163 O
3629 228 3083374 I
3606 1106 1516866 O
1184 3922 169520 O
3394 3270 7147824 O
3129 2261 9643953 I
2427 3307 6780897 O
3298 1771 7703108 O
936 1675 2839197 I
3964 466 4513879 O
3621 2455 8398559 I
3202 123 7664675 O
2696 988 8488263 O
639 1824 6282491 O
2453 2998 802508 I
2113 3598 1279683 I
2239 1634 5584823 I
2162 330 1593365 O
2371 3241 5675067 O
2953 1347 9286699 O
410 840 9563653 O
1495 2433 6207264 O
640 2595 6487835 I
1785 641 2071676 I
346 459 1674232 O
2088 2052 8833143 O
3148 756 5951679 I
3846 3015 974554 O
3430 42 5606585 I
1937 2315 3041452 I
441 3678 1289650 I
398 1483 8392055 O
1550 1334 6559336 I
3469 3902 2160170 I
1330 864 9845214 O
1232 289 3555478 I
1304 1214 1809962 I
3020 3244 4090535 O
3532 3555 6461707 I
3097 2079 8263286 O
62 767 4480161 O
1864 1240 4088246 O
2583 1656 6039220 O
531 1424 2857633 O
2782 1829 8066073 I
61 1307 4136115 I
2493 411 3996230 I
1936 696 2982922 I
603 3432 4717705 I
54 2683 695646 O
1363 2334 9532405 O
2689 1419 8905773 I
3346 1808 6327532 I
1578 3114 357353 O
3173 2297 545657 I
1024 1220 8960813 I
3848 3668 7273257 O
2401 3028 9316604 I
1964 3584 3742174 O
1456 3001 259381 I
1469 2136 9364965 I
2380 439 7221143 O
857 3548 5117061 O
2467 433 4351294 I
3700 1553 1715900 O
3575 3277 5257619 O
1502 1451 3185439 O
1789 2903 2400700 O
48 2239 4464320 I
3096 3463 7466766 I
1448 2555 3817088 O
3906 1089 6274785 I
3608 3681 555898 I
1774 1640 6711047 O
2925 3876 5180210 I
450 2099 6232090 O
2928 3049 8454650 O
528 2650 5509582 O
3793 2914 687343 I
2601 1535 5417179 O
2205 3328 5719981 I
2946 294 3991697 I
2570 3781 4442210 O
3566 886 689548 O
3476 3859 5490301 I
980 3539 2104868 I
2640 1377 5855361 O
698 1063 3735221 I
3617 671 4519380 I
3922 239 4122825 I
3663 3882 4384516 O
863 3447 498708 O
3588 3680 865367 O
960 3927 6331296 I
1123 55 9577217 I
554 3832 4440274 I
3794 3954 8786047 I
1266 3936 7427375 O
2095 235 3696257 O
1788 2269 7848171 O
3645 3186 99118 O
735 3940 6185451 I
1664 2602 6046027 O
1952 458 5220599 I
59 3013 5951904 I
3044 1973 7018291 O
2228 1743 2140897 O
3279 2844 9470397 O
2317 386 5065489 I
3605 817 7645084 I
503 1264 3816008 O
3365 849 7181164 I
2308 3051 1133984 O
672 3446 9671226 O
1326 3377 7542733 I
689 1918 7954236 I
2812 2867 2390489 I
3675 3262 5052890 I
3139 392 3915349 I
2897 1999 8893914 O
1302 3850 676783 I
1188 2670 1260715 I
904 2891 995956 O
1177 3309 9598016 I
381 1050 896128 I
141 829 6864009 O
1588 1507 6015207 O
559 1222 5478592 O
734 1287 665600 O
2434 942 3700046 O
3354 3257 4262136 O
1755 425 8992159 O
346 3574 6498322 O
2631 304 2921965 O
2955 1626 7656286 I
3357 1937 1880619 O
2276 2825 4322728 I
616 1779 2943310 I
660 2250 4012767 I
1652 28 2028493 O
3609 3536 3851221 I
1922 2445 4433235 I
2952 3710 7464587 I
841 2010 3890336 I
2901 1993 3247659 O
457 2935 4254693 I
2146 2425 5059667 O
3059 3369 5001348 O
2631 1292 2380859 I
3665 780 7042522 I
553 384 6122633 I
560 2711 935442 O
1939 1442 4855317 O
3813 3892 2638306 I
3456 846 5657081 O
3290 657 263681 O
443 554 980547 I
1968 540 1953178 O
2289 1515 7086985 O
2377 691 2969975 O
1672 960 5346896 O
3098 293 3018357 O
3687 1259 9420937 O
1787 2620 135235 O
1685 1323 5242293 I
352 2130 6185391 O
648 2922 5495563 O
3909 1808 2287380 O
3580 701 7054439 O
3301 76 6494206 O
314 356 7341897 I
1553 1106 155351 I
3176 3012 8316841 I
1286 758 5780099 O
204 206 4370962 O
1730 300 4264449 O
3739 255 8801477 I
1050 285 6412020 I
2562 3749 8998396 O
327 2022 3236895 I
287 3233 1793159 O
687 2891 8074415 I
3890 1175 1662667 O
2607 2638 5810981 O
2810 1980 3153957 I
1963 1434 7928479 I
3266 1885 1346906 I
2369 1723 3164851 O
1451 3963 7689990 O
2381 3769 7055312 O
2246 278 4386471 O
2112 2967 9902419 I
2587 1112 6753509 I
1762 1484 2357947 O
519 1314 1745321 O
1878 1390 6479459 O
2649 233 2983404 I
1100 1590 235113 I
3809 3480 3735320 O
3362 3303 8083267 I
3909 1324 4825624 O
2950 2275 5210503 O
1113 2139 6037006 O
1687 297 6154312 I
2397 2934 2796128 I
1298 2387 1055550 O
1974 191 4770792 I
872 182 8987222 O
2088 962 9035247 I
2040 99 6298062 I
3168 1896 3251992 O
785 2504 6175581 O
3068 3816 8506902 O
1147 1771 7846747 O
1580 126 9470045 I
2901 2205 2245254 O
285 184 4351612 O
1485 2960 6047915 O
970 1899 3051077 I
632 172 499013 O
1970 162 2137578 O
3838 43 8381052 O
1429 468 4552185 O
1152 2256 3509790 O
290 3411 6810186 O
1940 1255 6599750 O
2074 3036 4687664 I
3119 3936 7742405 I
1114 3781 8176827 I
3666 1147 849260 O
2931 3817 7494456 O
1797 1632 9767463 O
2191 1475 2800436 O
921 2196 3878134 I
1098 1143 1229078 I
2147 3753 5487775 O
2296 2672 1482763 I
2867 418 8047644 I
2041 1240 4877535 O
1595 1897 5966748 I
2094 2804 6667853 O
250 3258 6965056 O
495 1536 2779058 I
1643 1294 2636779 I
3832 883 304431 I
2144 1744 5470804 I
2150 3755 8986912 I
3129 3710 4119413 O
195 3154 2490910 I
598 3352 8646726 O
2864 2315 5025976 I
3355 720 3826133 I
1270 338 2931902 I
3645 3133 2482810 O
588 1307 6610859 O
3509 2997 9015046 O
281 3851 6556314 O
1998 2498 8028503 I
3493 737 4143152 I
3874 938 9644768 I
10 2694 1782997 O
1947 1368 5142657 O
1229 988 3710440 I
1250 901 3760289 I
738 562 8976048 O
1615 3895 9423483 I
2376 1504 7213687 I
2485 907 1228755 O
162 3270 8668331 O
1088 2035 4359496 I
2439 3620 4736405 O
2804 1921 4381477 O
734 1626 1102114 O
1468 3937 925170 I
1499 1381 8874856 I
2929 2508 5624852 I
1124 2750 142061 I
843 3157 3318164 O
3611 3587 2851269 I
2152 2629 9483886 O
3330 2797 9632769 O
1534 2840 3955630 O
2401 816 8520156 I
887 191 631198 I
2950 3061 8865318 O
3965 1861 7784189 I
3153 3511 9765138 O
1183 3742 9803681 O
51 155 4995889 O
2135 2011 3130795 I
328 642 7880104 I
2358 2657 6689516 I
918 1350 9043627 O
208 260 2391918 I
3773 2001 2309822 I
2527 20 2993369 I
1487 1559 8639538 I
2736 2791 6931507 O
1237 2630 6825367 I
3711 982 7243371 I
1608 2771 9335553 O
2255 981 5380949 I
468 3098 8274648 I
132 3561 4672345 I
459 248 7705255 O
215 2499 7315679 O
1943 1541 594701 I
3492 2182 8907732 O
2437 2254 3201534 O
2211 3204 9903515 I
503 1822 8056757 I
494 505 1957278 O
3605 3560 7102396 I
2843 3527 5896023 O
818 1926 6508739 I
3218 2237 3415271 I
3759 1357 5392602 O
884 2412 8515094 O
1730 2474 9719898 O
963 1735 1850608 O
1277 2829 9829830 I
628 3475 3538869 I
1445 2909 1557552 I
3009 1596 2976932 I
1265 3236 367558 O
2446 1928 397508 O
1108 3856 4908615 I
2881 2129 3956944 I
2007 1609 1759416 O
3974 1575 8509854 O
1174 118 4599241 O
3063 131 7083432 I
2776 2858 1325201 I
155 3263 7327393 I
2124 923 3602515 O
1362 3957 1030250 I
3671 3669 4445012 I
3597 3660 2309778 O
1964 2891 1145218 O
3169 1494 4074676 O
3636 3476 6185644 I
1569 3396 1556589 I
3967 2337 977209 I
3632 2542 8775776 I
3677 1390 9168619 O
3437 3596 1842951 I
1100 3142 1824861 O
3299 2715 6318209 O
2021 3667 4726319 O
1221 2309 9544978 I
2553 817 7265757 O
3116 190 1098722 I
403 570 4111461 I
1817 3678 4375095 I
3015 3276 5820897 O
603 3366 2738394 I
30 3729 7700219 I
1927 3150 121805 I
3001 3617 1978293 O
3818 230 4607670 I
219 3246 2828465 I
2101 2975 3724335 I
3655 3189 5600103 I
1161 147 2438076 I
468 1495 9492859 I
2773 1621 3532586 O
35 2839 3771247 O
2714 3679 948767 I
270 817 3198579 O
63 703 4142355 I
1642 190 1581631 I
3590 2110 3088134 I
2370 2897 7993399 O
2844 3242 2397922 I
1102 171 7125041 I
160 703 3560345 O
3026 1564 5294453 I
3278 547 8210273 O
123 3285 5650336 O
2026 3865 5442648 I
3012 904 5222856 I
77 1476 3557905 O
2167 3806 2287359 O
286 127 9675470 O
3872 1069 9661692 O
3590 2188 7192737 O
3051 1128 1958618 I
195 80 7787632 O
1723 571 342152 O
2959 3039 9311871 O
993 768 6859229 O
2891 2455 9128939 O
1774 3786 4583740 I
2250 1653 7923322 O
3247 143 4189253 I
2182 3446 3733733 O
231 3230 8450380 O
2651 2015 7027163 O
3599 462 5679791 I
736 700 6160731 I
3001 2739 6140376 I
1812 1716 7313811 O
3588 3726 5206132 I
62 823 2591611 O
1004 1617 6597228 O
629 701 726089 O
950 1714 5002997 O
2577 386 341657 O
1811 3564 2417492 I
1602 3207 3195962 I
3870 263 384343 O
295 2922 707242 I
1485 1839 8301007 I
824 2094 5942483 I
2096 3843 2257625 I
2164 3118 561734 O
1936 443 5411092 I
2874 2931 2919717 I
3047 3692 8560116 O
3681 3068 2598270 I
2270 1633 2565463 I
1384 532 9139292 I
3911 397 2748319 I
3967 1345 5557924 O
2626 905 1983182 O
1884 1036 8217614 O
762 481 1626956 O
148 3876 8282223 I
1580 547 4051284 O
2756 1536 2846067 I
2424 3784 9423387 I
3836 2028 7637135 O
3195 1420 2776929 O
1968 2308 5309071 I
1284 3161 1685390 I
3180 3103 7889197 O
2950 2918 196698 O
78 3535 2840925 I
2372 2457 2033909 I
3648 1327 5388881 O
580 3819 9918659 I
2126 3175 1403423 O
3977 667 6838894 O
3308 751 7300753 O
1955 3758 4459642 I
410 1742 3635230 I
3907 3177 6843058 O
1993 1248 4493810 O
3776 248 2811649 O
2808 1627 6244018 I
2055 1002 4609692 I
2831 684 8689239 I
2569 1054 4124970 O
2615 1212 8386787 O
46 1758 5792978 I
3368 3952 5137851 I
1404 2304 7749899 O
784 3003 7733301 I
2571 1352 4000759 I
2128 1508 2149590 O
2943 2937 1584144 O
908 2107 2215161 I
3726 3002 1255015 I
1852 1438 5071932 I
3068 570 458022 O
135 2116 16124 O
2786 1126 7561704 O
501 825 2165300 I
2297 2005 5213102 I
706 784 2395799 I
2425 2283 104984 O
241 431 9078523 O
2494 208 199621 I
831 3917 8028087 I
980 441 4683700 O
3264 3588 7550886 I
2711 2679 6371690 O
2782 760 9505983 I
472 3007 8414899 I
862 3238 4216269 I
858 2914 4030151 I
1236 3923 7283719 O
3442 1121 2514271 O
3580 992 8877635 O
1473 778 5802490 I
3797 1911 350177 I
3146 3318 635416 I
573 1140 6570865 I
1466 589 7850191 I
3227 1022 7414339 I
1010 1119 352609 I
1246 2022 1892413 I
1531 347 8734039 I
1019 88 1903490 I
1386 2650 9195958 I
668 1690 8485808 O
1835 1906 5020386 I
1600 3019 3396059 I
964 1145 6830420 O
3042 2461 5836920 O
3447 197 6933139 O
3634 3743 2133918 I
1321 276 1112088 I
3308 3664 7630727 I
1695 2823 1710515 O
2364 141 3309083 I
1200 1810 3089877 I
854 1315 210297 O
2394 1845 6878731 I
1041 1 1577630 O
309 2364 176244 I
1823 841 3834234 I
422 858 4909639 I
3589 1500 5972398 O
2078 3931 8614555 O
1933 989 1597865 I
3547 1474 4951128 I
3874 2069 2058121 I
1547 2820 5956935 I
2487 1043 5304036 I
1070 3961 9620668 I
1776 1188 275418 I
2693 2234 5706579 I
2153 1863 6360367 I
1643 765 6159968 I
332 603 3575557 I
2554 1642 6063509 I
934 3586 5194412 O
3543 2781 8716013 I
2923 2268 1934730 O
2918 1442 9000791 I
160 2207 5773378 I
1132 290 9953805 O
3454 949 8207460 O
3375 3299 5020599 I
3633 3867 9944983 O
1387 2044 2043929 O
1023 2905 4199281 O
2386 3100 3691383 O
544 3903 4709461 I
2682 911 2084978 I
1826 124 7411522 I
2896 3162 9057236 I
2375 673 2999977 O
2979 1549 5546830 O
507 1622 1345138 I
158 1103 8795572 I
2008 3648 187646 O
1276 2417 6072694 O
2869 1933 6140951 I
2990 3425 22204 O
612 87 365063 I
2312 1487 9762834 I
3385 1678 3337067 O
1025 1427 4096582 O
919 1313 1015364 O
309 18 522579 O
115 896 5461354 O
703 40 2498699 O
1877 914 1478399 O
914 1951 855848 O
3732 1022 763096 I
2484 2805 4573985 O
2603 3377 2198293 O
3492 908 8759813 O
5 3686 7013279 O
2029 1422 5409695 I
1752 1712 4369556 O
3929 3851 3412923 I
519 2490 8750683 O
930 1521 6195584 I
88 2649 2959236 O
2993 1540 1868432 I
3396 3342 8294064 I
3617 2746 8941577 I
2182 2570 6331461 O
544 664 803269 O
1832 891 5791394 O
184 3983 1514398 O
3357 3089 9657443 I
3924 373 8812292 O
2801 315 50410 O
786 3439 1190424 O
3225 1677 3648276 I
2387 1219 2403944 I
1227 1829 6712851 O
2173 1186 9143795 I
2527 3874 7217557 O
3564 2223 2545017 O
328 2306 1774903 I
507 3019 2576853 I
582 3667 1935699 I
3123 2271 3287808 I
1386 1470 625459 I
1672 586 5686786 O
1922 1839 7909318 O
1770 2096 3334144 I
2744 3238 4412641 O
3001 3769 7466942 O
979 3455 8053765 I
462 1805 5745018 O
3561 2582 5334170 O
3068 2205 8894395 O
3480 2006 1219709 O
1449 2847 7941736 O
2972 295 8655259 O
2703 746 8594854 O
85 3510 5148638 I
3153 279 8432450 I
2814 1200 4407263 O
221 3610 5794751 O
3601 991 6042733 O
897 3803 3568869 O
2982 3041 2895357 I
505 2005 3525871 O
3943 3076 1717202 O
1981 3353 9674423 O
2520 3245 5610747 I
3277 2212 7084373 O
1855 1426 4027906 O
134 2641 5073775 I
1172 503 1933990 O
1680 357 9285600 O
2611 3898 1284079 I
241 2785 3490766 I
1671 3320 4516363 O
3106 1796 9073036 I
2197 173 5113836 O
3711 766 9602937 O
387 1626 5083496 I
2511 2616 1148543 O
980 388 3651142 O
3134 1030 2226479 O
1443 3706 9475202 O
3087 1144 6725145 O
313 206 6803359 O
2085 3094 9396457 I
3823 1247 7738743 O
1650 2410 9725388 I
1906 2703 4242888 I
1676 1496 9524696 O
1611 2247 6731789 I
2282 2125 6837529 I
527 3265 656885 I
3117 3748 6973242 O
3286 2485 9760898 O
3183 1336 2342189 I
2576 3948 57442 O
3334 3641 7185881 O
356 2932 2003180 O
3109 2852 4830309 O
2895 3250 4977619 O
3353 3050 6106418 I
1188 3176 4879303 O
1744 1665 2585731 I
2430 3017 1130591 I
713 2597 5085705 I
2048 3269 2132266 I
1841 530 6641057 I
1015 261 9681840 O
905 1998 7562604 I
3424 3018 4323044 I
1280 3539 6591094 O
2679 2380 1188279 O
2836 3872 4846603 O
3418 3160 689516 O
1333 2747 9331420 I
3112 2332 7427328 I
3307 752 8247379 O
3849 2575 6503756 O
3010 2630 7561656 O
1430 3878 3745856 I
1849 3158 4117720 O
3099 1540 8615795 I
2421 2964 9048542 O
2783 1673 4410289 I
2474 3982 7498643 I
3888 3061 8477827 O
2381 1527 9680407 O
2136 2292 2428935 I
1589 1888 4674808 O
346 2379 1462723 O
1853 3056 480584 I
2632 1242 4903849 O
923 307 9302736 O
1081 2600 3393565 O
3694 1650 9988625 I
3809 1482 9323835 O
3774 3746 8413140 I
2353 1187 4058146 I
2347 1859 6051076 I
1348 2128 498193 O
2822 886 1790987 I
2985 3420 4817173 I
2146 2009 4755271 O
1287 1390 7350824 I
882 2444 4908875 O
1269 195 9186307 O
2898 2774 9057658 O
2226 2031 7982861 I
1114 728 7493351 O
396 292 9361443 O
1110 3583 1429713 I
2517 2073 8349189 I
679 3630 6740911 I
3845 2858 6474761 I
2015 595 1582794 O
3430 45 4579794 O
2334 3944 3455308 I
1735 2477 3875494 O
460 2253 9919492 O
1791 1264 7635397 I
1069 1377 3930887 I
1064 3499 4964670 I
1524 368 6415154 O
3375 1747 9235707 I
3634 1721 2111859 O
98 662 8354410 O
561 3384 9583956 O
803 449 4140559 O
2765 305 3560833 I
6 3492 1053498 O
2266 3594 1226371 I
2140 1605 3715506 O
2430 1732 4475076 I
1384 2656 5926463 O
686 2756 453546 I
899 1652 7286053 O
3713 2610 3608381 O
3301 3832 2770183 O
3264 816 6559693 O
350 293 7371005 O
302 1290 4145009 O
2679 2029 3527122 O
133 1568 2681505 O
1174 1324 4206501 I
3983 2951 9443048 O
535 2034 4058250 O
122 2689 3888771 O
3153 1147 4160978 O
3723 895 6084471 I
616 3631 7200345 O
2743 1018 7770936 O
1843 43 1326890 O
2013 787 9440682 I
662 2942 5656469 O
2937 2947 4839232 I
623 1108 763685 O
287 3289 3766852 I
1019 908 603211 O
3643 3503 3067424 I
322 1244 3704206 O
1406 15 941220 I
2973 3777 5987442 I
886 789 5380997 O
2210 3397 7073268 I
2801 1613 1021561 O
2800 857 521889 I
3943 1445 2861345 O
1815 1938 3822607 O
1660 1041 5125801 I
3363 2159 3544350 I
1140 1361 1315919 O
3845 851 2755479 O
1193 208 7285632 O
1431 2495 5723460 O
224 2385 7855130 I
3685 3181 603417 O
3974 3439 7336589 I
3401 1659 4318756 I
1326 1643 1252725 O
3280 371 1087885 I
38 2485 2586069 O
114 1487 5269384 O
1353 3373 8922444 O
2390 557 5285828 I
442 2768 1415358 O
1322 3438 5693427 O
963 3357 3261315 I
563 3177 6475373 I
2423 1168 3345559 I
1382 1042 2615127 O
1875 2420 8834737 I
2113 133 237773 O
1709 2600 6769424 O
1684 1584 475622 I
3455 3928 4113769 O
2891 536 1700420 I
403 2227 8051424 O
1225 3008 1754257 I
1658 2405 6094465 I
1459 3551 9405594 I
621 1221 4555726 O
1779 3856 9779437 I
2319 2983 9688133 I
3709 3307 3881815 I
1774 2786 3615418 O
3982 2257 1599004 O
3610 743 4219118 I
1881 2186 1826404 O
2418 2784 9175094 I
792 317 3664562 I
111 1833 7826397 O
1543 512 2618431 O
750 1622 4113345 O
54 3490 9888718 I
2992 2951 2933119 I
3146 161 1746106 I
2174 237 6301837 O
2198 3492 8041281 O
888 1914 5136868 O
507 32 6841452 I
3778 86 2798327 O
1911 1462 5467329 I
1027 1409 7459629 O
763 3111 1800122 I
2037 2552 1190377 O
127 2880 6749050 I
1116 3023 3469113 O
3863 1132 1401358 O
3722 3618 8944217 O
2955 2386 7373341 O
2034 3656 4753360 I
545 2827 7766628 O
3716 2550 1066910 O
1743 2239 166370 O
701 580 7949261 I
2230 262 4879921 I
2014 94 2995785 O
3913 3680 7398221 O
2422 1343 2733888 O
2055 2853 8965340 O
3078 3713 7864375 O
2231 2121 1245751 O
2397 3088 7270698 O
2775 3737 4554131 O
3364 378 6416520 O
1965 1125 7073288 I
2535 204 3943413 O
458 2894 5195679 O
2124 1360 4843645 I
1506 1930 3179366 O
1708 2591 2829774 I
2399 1449 68567 I
549 261 5008860 O
2274 661 5475910 O
107 3744 4854116 I
388 2539 6671377 I
3231 1699 6273409 O
2079 686 1973232 I
1413 1740 2898526 O
1269 1019 9425366 I
1791 160 6932054 O
2577 1059 3980749 O
2514 3226 1983995 I
1639 1390 8309227 O
3649 865 8413428 O
2886 1468 3102378 O
3175 2386 2860773 I
1396 617 1033522 O
2551 1471 6264904 O
1797 1677 8272121 O
3449 2249 1975778 I
2004 2596 9298464 O
1375 3860 7762642 I
1962 3186 9194969 I
1219 425 6042567 I
1895 280 1860820 I
1351 2670 9953262 I
3469 511 7048070 I
1828 2923 3777581 O
110 3348 6655428 O
3886 1430 7546581 O
3537 2244 3713861 O
1658 2855 1073962 O
2477 2290 4797793 O
2456 3881 1970395 I
321 3500 3046868 I
3814 2318 4517604 I
3267 3771 4330857 I
1664 2787 7345113 O
1282 3493 2408221 O
3698 2509 4202922 O
3000 3198 5845114 I
466 849 5285112 I
1843 975 9712596 I
3654 1183 6994899 I
1551 2297 8664128 I
1551 2148 56714 I
3972 1836 2066521 O
3214 2024 3514486 I
2227 3383 5289044 O
1972 965 8321824 I
3086 3820 9212904 I
865 1471 5749806 I
1848 3767 122835 O
1615 2835 4037050 O
3650 1327 9284644 I
1668 3832 4828507 O
2103 3911 8743931 I
3194 3527 1048354 I
3501 3643 3360045 O
3617 367 7211384 O
1211 649 273316 I
2006 2049 5573779 I
236 1886 5561621 I
2977 1556 9868983 O
1045 46 7482014 O
2872 1895 2206916 I
2430 2377 1184206 I
2489 2277 1807484 I
447 1701 6289199 I
480 646 4342263 O
3025 504 8302562 I
1026 1585 5849697 I
1540 3507 2973320 I
545 3182 1496238 O
3699 3791 9351165 I
548 3633 7011106 I
1710 3642 1706571 O
2388 1695 617018 I
138 100 1536758 O
3189 581 5251051 O
354 2100 7324672 O
1730 910 5214645 I
1472 312 9165973 O
2930 3548 9832821 I
3107 214 7167488 I
925 1042 2947503 I
2811 1071 2675524 I
638 2325 2112615 I
3374 3828 2895644 O
2141 1544 9437112 I
3766 326 8937544 O
128 882 183217 O
3407 755 5092317 I
1637 728 5139350 O
94 1575 8852679 O
2655 3541 8384324 I
1325 2427 7747373 I
3280 189 6719532 O
2419 3653 346433 O
1938 3653 6330515 I
2755 3617 4207894 I
542 1916 1183364 I
2619 1442 4337889 I
3419 3743 9309967 I
1457 3004 5367714 I
3166 3186 5237581 O
1750 845 5272905 I
2496 841 8512825 O
3167 2482 2971393 O
2048 1363 2006534 O
3035 1947 2698330 I
3733 2905 1452158 I
1362 1991 96715 I
222 1043 1452772 O
2821 399 4177909 O
3775 2910 9877517 O
961 2146 7949389 I
2997 387 104542 I
2217 1696 2284702 I
473 1325 2133628 I
3358 1022 9543815 I
3479 866 7795944 O
899 3022 4745542 O
3417 3758 2926139 I
1969 1702 6059514 O
