3905 39309 29
2888 1247 3824141 O
3221 2044 8017296 I
17 2426 776314 O
2239 2958 1279330 I
1303 139 6984967 O
1474 503 7964661 I
1100 3117 1993990 O
721 1748 6550649 I
1654 3250 2606180 I
3552 2968 2444800 O
3499 1443 8917204 I
204 3428 8972044 I
2923 2143 1133651 I
867 196 8127959 I
3045 1232 6927137 I
1781 3542 9978019 I
2696 905 9639200 I
216 339 147541 O
1669 504 4626768 O
1996 1331 4574807 O
1614 646 5023255 I
3263 1016 183889 O
3169 3835 7860500 O
3307 2692 6330758 I
3178 1866 9169675 I
3605 1441 6240698 O
1954 1085 3017448 I
2216 3522 7407109 I
3614 118 6688735 O
484 1957 6385001 I
3266 3340 4253163 O
171 3336 9700018 I
1889 3193 2954058 I
597 2993 957000 O
3045 2776 5340189 I
2449 1393 2088230 I
3335 3843 6877501 O
1948 1658 9262407 O
209 109 6709178 I
1250 1058 8632077 I
2165 3696 2120938 O
1218 170 3962126 O
320 900 7497155 O
2847 2048 9175291 O
3634 1342 361459 O
1779 2118 5562794 O
495 139 6707565 I
3623 1494 5638841 O
1566 584 6235847 O
1739 1420 1381876 I
2538 3103 6974151 O
2132 2910 1981627 O
1833 3367 6355692 O
101 901 5000005 O
3658 1224 4073197 O
1358 555 9759547 O
2108 308 8542383 I
797 819 4581065 I
2085 2003 4185990 I
3013 170 933221 I
2405 1551 4500869 O
62 730 7297850 O
1873 2833 8314305 I
1134 242 8697028 O
1731 2807 6154481 I
3062 2416 1654182 I
2995 1129 9791276 O
2289 1524 4237993 O
3717 1153 5051721 O
3559 1390 9146898 I
2948 1225 217429 O
2159 3829 6455481 O
1261 257 1193067 I
762 502 5568377 I
3842 1797 6420114 O
14 851 8609712 I
1859 2226 9596091 I
3185 2824 2035335 O
1489 1934 4726170 O
989 3829 7969969 O
2230 1964 7006390 I
2943 1618 2634180 O
2294 9 1338121 I
1003 1092 3589409 O
386 843 6046313 O
715 483 9728727 O
3384 2181 6726467 O
1152 3500 1820252 O
314 2146 5334727 I
617 207 5111978 O
1051 1251 6106194 I
3194 1347 6186472 I
559 724 1578355 O
970 1614 4372348 I
2866 3690 5599126 O
3098 907 9936360 I
2999 237 8492528 O
475 2501 6530257 O
3895 2148 7044031 O
3710 2411 9050969 I
3201 3116 7326702 I
1646 3050 4692726 I
523 2420 29767 O
893 3071 5388482 O
2196 1656 44608 O
1632 3586 8821837 O
2066 1127 7788824 I
3191 1576 1349693 I
787 2020 3609841 O
1471 48 172644 O
2189 3331 9201990 O
90 895 2135478 O
2470 2587 7916953 I
2718 3583 9522778 O
511 1146 2591436 I
2922 1973 723146 I
2481 3404 6845234 I
3666 2977 40721 I
3647 3608 9281091 I
2812 3806 5308006 I
1942 2436 8716945 O
315 3018 789263 I
318 1709 1840283 O
382 267 8012488 O
285 2247 9577706 O
1626 609 552227 I
3538 1563 8665030 O
813 1142 6099356 O
2783 1256 4223123 I
2126 3177 1456836 I
2187 2540 4727257 I
2898 195 5349334 O
156 3320 5042050 I
3685 521 9817002 O
1020 1315 5595919 O
3123 497 9482748 O
115 1878 2900291 I
106 853 5215567 I
3487 3550 9484333 I
2769 584 1672884 O
28 2364 3743578 I
3181 638 2963314 O
1492 108 8215614 I
1075 2352 257841 I
925 168 1062128 I
2309 3149 4629405 I
3333 2054 4582238 O
757 975 3447153 O
1583 3097 9320670 O
543 278 7436898 I
3549 1637 647014 I
743 1514 5263346 O
748 1602 9284310 I
3703 58 6834156 O
2577 105 872059 I
3607 2921 7722192 I
3703 3502 8617220 O
631 1554 1972886 O
786 1515 9272335 I
3300 2968 8775497 I
3463 2158 4094701 I
598 2136 694400 I
2982 2368 4542187 I
3689 2789 2013535 I
2935 2685 9302731 I
2602 2028 7297739 I
1452 2090 9139886 O
1391 1833 6425820 O
359 785 5655767 O
713 3525 8598656 O
279 3720 2139266 O
228 3002 1124704 O
3357 2916 8984173 O
1169 926 5294813 I
2031 179 3257423 I
2432 296 1906565 O
3069 45 1144774 O
1205 1291 2854751 O
1239 1094 6509887 I
2696 3646 5912728 O
3895 2459 7415708 O
3043 1057 2555194 O
420 3569 9743343 O
3300 788 2490043 O
706 3238 5453621 O
3158 2614 5857884 I
2810 859 2305305 O
863 2173 5221863 O
1068 917 448614 O
3493 1821 4041922 O
1391 708 7994624 O
3697 886 2070434 O
1852 3636 632264 I
3867 3489 4726355 O
1449 2471 7373783 I
949 1114 9760346 I
1883 2716 4562514 O
3443 3035 8622891 I
3567 3267 2381291 I
2943 729 3085761 O
284 783 135197 O
2799 3448 2094026 I
992 1244 1199380 I
1099 2086 4178461 I
2060 2826 5653360 I
538 3598 7299991 I
342 3166 5156406 O
1927 1895 3445772 I
2 3881 1811525 O
979 575 9251486 I
1724 2843 1744936 O
3199 3594 6122786 O
1892 2827 853033 O
3498 3014 5690958 O
1985 3274 9409162 O
2648 2224 2339980 I
2377 72 5830631 I
1521 1388 7496629 O
510 293 9341510 O
2389 1710 908909 O
3867 1914 9705102 O
415 2931 6823430 I
770 1965 6134098 O
58 2434 8535058 I
724 2711 6185766 I
2927 1425 9582462 I
3220 2421 6465429 I
95 888 720032 O
1727 1956 3206515 O
1450 832 632005 O
2029 2691 1343420 O
2402 1987 68943 I
2061 3518 7133235 I
2158 2972 1957141 I
3785 1849 4628081 O
3839 1640 1874346 I
2856 3781 2404260 I
3228 1136 3701245 O
1483 2136 2394846 I
3031 2387 8950874 I
3904 835 3408300 I
244 3186 6769910 I
1264 2071 9537332 O
3398 934 9267384 I
1441 3017 7241995 O
1307 3141 811087 O
344 300 4296275 O
880 850 2291266 I
2313 1376 5111623 I
240 1450 7517162 I
777 1672 5954528 O
2412 2824 6234053 I
887 3362 4895373 O
1276 1856 6728183 I
61 2351 5159734 O
83 3769 8304987 I
2171 965 9021516 I
1877 3153 4255613 I
3312 1332 3339693 O
2399 3714 9002811 I
2972 2901 6105839 O
3586 2754 9733397 O
659 1076 4347505 O
2450 1445 8810735 O
3707 3184 7159564 I
2711 1562 7554997 I
2683 831 3642603 I
588 3474 6900853 I
2804 2714 5704923 O
2475 1236 2878661 I
3776 2172 4469326 O
3634 2288 6736354 I
2150 3515 6550136 O
3120 1159 4401891 I
2583 478 7365491 O
2788 318 6820105 O
3554 904 1269542 O
414 450 2079380 O
1087 2175 3820283 I
2187 3248 2438021 I
1555 1954 1398919 I
2680 1671 459051 I
2719 3749 6804767 O
3878 3880 6017070 I
2513 299 1067187 O
1854 322 9419639 I
2065 279 7570367 I
3027 19 58491 I
3837 2423 6465345 I
46 796 1759299 I
324 2543 147202 I
2192 2582 9372277 O
3571 3193 7483028 I
3282 193 643847 I
109 1979 6878158 O
1090 504 5282064 I
98 3735 271212 I
175 76 2622380 I
951 111 5062884 O
1711 3569 2201945 I
3493 1865 4770039 I
2286 355 8060000 I
3728 1475 1789310 O
3000 2085 3062328 O
3551 1749 9569464 O
3243 342 754889 O
2319 1133 768609 I
2924 2693 7661792 O
1994 2838 4797598 O
3572 1066 5046535 O
61 3073 9542594 O
3214 1264 9263205 I
2084 17 1132588 O
2195 1944 8308090 I
3558 2859 4621192 O
2626 2471 7252750 I
1222 2486 7189383 I
3640 3557 8421100 I
1190 1822 1693869 I
460 1436 7305891 I
1549 2310 4734921 I
1067 2354 317597 I
2005 2379 2081787 I
1769 1770 819426 O
2211 2586 2360341 O
3651 2181 4995766 O
993 1365 1548228 O
3152 1475 6146280 I
2532 3892 6103662 O
259 2454 3935303 I
1210 1863 8759845 O
2222 3352 7200182 O
2621 2408 6426379 O
2109 516 3411302 O
132 770 608857 O
739 3427 8291409 O
1786 789 5964387 I
965 1749 5241951 I
2940 1291 861216 I
1019 3237 1853374 I
3150 17 6629106 I
2855 3638 2740734 O
3751 214 2618702 O
2282 1177 9278912 O
3612 3336 6472460 O
2105 2749 1686286 O
949 2168 7649606 I
2640 48 5201493 I
3518 3643 1083588 O
603 3272 6371974 I
747 39 4168561 O
957 3846 1963579 I
262 1014 1421155 I
3386 1338 9588305 I
2988 2644 4828762 I
2407 3728 7818925 O
138 3573 6458327 O
2472 3873 5043747 I
3431 3201 3030503 I
3655 957 9882882 I
3127 865 1252856 O
2333 481 9984426 O
3191 681 7553968 I
942 2922 8920443 O
2811 1173 7594215 I
2307 3343 260007 I
3540 1342 7958328 I
3597 3001 8078695 I
2273 136 9264129 O
1359 3403 1788269 I
1067 1644 9132340 I
3741 51 9243025 I
1180 1835 22576 O
2876 372 4407352 O
3766 1334 1180204 O
3745 497 7633535 O
2310 3190 7779533 I
3111 1462 5942467 O
3582 2212 4518098 I
1191 3263 9612436 I
1484 1752 4355934 I
3725 3744 8601801 I
3204 1619 4874923 I
1739 582 3027454 O
1074 1779 2870218 O
1522 1391 4303228 O
1111 1160 2013203 I
1059 20 9002532 I
1196 3393 6160675 I
1263 3042 9821436 I
901 554 406595 O
933 964 560343 I
3823 414 4140655 O
2967 521 9582218 I
840 473 7180141 I
294 614 729627 O
1562 1522 5185887 I
1520 38 801524 O
2131 3689 1542965 I
196 722 1978938 I
1066 349 477308 I
15 711 4988049 I
3450 3855 2509762 O
1943 1684 5623028 I
17 38 7557529 O
902 3120 4182371 O
3557 1382 7783071 I
3124 3148 6917723 I
3534 2645 3448290 I
1466 2832 7441664 O
3730 2332 9235016 O
1808 2883 5847181 I
1624 1969 4812195 O
1083 234 9419654 I
3076 3270 9350739 I
995 108 345743 I
611 928 1631813 I
2292 3171 5458185 I
50 1674 2515691 I
240 2938 799394 O
2744 1811 3379656 I
506 3547 6331522 I
1589 464 7198045 O
991 1487 1410147 O
1609 3478 2529367 O
1908 3563 3119223 O
2699 442 8636534 I
3810 1685 3460383 I
2351 3726 8520961 I
2631 3809 6706386 O
955 845 4674607 O
3119 2231 9735936 O
11 2207 8056787 I
890 688 3744800 I
483 1091 8159194 I
1850 680 8952905 I
3316 2072 3615905 O
3229 2927 4732684 I
1370 3329 4339359 O
743 2442 8221846 O
2342 2865 2454374 I
1289 2763 4622581 O
3471 1304 3604113 O
3014 848 3619491 I
3258 159 8872939 O
2219 2639 655024 O
3557 1621 6173108 O
1575 3464 8193037 I
3594 3608 8874327 O
1172 3096 8920159 I
2516 2918 8053126 O
2440 989 1076346 I
2046 274 5520968 O
99 3846 8219168 I
280 481 6165507 O
3300 3811 8533340 O
1412 2897 3420337 O
2028 2348 1171221 I
2487 2710 5699147 I
1771 1601 9051397 O
834 377 1741358 O
3290 135 7793678 O
2450 1120 6236527 I
878 562 2339991 I
606 3427 7731975 O
2601 1174 7494465 I
3831 2084 8482249 I
2736 1285 2999705 O
2282 458 6730946 O
576 2457 8446088 O
1349 1704 2015794 I
47 1796 2325986 I
1744 808 4120633 I
2490 3499 1770419 I
575 3495 9573431 O
3802 3335 569318 I
339 3048 4054936 I
197 1528 5430659 I
2717 348 4472993 I
535 737 3943709 I
2042 3270 1766833 I
2267 729 1716698 I
2486 1528 2944767 I
1297 3195 5427299 I
1832 759 7898882 O
3048 454 4379167 I
1332 851 1856420 O
1398 2926 4607097 I
2793 2098 2886254 I
338 300 3238918 I
3537 3508 7270686 O
3052 1726 4320223 I
506 2567 1259650 O
256 849 8254171 I
2891 2860 3032316 O
2435 2070 8251045 O
1758 2543 4990250 I
3091 2777 4812578 O
1387 2139 8498462 I
2399 2428 6011442 O
766 3202 4585171 O
742 2875 8555008 O
2014 1934 6165480 I
2680 2422 956202 O
2657 1567 5697934 O
712 3756 5107473 O
2856 2399 4233268 I
2452 801 3519063 I
3305 2329 6286905 I
508 270 4319417 I
701 3649 1250960 I
3893 2524 6811620 I
371 1821 8477081 O
1172 2737 8060243 I
370 2905 1626782 O
1566 1733 3197569 I
411 2807 3634817 O
3547 2984 5245345 I
813 2212 7920763 I
2863 1240 2525017 O
1769 755 8618830 O
3552 191 6355112 O
782 2584 8319535 I
1227 2766 624181 O
154 3586 4795755 I
3025 1746 2741033 I
1422 2892 9090641 I
944 3181 1179662 I
3279 2028 5485440 I
1438 2548 5187580 O
1662 1039 3541401 O
1998 2099 2198953 I
889 88 7643518 O
2601 863 4843806 I
791 2001 9169179 I
3552 257 1107627 I
3374 256 2353812 O
2036 3033 2028655 O
634 3146 9007948 O
1877 1439 2780994 O
343 3579 7586034 I
1252 3611 2935417 O
2868 3325 1301224 O
1915 887 8527201 I
1781 1169 3650181 I
3096 3819 1629115 O
3141 14 9050435 I
1770 3669 7725828 O
902 3883 902572 I
3271 513 9962681 I
3117 2046 3441957 I
23 3877 9250285 O
1915 957 9758111 O
2734 1032 8392780 I
3014 1595 9642849 O
1048 743 4090318 O
1284 357 9934246 O
1069 816 2447673 I
3130 3128 2776450 O
2202 992 4945273 O
2150 218 7573 I
2646 2700 9251952 O
3039 1667 6508411 I
1786 1614 8078669 O
2467 2562 5765030 I
3060 991 5185039 I
1827 827 2881882 O
3622 1710 6747619 I
1479 1738 7072919 I
1563 2367 7455586 I
2260 1305 2355753 I
3817 2043 537616 O
612 96 7937765 O
3163 2502 9973616 I
2998 2022 9141781 I
1389 2123 3525369 O
573 3450 707384 O
394 2285 2096963 O
537 2282 3939788 O
3281 1718 9209386 I
2340 3041 5476959 I
504 1336 9541257 O
2142 871 1120876 I
2221 1245 4104673 O
3848 2065 1840538 I
1589 2945 9904224 I
930 3469 636277 I
2663 1985 1616667 O
3555 3732 112241 O
938 3884 5570237 O
43 376 5708554 O
3037 1808 4282795 O
1462 489 8330028 O
665 3127 7936075 O
1172 2155 5556459 O
2173 3682 7288197 I
2186 1650 7960720 I
1091 76 6882723 O
2815 3835 2256049 O
1154 2823 2635423 I
1957 3154 1142512 I
568 1279 5758718 I
720 2937 8109119 O
2315 2528 550092 O
1317 1213 3608781 I
406 3231 9276525 O
2964 312 800014 I
1324 2993 1244027 I
3017 1129 9738627 I
3582 1238 8726756 I
2582 2215 1553001 O
1774 225 5041823 I
1333 468 7752206 I
3871 1122 7971215 O
1749 370 4995189 O
150 3203 51834 O
170 2908 5304275 I
3607 1525 745318 O
1763 3377 1996676 O
1447 749 6546428 O
2299 504 4520348 I
2460 3673 1704528 O
1976 1729 5616876 I
1168 2463 6338660 I
653 1129 8219098 O
718 1199 7937368 O
1850 1412 4971584 O
229 2668 2313449 I
72 2982 7458040 O
1038 3842 6988829 I
1750 2079 3606856 I
3750 3325 7691827 O
2969 3673 5954102 I
168 1009 7024151 O
3055 484 3319986 O
183 2525 1345204 O
1605 2064 5257824 I
2028 3403 1435022 I
156 3656 1305074 I
3308 2638 162199 I
1620 854 7524228 O
2582 1880 7061140 I
862 2874 2788640 I
3629 3673 1109507 I
787 2185 8467672 I
1707 3327 4852505 O
458 2985 8257898 I
769 3647 9850044 O
497 2865 1019182 I
3654 674 5754584 I
2973 1453 8871114 I
1560 875 7666031 O
801 2237 3697535 I
1176 1956 4317159 I
1980 2311 5145878 O
1897 2677 2192564 O
835 1249 2722341 I
1152 2302 9266075 I
880 3887 6388953 I
2302 3230 4934484 I
3856 724 3569453 O
3103 1862 2048510 O
727 26 4804654 O
170 3041 4813807 I
3852 1945 9109117 I
833 7 9048034 O
103 2911 5288349 I
736 952 7045098 I
596 1813 9265891 O
1672 3030 9705244 O
2929 2295 6332224 O
424 3688 7811169 I
635 1072 3082494 I
2992 1760 7200338 O
1304 3426 4076275 O
2075 763 2612554 O
1214 63 8954154 O
1410 170 8138975 O
2587 3414 3839058 O
1659 2041 5352767 I
1769 2010 637738 I
294 3176 6341310 I
1014 1669 7286880 O
851 1223 6992837 O
3769 3631 928023 I
3528 2460 3433843 O
398 898 3383979 O
2866 1703 7161730 O
852 3215 1631726 I
3246 2182 7867307 O
838 42 5222875 O
2592 2656 6397241 O
3245 194 3089319 O
3065 818 3371231 O
2002 3680 9254689 I
11 2009 2513547 I
3901 2171 6785723 O
1180 3388 6278996 I
1866 2502 3168010 I
160 1805 6658766 I
402 1677 2134902 I
1687 2113 4861880 I
3454 3604 2071572 I
3386 1531 8659001 I
3069 2628 6383936 I
42 1301 1612413 O
3043 3252 4669462 O
3864 719 3175496 I
1429 1560 2049449 I
2806 2077 7203313 O
332 102 7321766 O
3518 2912 31151 I
2573 2494 2138762 O
3287 1339 9795003 I
2543 1300 2887528 I
943 1635 1981752 I
715 1215 1371583 I
3142 209 4424550 I
3652 3547 9762925 O
857 2513 7175920 I
1584 2631 2061306 I
3118 2671 2338819 I
2801 3671 5219927 I
2177 3236 6545672 O
3856 1716 1350823 O
1475 1014 5141188 I
2832 3621 1387409 I
979 3077 657506 I
3226 1874 7540320 I
1540 152 7876031 I
3068 3269 2134181 O
3244 1314 5173282 O
169 1181 5943677 O
2157 210 2576218 O
2223 2906 222251 I
2455 1509 8026854 O
2354 2337 1050870 I
2471 3532 4907608 O
3174 800 4148702 O
1086 1762 1273724 I
1728 2893 1293681 I
898 394 4078084 I
1091 470 2885562 I
2179 1435 2011080 I
1935 2831 7198874 I
2752 3897 7751325 O
3329 217 9360041 O
1189 3627 1451230 I
3881 419 385049 O
1464 3476 5543222 O
847 1026 6811454 I
164 3092 618865 O
3433 818 578153 I
2297 3242 1748526 I
2467 711 2741433 O
3455 959 2516437 I
2696 837 6545353 I
1358 3439 2167049 I
3608 3169 6083998 O
644 2052 850826 I
2343 2800 2129042 O
3355 555 4186777 O
3535 3404 3205871 O
2724 3515 8907304 I
1123 722 7088687 I
2054 2728 1649133 O
2693 8 340535 I
2052 2893 8270595 I
2237 2504 1914876 I
360 295 1073801 O
1408 2426 4394722 I
1909 2444 2361889 O
1048 1982 2930747 O
967 2289 2489753 I
1985 2328 8220444 I
198 3163 8387862 O
2861 2816 3927946 I
3786 1882 3880429 O
512 730 3297711 I
2884 2758 6437564 O
556 1030 9069139 I
2448 3687 3632049 O
1489 2463 3395038 O
1585 2527 6709385 I
2662 1188 7813140 I
1618 3060 9297913 I
148 1746 2119834 O
873 3848 224375 I
1674 2024 4453913 I
1458 2708 4236162 O
487 1575 6988053 I
2542 2992 9455187 O
821 3117 4799106 O
620 1895 1958566 O
2708 2294 6829051 O
2283 3234 4871143 O
282 338 4974441 O
3786 424 9778363 I
2562 804 5682337 O
194 1967 4707577 I
1111 913 1893349 I
2864 2253 216083 O
1511 1441 3743866 I
3157 1582 7635408 I
1049 3805 8755425 I
713 2610 5890754 O
1443 3406 7094612 O
1749 2751 2096161 O
2134 2033 3954210 O
780 3552 7381700 I
2833 2480 8060491 I
3437 2271 5720130 O
497 2027 8049289 I
468 3865 8364430 O
3711 770 9559123 I
194 2991 7102675 O
2238 3794 1057464 I
370 1339 4029173 I
379 2781 8427814 I
3254 2242 7230589 O
1983 3279 3161515 I
3710 3163 5860376 O
2616 2522 7677864 I
992 3017 9224356 I
699 3595 64932 O
250 1049 7163004 O
94 2007 4093542 O
1487 3147 7297418 I
1989 2700 4932282 I
2494 1789 6619531 O
1383 2662 9498067 I
3637 608 7339974 O
3848 2036 1487697 O
19 1569 5289804 O
509 483 3462628 I
2365 1418 8737029 O
2313 994 9449843 O
195 3446 5364027 I
1274 386 7204752 O
1483 2046 8801864 O
3526 707 352540 O
3666 450 3001999 O
151 1784 5028056 I
1264 3540 2977552 I
2035 1925 3637961 I
908 1769 6515356 I
85 1009 4407420 I
1704 569 8379718 O
2778 539 2561787 I
873 3764 1464688 O
1664 749 9647650 I
3095 528 5389639 I
2998 3536 3207641 O
1749 1096 2703112 I
484 320 6743006 I
705 1699 5764717 O
1042 1471 5256366 O
3250 1770 5832002 O
2630 276 358912 I
352 2597 1015319 I
1264 556 6383504 O
1492 2027 9723195 I
1454 624 6887733 I
1305 1015 541380 O
2495 3182 23175 O
3293 0 3599742 O
1504 546 8440484 O
3796 2303 4635443 O
3639 1333 5027585 O
1359 720 1620922 O
2159 112 2620165 I
34 1945 5719765 O
2096 3890 238204 I
3739 2500 7370969 O
806 2531 9528197 O
1860 459 6268321 I
56 3261 4120625 I
1654 2106 4673905 I
480 3672 4392565 O
3318 811 3635974 O
667 3779 6154560 I
729 3129 6107558 O
213 3455 6044016 I
3766 2012 5907546 I
3016 2403 3541376 O
3077 3239 9248334 O
3818 43 3503146 O
1758 36 545547 O
1730 644 9225638 O
1064 120 8344402 I
101 3141 7030477 I
2760 1823 8790408 O
3677 3104 5686831 I
3225 3744 2806517 I
3637 2699 4677224 O
2261 2746 1002343 I
3204 1888 4173217 I
2238 1445 8657666 O
2135 3423 4430545 O
426 2217 9971766 O
3788 474 2940169 I
711 3644 3370677 I
1169 3716 9315544 I
3603 3478 930283 O
976 3337 5125016 I
1345 1720 3844169 O
3216 243 4256399 O
575 916 1746273 I
218 2531 3562464 O
811 2424 1753957 I
3045 154 5668059 O
3017 1933 5513730 I
3107 1829 4662846 O
1909 984 9771996 O
1945 3296 1620809 I
3549 1312 2958891 I
2379 3605 7233306 I
1550 427 4048886 I
234 620 4575492 I
2656 2274 8231029 O
1398 3252 4489928 I
2413 3485 5359395 I
3166 1500 789973 O
175 2708 8779735 O
469 2265 6697410 I
3619 3623 7982461 I
1194 1023 9752316 I
2356 1948 4772947 I
948 3837 3776870 O
2750 1896 7357451 I
684 2067 6449838 I
3730 2344 4618691 I
1088 1906 3960752 I
895 587 4561811 O
3096 2507 3571242 I
3482 1668 620848 I
2674 2196 4292472 I
2962 3661 4711334 I
210 3519 5093291 I
2972 2755 703180 O
1462 76 142387 I
3720 2740 6103053 O
978 3785 2356011 O
2007 3632 3377224 I
553 3491 5796031 O
3614 1797 3659055 I
298 1294 7620828 I
3609 1142 8345388 I
2433 3714 9809524 O
2291 2128 6901624 I
901 656 4857906 I
3586 2765 1338794 I
3890 180 7949406 I
1567 3596 4991642 O
1484 1989 9479262 I
3060 3450 6607566 I
2501 1739 9034546 O
2342 3527 352075 I
3641 2892 9975508 O
1491 3427 9404805 I
3371 523 5205942 I
716 1503 7017677 I
2686 2184 2146441 O
745 267 855617 I
1833 1942 5485001 O
3209 1256 6391579 O
3784 2657 307285 O
1281 2813 8578791 O
1529 2429 3186031 I
874 115 689264 O
3033 1929 4538044 I
1721 304 9260442 O
353 25 2036734 I
351 3146 7644385 I
3128 1942 2497107 O
2311 3227 5388369 I
3747 1734 7963262 I
1640 1942 498621 I
891 2984 8276940 I
3462 637 988757 I
3668 2190 2618773 I
873 2305 3439701 O
2879 1633 5796635 I
1730 317 2381928 I
1099 3564 4386901 I
18 2433 2370429 I
1721 246 434335 I
217 2660 4990804 I
968 2493 4031679 I
2981 601 7696195 O
2992 937 7486903 I
389 2630 1059917 I
2411 3537 9765270 O
3026 3804 5007046 I
362 1846 7616927 I
3386 3353 477502 O
1020 3502 7414805 I
1939 3531 9447966 O
3895 1720 1483641 O
327 2881 3366469 O
1538 1355 4201416 O
2158 700 613516 O
288 135 5009251 O
1364 44 378537 I
3362 2120 3302980 I
631 1882 9952523 O
1869 430 3801792 O
749 3005 3099044 I
1346 2437 6157153 I
1731 2574 6625131 I
3394 1773 9278630 I
3262 3360 9139002 O
3048 3450 1232723 O
422 2076 2241430 I
2726 3476 3786596 O
1517 2953 5878420 I
3499 1342 7185950 O
3556 1368 6814796 O
3075 1854 6369031 I
295 3468 847848 I
3780 2552 3004128 I
3623 2938 2418620 O
2987 905 4587911 I
923 2432 9102966 O
2059 2871 6993597 O
413 304 3402945 O
1186 3650 3290065 O
2416 2424 1837456 I
1797 2724 5525411 I
2590 1970 818539 I
3805 3076 1917664 I
3397 1699 2913558 I
2625 3154 7601459 O
703 48 997557 O
3747 442 4728634 I
587 2904 8581858 I
2905 2326 2147484 O
1591 752 7362267 O
2324 2769 4633367 O
3765 176 1076517 O
1673 760 2804360 O
2511 1053 9086433 I
3262 2971 3523167 I
2361 1070 2450112 I
3064 2663 3713705 O
2360 2258 4455703 O
1646 3037 6055074 I
2938 3863 5526286 I
1179 1473 6797330 O
3733 1514 6359558 I
3884 172 3709029 O
2189 2658 2407452 O
843 36 3199055 O
3213 3249 5066381 I
1268 102 5303895 I
1463 3355 3779195 I
3475 3790 4700599 I
2724 783 4049345 I
2798 2059 6487071 O
2381 3213 6112238 O
311 2736 3723286 I
692 2247 6070209 O
1724 2386 3478191 I
717 3466 4947495 O
3850 431 9843901 O
2392 2937 2689969 I
2586 1705 962671 O
1208 3324 6419073 O
2702 2082 2647652 I
3192 3747 5835994 I
872 1989 6327372 I
1874 3856 1659518 I
3546 1019 5416808 O
3007 1218 5702055 I
809 3093 9694159 O
1250 1664 2185277 I
1008 3614 8068026 O
3409 2727 1951158 O
3009 3141 8042227 O
2754 28 9634244 I
3577 2023 8602967 O
2954 3387 8692958 O
2642 2172 8191153 O
303 3157 9457626 I
1418 3055 5186976 I
3305 2000 5015146 I
3764 2896 8367315 I
1301 3458 469985 I
3091 3267 7841444 O
2521 457 9917867 O
223 528 6602290 I
447 3220 3733937 I
3761 1276 5871412 I
888 712 5252102 I
1317 3332 2142953 O
268 503 6159989 I
3631 1715 3689486 O
2741 1574 8855185 O
1244 3354 4380177 I
1645 2495 8953912 O
3549 2511 2117703 I
3258 1374 5358642 I
