383
SW 2996
SSW 3148
NW 4667
WSW 2409
WNW 795
NEbN 4082
NWbW 4230
EbS 5060
NEbN 9163
NEbN 5821
NE 4138
EbS 435
SW 3366
NEbN 1540
SWbS 5020
NWbW 9848
NbW 4094
SSW 7500
WbS 6889
SWbS 3570
SWbS 3655
SWbS 9199
NWbW 5629
SSW 6159
ENE 534
NWbW 5067
SSE 8117
NW 484
WbN 5056
ENE 6381
SEbE 3698
SWbS 795
SSE 5574
NEbE 9254
SSE 4553
WbS 2850
SbE 3179
SbE 6091
ENE 9010
EbS 6301
WbS 581
WSW 3270
E 9572
E 6530
SSW 2127
SEbS 1054
SbE 1841
EbN 6318
NEbE 6493
NEbN 2580
NEbE 1099
SW 9253
NE 181
NNW 2139
NEbE 296
WSW 1437
SEbE 6157
NNE 2276
NbW 4811
SW 355
WbN 770
SbE 9113
NbE 9608
ENE 6376
NEbN 58
WNW 3497
NEbN 736
NW 4488
SWbS 4444
SbW 6457
NNE 5064
SWbW 8319
SWbS 5304
NbE 3300
NbE 2103
NEbE 3403
WbS 7765
NEbN 1834
SEbE 650
N 6176
SSW 3515
WbS 4566
EbS 2421
NW 1517
SbE 5678
SWbW 4306
SW 4923
NbW 8312
NbE 5922
WNW 339
WbS 7968
NWbN 7247
SW 8961
EbN 5808
EbS 3640
SSE 3020
NNE 1655
S 7756
WNW 6637
E 3642
WbN 9950
WNW 5758
EbN 6923
SW 5097
NWbW 8384
ESE 7219
SSE 1880
N 8435
EbN 6249
NNE 6801
SbE 6225
SEbE 7042
WSW 3756
NWbN 4657
EbN 422
WbN 5409
NNE 2597
SEbS 1594
SSE 1587
SbW 8714
SbW 4828
NWbW 2672
NEbN 3100
NNE 3899
NEbN 8053
NWbW 5588
SW 6871
NE 4860
NNE 130
NWbW 3722
ENE 4166
ESE 3625
EbS 296
SbW 2632
WbN 8259
N 4555
NNW 9980
ESE 2498
WSW 7389
SEbE 8779
S 9799
SEbS 2421
SEbS 3346
SbE 10000
SWbS 3148
W 6730
N 2851
NNE 4074
WNW 1924
N 4084
WSW 753
NNW 5973
NWbW 8569
SWbW 162
SW 7569
SEbE 4101
EbN 6009
E 389
ESE 153
NEbN 5534
NEbN 460
WSW 612
NNW 8969
SE 9161
SE 4093
SEbE 7427
SE 8234
WSW 8280
SbW 4572
W 5462
SEbE 85
EbS 9507
NW 2435
ENE 4503
ESE 2986
NEbN 2238
NEbE 8651
S 3108
SSW 237
NWbW 4863
E 1863
N 1877
S 8391
NWbW 5954
NbE 4948
EbN 1454
WbS 3681
NbW 181
NNE 3559
WNW 5053
SbE 1071
WbN 2693
W 6490
WbS 43
NEbE 771
EbS 7406
WbN 6250
NbE 5434
N 2141
ESE 3954
S 5506
SSE 4824
NNE 2719
NWbW 1653
SW 6039
SbW 5524
SW 347
W 5885
SW 368
WSW 6266
NNE 3536
EbN 6476
EbS 5657
NE 778
NEbE 5999
ESE 1238
N 6490
NW 691
EbN 3769
ENE 4540
SSE 1752
NNW 5971
NNE 4631
SSE 1639
ENE 4133
SbE 8841
NE 7927
NEbN 158
NbW 9928
WSW 7733
SWbW 2017
WbN 3782
WbN 7734
WbS 6769
SEbS 9519
NWbW 364
SWbW 1371
NWbN 6072
S 4540
SEbS 3703
S 1966
NNW 9045
SWbS 562
NbE 9827
E 6488
WSW 9119
WbS 9232
SWbS 9714
NEbE 3724
SbW 7523
EbS 7790
SSE 863
EbN 572
WSW 7864
WbS 996
SSE 6488
N 3165
NWbW 9205
SSE 7437
ENE 6919
SWbS 9294
SW 8779
SE 8937
NWbW 4546
SWbS 4974
NE 2253
WNW 6307
WNW 4626
NWbN 2753
W 4693
SW 3111
NWbW 6709
SWbS 9415
E 2706
SSW 7648
WbS 774
SE 2013
S 8169
SW 4396
ESE 6312
W 4783
NEbN 4835
N 4382
SWbS 4318
SSE 1005
SSW 883
SSW 6542
WSW 6742
NE 2560
ENE 9159
SSE 5423
NW 3499
ESE 5837
SSW 1087
WbS 4381
NEbE 2305
ESE 2313
NNE 6603
NEbE 5655
E 6532
NNE 2635
SWbW 773
EbN 4061
WNW 1484
SEbE 3313
NNE 6826
NNW 6927
SWbS 2521
ESE 1990
ENE 5698
NNE 7356
SbW 8237
SWbS 7845
WbS 5418
ESE 4816
SE 6509
WbN 5715
N 2977
SSE 7499
SE 6394
NWbW 1455
SSW 5898
SE 9894
NNE 3847
ESE 4729
WbS 957
SW 250
WbN 4456
NWbN 3089
N 7944
SbE 1822
SWbS 1705
SbE 8084
E 14
SSE 5493
WSW 2746
NNE 5977
NNE 4383
SEbS 9765
NE 456
SEbS 477
NE 2930
NEbE 9662
E 1523
SEbS 3610
EbS 3357
WSW 6621
NE 5670
SbE 6093
NNE 2990
NbE 8441
ENE 7588
N 7082
SSW 6638
SEbS 2903
NE 7691
SSW 1209
NWbW 6808
NEbE 4357
WbN 9971
SEbS 499
SSE 9748
NNW 4739
E 8175
NbW 7451
SEbE 5121
NNE 3251
NEbN 6659
NWbW 7382
SbE 9881
SE 3092
NEbN 15
NW 4543
WSW 1522
NNE 1504
SW 3216
SSW 1171
SSW 9121
SWbW 1083
NNW 9445
NE 4811
SW 775
NW 6328
E 1096
SEbS 3432
NbW 3994
SEbE 4899
WbS 824
NbE 7182
E 1044
NWbN 189
SWbS 7040
NbW 9926
NbW 6325
N 6159
E 2245
E 3037
SEbE 8085
SWbS 9508
NWbW 9425
SEbE 2859
WbN 9463
NWbN 130
NWbN 3551
NNW 5334
NbE 8700
NNE 1557
ESE 5938
WNW 4603
SWbW 5195
E 4382
NNW 785
WbN 9514
SW 9485
NWbN 4400
SEbS 8313
EbS 8679
NNW 1367
WbS 764
NE 2471
N 2215
SbW 4323
WNW 9613
NEbN 1605
ENE 8873
SSE 1327
SWbW 6942
NNW 3375
WSW 7331
NWbW 1828
NbE 4473
NWbW 1691
SSE 4266
SbW 4663
SW 678
NW 3830
NWbW 4654
WbS 3015
EbS 1116
ESE 4832
SWbS 4122
NWbN 5946
ENE 972
WbS 3869
SEbS 1235
S 6383
WNW 8540
WbN 5210
NEbE 3835
SbE 4186
NbW 3356
SSE 108
W 8871
SbW 4979
NbE 6796
SbW 2677
SW 8672
NWbN 8331
ESE 6998
WbS 4297
EbN 6952
ENE 3939
SSW 1456
SEbE 4648
EbS 5371
SbW 2506
NEbE 9552
NE 9438
NEbE 4790
NbW 1111
S 578
NWbW 8854
N 5113
NbW 5243
SEbS 2087
NNE 342
NWbN 6570
WbS 4529
E 6131
EbN 6019
NW 4361
NWbW 2930
W 192
NNW 5038
SW 3135
NE 2917
SbE 2640
EbS 5664
WbS 1658
WbN 6214
NbW 6797
WNW 9134
NEbE 9890
SEbS 4094
SWbS 5541
NbW 3872
SEbS 1339
S 6518
WbN 5519
NNE 2862
SE 407
SSW 5068
NEbE 6604
ESE 3502
NE 1637
NNE 8357
N 8973
NbE 8150
SEbS 3855
SSW 1233
NNE 8707
SbE 2000
SE 4608
SW 4279
SEbS 2776
SWbS 1483
NWbN 5622
SWbW 8932
NbE 3633
N 6838
NE 4851
EbS 6405
NNW 5387
EbS 9036
W 9500
SEbE 1340
SEbS 8075
ESE 955
WbN 4560
N 5511
WSW 8724
N 3220
WbN 9895
WSW 9275
WSW 7287
NbW 5147
W 4010
NNW 2311
SWbS 2456
NbE 1341
NNE 4317
EbN 6513
ENE 5074
ESE 1424
S 9051
ENE 3319
NWbN 6631
WNW 4823
NW 1393
S 6403
EbN 6561
SE 816
WbN 9451
WSW 2669
SbW 824
W 6565
NE 5744
NE 7531
SbW 3247
ESE 450
W 4945
E 2774
WSW 3011
SE 4452
SSW 1693
NEbE 3082
SE 8755
WbN 1526
NW 3376
SSW 2815
ENE 907
NNE 9339
ESE 5159
SWbW 3820
SW 4880
NW 7053
SbE 741
NbE 1398
ENE 3774
W 4506
ESE 3055
SSW 6423
S 7836
NW 9069
WNW 4847
WNW 1762
W 3965
SEbE 5107
NNE 673
NWbN 3879
NbW 9547
NNE 5375
NNW 3461
SW 390
SbW 5325
NNW 5404
ESE 8833
SSW 2891
NW 2479
EbN 4231
NW 6546
WbS 2133
NNW 3444
WbS 9633
NEbN 2517
WbS 6020
SSE 7146
SbW 5054
NWbN 7222
SSW 4192
SSW 3041
ESE 7277
N 7773
WbS 1245
ESE 4831
SWbS 279
NbW 7819
NWbW 1886
SEbS 2355
NNW 8082
ENE 7734
SW 9638
SSE 8198
NNE 8189
SEbE 2837
NWbW 4318
NE 1974
WbN 453
NNE 4465
NbE 2701
SSE 3525
SWbS 7023
NNW 8095
SEbE 5309
N 9482
NWbN 8023
NNW 194
NWbW 4798
WSW 5054
WbN 6514
SbW 5365
NNW 6470
WbN 8777
WNW 9788
E 8620
E 5240
SbE 8172
NEbE 6190
EbS 3873
WbN 9418
WNW 7591
SbE 6921
EbN 1452
NEbE 5231
E 1055
NbW 7099
SSW 8927
SbE 6461
WSW 6842
EbN 3647
NE 7792
SWbW 308
ESE 7499
NbE 4932
SEbE 4347
NW 1078
SbW 4493
NWbN 2425
WbS 6068
WSW 5152
NbE 2103
WbN 6245
SW 8522
N 5083
SSW 1656
E 7176
WbS 319
ESE 8114
W 332
SWbW 1892
ENE 98
E 2968
NWbN 967
SbE 9589
EbS 2103
SW 6859
NW 9694
NNW 1585
WSW 2159
WNW 9930
ENE 8099
N 5966
N 939
NNW 2586
WSW 9828
NW 2301
NEbE 3798
SWbS 7219
SEbE 9715
WbS 4501
E 4252
NNW 2373
W 7166
SW 8512
NWbW 6975
W 5842
SbW 8249
NNW 9842
NNE 8590
ESE 3161
S 9608
SW 4694
SE 3432
W 4520
ESE 1424
SEbE 1315
WNW 9434
WbS 5971
ENE 7644
NbE 2275
WNW 1978
NEbN 6044
SbW 2627
NW 5765
NbW 4664
SE 5984
SSE 4386
NEbE 4027
E 5294
SbW 3667
SE 6621
NEbE 5095
NEbE 5021
W 2653
EbN 8251
SSE 3634
SWbS 5746
SE 6806
SWbS 1914
WbN 2291
S 1494
NNE 3551
ENE 8008
W 2752
NE 8826
NbE 2721
NEbE 1399
WSW 7851
NNE 5231
WSW 1787
E 8133
SEbE 6413
WSW 7801
NbE 4954
NbE 2139
NW 8994
NbW 8223
SbE 8567
NEbE 6472
SWbW 5882
S 4087
WbN 3446
NWbN 2768
NbW 4608
NWbN 855
EbS 4183
WNW 8166
NNE 5569
SEbS 164
WNW 2031
NWbN 471
24.52
636
SW 9919
NNE 7626
SWbW 4872
NNE 742
SSE 4812
WNW 796
ESE 8186
ESE 1928
SbE 8149
SEbS 4379
EbS 9408
WNW 8631
SSW 6821
NE 4576
ESE 8036
SE 2335
SbW 3119
WbS 7047
ENE 6170
SEbE 9653
SW 8326
NbW 4911
NNW 8554
ENE 1903
NWbN 5652
W 2071
NEbN 2579
NW 7334
EbN 4065
NEbE 3042
NEbN 7826
S 2757
NbW 8040
WNW 7990
NbE 3942
WbN 1542
ESE 7145
SW 5130
NNE 5995
WbS 5104
SEbS 9664
ENE 3057
NbE 4227
ENE 4345
NEbN 5004
WNW 3095
NW 1819
NWbW 2828
SbW 2006
NbE 6771
NWbW 1163
E 4566
SWbS 7469
SSE 358
WSW 9430
SW 5108
SW 8987
SW 4039
NWbN 7611
NNW 561
NEbE 4825
ENE 8146
NNE 5858
NW 9205
WbS 1790
ENE 2867
W 6991
WbS 1260
ESE 9831
N 7921
SEbE 9781
NE 4705
SbE 249
WSW 4685
SSW 9829
SE 6824
SEbS 1603
W 7648
SW 5941
NEbN 8028
SSW 9179
NWbN 7035
W 4677
SWbW 6980
WNW 2614
NEbN 3767
EbS 632
ENE 3865
NbW 9917
NE 5090
S 6497
E 750
NEbN 6881
SEbS 1912
SWbW 5249
NNE 6904
WNW 7184
SbW 6948
SWbS 4935
WSW 9071
NWbW 1530
SW 2645
NbE 4011
NWbN 9393
WSW 7762
SSW 3671
SSW 6395
NE 8710
NWbW 9170
SE 2449
NbE 6911
WbS 1549
SEbS 9641
SbE 5009
SSE 5126
SSE 1178
NNW 6915
SEbS 5168
NW 3035
N 1203
SE 9043
WbN 1407
SE 1998
SWbS 5064
SSE 7088
WbS 1936
SEbS 3215
SEbE 795
WSW 4683
WNW 133
NbW 9882
SEbS 2815
SEbE 1484
NWbN 425
NEbE 8894
WNW 1666
SbE 9204
SbE 6077
S 9539
NEbN 8719
NbE 5004
SSE 6975
EbS 6842
E 3777
SW 9924
NE 4036
SE 5219
SbW 5656
SEbS 7536
NbW 3923
SE 4059
NE 717
SEbS 5012
W 815
WSW 4284
NW 3880
WSW 9243
ENE 209
NE 1327
N 313
SbW 4245
SEbE 3758
WSW 254
SWbW 8868
SE 1845
WSW 569
SSE 4731
SW 1869
SEbS 781
WNW 3348
E 1271
NWbW 7055
NbE 4434
NNW 2950
SbE 3951
NWbN 3362
NEbN 6665
NNW 4010
NEbE 9236
NWbN 7410
E 8372
ESE 3335
SEbS 1967
SSW 1899
SEbE 589
NNW 516
NEbN 8826
SbW 8725
WNW 7537
EbS 5370
SSE 7639
ESE 6034
SSE 8554
SEbE 3925
NW 5625
NEbE 5221
NWbW 5664
NWbW 6153
SSE 6462
NNE 6730
WNW 3297
SE 1614
WbN 1166
NbE 1732
SEbS 4715
NWbN 6541
S 8536
SEbS 3007
S 8969
SSW 1230
N 4617
SbW 7644
EbN 7709
NEbN 7910
WNW 1847
SSE 277
ENE 4587
SbW 9969
W 4931
SWbS 806
NW 1505
NbE 8349
W 9920
ESE 9833
EbN 4638
SWbW 2537
SWbW 216
NEbN 5885
SWbS 3976
SSW 4798
SEbS 1137
NbE 20
NWbW 3315
SWbS 4180
NE 4392
W 7889
WbS 8683
SE 8640
EbS 3944
W 193
SW 5886
W 538
SW 9261
NEbE 377
NEbN 2920
SWbW 1761
W 6600
NEbN 2484
EbS 8120
ENE 4511
NNW 7999
SSE 4758
W 4988
NEbE 1634
SSW 8222
SSW 6567
ESE 7259
SbE 208
ENE 6229
EbN 2458
SE 8461
WbN 9557
SWbS 2350
WbS 1326
SW 8702
SEbE 5683
NWbW 4586
EbN 9733
SW 6541
SWbW 1207
EbS 5896
SE 8869
SSW 3932
SWbS 2377
S 8715
NNE 5661
WSW 1756
N 2235
W 7256
EbN 7277
SW 9395
NNW 5360
SEbE 6103
NEbN 6257
SSW 9162
ENE 7405
N 7940
S 4563
SSE 4404
SEbE 8383
NWbN 4478
WNW 292
E 9259
NWbN 3042
SbW 2437
SEbS 1526
WSW 2333
SWbW 8515
SSW 8329
NNE 7429
SbW 8585
N 8899
NWbW 3809
NE 1099
SWbS 9456
E 1329
NW 3524
NE 2870
NWbN 6850
ENE 8352
ENE 5284
SW 3821
NbW 3114
NNW 2402
NNE 9809
WSW 1636
EbS 1015
NEbE 7621
EbN 6699
SSE 5739
WbN 8200
SEbE 2791
WNW 1392
NWbW 3560
S 4274
ENE 231
SW 1788
SWbS 9877
NE 9090
NEbE 2695
SSW 8460
WNW 3644
SSW 7568
NbW 7002
EbS 6335
SWbS 3124
NEbE 6159
WbN 8960
SEbS 4277
WSW 8495
SWbW 4430
SW 810
W 5480
NWbN 7469
WbN 9316
NEbN 6172
NNW 7198
ENE 6305
NW 3782
EbS 1735
SWbS 2398
EbS 7353
NWbW 7123
WbS 5162
WSW 5183
EbN 2652
SEbE 5084
SW 8532
NEbN 6851
NbW 7837
SWbW 8867
EbN 6644
NbW 174
NE 3533
SSW 8958
NNE 6775
ESE 6476
NNW 2615
SEbS 6791
SbE 7700
NE 4135
SSE 7936
SbW 6515
SSW 6133
SW 8818
S 2234
SW 7976
NWbN 6452
NE 4530
SbE 4808
SSE 1602
NWbN 1194
NW 2060
NbW 730
SbW 4287
SE 822
NE 7835
NE 3990
NWbN 1575
ESE 4066
E 4091
NWbW 4429
SSW 1529
SbE 2919
WbN 3568
SEbS 9544
S 2011
N 5950
ENE 7248
WSW 9272
SEbS 4164
SEbS 6306
NWbN 1554
EbN 6347
E 6770
SE 9873
SEbE 3064
SE 9278
NbW 7884
SW 3353
WNW 2626
NbW 2972
SE 6337
W 1411
NbW 4655
EbS 1470
SbW 3479
NNW 816
E 774
EbS 4513
WSW 278
N 8403
NW 7741
NbW 6988
EbN 2580
SWbS 3427
SWbW 9588
SEbS 2546
SWbS 8022
SWbS 5859
SWbS 989
NbW 7846
SWbS 7807
SW 5852
NEbN 2174
SEbE 2475
SWbS 7452
NW 4848
WbS 1260
SEbE 3519
SbE 2175
N 5397
SbW 6046
NEbE 389
SSW 8249
WbS 9447
SW 6279
SEbE 56
SW 2304
NNE 5369
NW 2622
SSW 9632
W 8719
NbW 7968
EbS 2667
SSE 169
E 4783
NW 9307
NW 6210
NNW 7599
WbN 2294
SW 47
SE 688
SWbW 5361
NNW 2361
W 172
NEbE 8571
ESE 7759
W 6986
SEbS 9971
SWbS 9916
WNW 845
ESE 4760
WSW 1879
W 6197
SW 1779
ESE 2874
N 9767
E 4630
WSW 2904
SEbS 8560
NNE 4676
WbN 9229
SbW 3475
WSW 863
SW 2218
WNW 6287
NEbE 5477
NEbE 5916
ESE 8367
S 9535
S 3307
EbN 8321
S 2321
NEbE 7255
WbS 2644
SWbW 1002
ENE 5648
NEbE 6104
NbE 9148
SWbW 5270
NEbE 4096
NEbN 7131
SWbS 8954
ENE 9630
EbN 4215
NW 3816
S 7924
EbN 9649
SWbS 7789
ENE 8171
NbW 9069
NEbN 7750
SEbE 5754
NW 6541
NE 7171
NbE 8970
NbE 9717
SW 7190
SEbS 1851
SSW 2341
S 8687
SEbE 6289
SSW 4643
N 9558
NbW 2839
S 9215
NNE 3252
NE 5678
NW 7169
WbN 258
SSW 379
ESE 8309
NbW 1679
EbS 1469
W 5020
NbE 2297
ESE 6317
E 6669
NbW 4521
NbE 6095
SbE 306
NW 8322
NEbE 8625
NbW 8914
NbE 8921
NNE 2836
SWbS 4750
EbN 2099
SEbE 2993
NNW 9013
SE 7376
SE 4423
SE 6246
SSW 7356
NWbN 3668
EbS 829
NEbE 8758
NNW 235
ENE 5854
SEbE 9528
SWbW 4671
WNW 425
NWbW 6211
WNW 8551
SSW 2442
ESE 9919
W 5224
SW 9861
SE 1783
SbE 4938
WNW 7017
WSW 8480
NNW 7621
EbS 9509
SbW 7861
SEbE 4599
NNE 4102
SbE 4654
EbN 3898
NE 2219
NNE 7119
W 2508
NEbE 2830
NbW 162
SWbS 2288
NWbW 2766
EbN 7218
SE 1430
NEbE 6310
EbS 4663
ESE 9029
NW 9405
WNW 6988
ESE 6146
SWbW 9967
NWbW 3576
NW 501
SSW 5779
NbE 7507
SWbS 4293
NbE 3743
NNE 1801
NbW 1007
SSE 2149
NE 6872
WNW 4191
SE 8776
WNW 1735
NNE 357
EbN 3000
SSW 2596
SbE 7408
WbS 1714
SbW 9129
SWbS 1829
SE 5365
SWbS 9535
NWbN 2883
NWbN 3100
WbS 4210
NNE 898
SbE 8575
E 4698
SW 8140
SSE 893
NNE 1729
NbW 6770
SbE 2935
SWbS 5025
SSE 4055
NEbE 8187
NWbW 5129
EbS 2937
ESE 4615
NEbN 5746
56.90
357
SWbS 9927
SW 9020
NbW 3945
ENE 2382
NE 4650
SSE 8324
WNW 9598
WbN 6254
NNW 2376
SW 7828
NNE 6080
NWbW 988
EbN 7318
SbW 7755
EbN 7129
SbE 2411
SSE 3748
SWbW 734
SE 8589
NWbW 8881
NEbE 7226
SW 7360
ENE 1166
SEbS 7797
SWbW 274
EbN 6808
S 1283
NNE 8072
E 9748
NbE 4368
SEbE 8641
EbS 2986
SW 4559
ENE 6433
WNW 6834
S 5440
ESE 5221
NbW 3586
SSW 9117
SWbW 2632
SEbS 9710
NNW 8446
NbW 3585
SW 2296
SWbS 5046
WSW 2911
NEbE 6144
WbS 8778
NNW 5966
WbN 6553
NbW 3227
W 5914
SSE 1144
WNW 1185
NEbN 7233
EbN 2353
SEbS 9606
SEbS 637
NEbE 6370
SW 2873
WSW 2299
WSW 7804
ESE 8030
SWbW 1849
SEbE 4495
N 5851
W 6745
SWbS 2520
SbE 7615
EbN 851
NNW 224
NNE 4492
SW 6704
WbS 9371
S 764
SSW 839
WSW 4378
NNE 4209
WSW 7928
E 5458
NEbE 809
SEbE 6495
NbE 9424
NEbE 1793
SEbS 1773
NEbN 4588
NWbW 8550
WSW 4529
SWbW 6910
ESE 4678
WbN 2493
SE 7088
NEbE 3215
SbE 1981
NEbE 3704
NWbN 3563
NbW 1450
E 4769
E 8126
SbW 614
WNW 1909
N 8246
WbN 3335
NEbE 8415
NEbN 3024
SW 4269
SE 7665
SEbE 8738
SSE 5355
SEbS 2020
SbW 860
NWbN 6274
SW 8343
SbW 9533
SWbS 3955
SbW 2718
WSW 4402
NEbN 9025
EbN 89
NNW 7979
W 6883
EbN 8629
SSW 9955
SWbW 1777
SEbS 788
SWbS 7071
SSE 5730
SbE 307
WbS 4386
NNW 3243
NEbN 2688
W 6907
N 3276
ESE 1176
NEbN 9721
SbW 2828
NWbW 4105
NbW 3854
SEbE 1526
SSE 2073
W 9426
WSW 6663
SSW 2487
E 8282
EbN 9511
SW 7915
SWbW 189
NE 1990
EbN 3455
NW 9531
WbS 5022
ENE 6131
ENE 6518
NbW 9538
WNW 1966
EbS 3059
SbE 7104
W 5602
NEbE 9393
SEbE 9165
ENE 8112
WbS 156
SEbE 4604
S 8115
ESE 8013
NW 7586
WNW 6355
SWbS 8513
E 6403
SbW 3619
N 2363
SWbW 8816
WbN 9102
S 1760
SSE 4652
SEbE 101
WNW 4355
S 7414
NNW 8753
WbS 9721
SEbS 9525
EbS 2504
WSW 3725
EbN 5103
SSE 1769
NbE 1199
SSW 8103
NWbN 2652
NEbN 783
ESE 8402
EbS 5335
ENE 4549
W 1463
EbS 1351
WSW 3842
NNW 9684
SWbW 4728
ESE 5596
NEbN 5906
ESE 1283
EbS 2124
N 860
NbE 8847
EbN 3781
SE 7922
WSW 1414
EbN 3389
WbN 5649
SSW 7924
WSW 4121
NE 774
SE 1482
NW 8695
NE 6657
E 479
SSW 8626
WbN 6771
SEbS 9179
S 2997
NbW 1597
NEbE 7846
SSW 6878
SbW 5324
SEbS 8788
SSE 5876
SEbE 7715
W 3064
SEbE 8502
SSE 2625
SWbW 2711
NNW 9448
EbN 2057
WbN 7173
SSW 4539
E 546
ENE 3791
ENE 1849
NWbW 2328
NE 3193
WNW 6771
SEbE 375
NEbE 2069
NWbN 6385
WbN 1548
N 2079
NbE 8464
SWbW 1946
WbS 4095
NWbN 4458
W 1991
NWbW 7472
SW 6098
WbS 2800
WbN 2844
WbS 9540
SSE 7763
WbN 6804
ENE 9704
NEbN 3104
NNE 8549
SEbS 8213
NEbN 6707
SEbS 235
SbW 1979
NEbN 2138
S 2399
E 8805
N 5281
SWbS 6922
NWbW 299
SE 4090
SEbS 9079
NW 6948
NWbN 433
SWbS 9088
NE 5233
NEbN 8696
NEbN 161
NbE 5445
NWbW 6325
NWbN 8812
NEbN 9895
S 3572
ENE 5572
NW 3298
SSE 3305
SEbE 2988
SSE 984
SSE 3868
EbN 9986
SEbE 3100
NNE 6607
SSW 9862
NbW 7076
WbN 1611
W 1943
NEbE 8476
NW 4390
NNW 7011
WbN 2539
NE 4888
NNE 6752
NNE 7282
WSW 7809
NW 5503
SSW 456
EbS 5717
WSW 6749
WbN 6534
SbE 3587
SbE 3576
E 4917
NNE 7366
ESE 4097
EbN 1972
WNW 7388
ESE 1534
WNW 1085
SSE 8226
NW 6315
SbE 3039
SSW 8681
NNE 6537
SW 7036
NWbN 5605
SEbS 1213
SEbE 2503
N 1231
NWbW 8139
SSE 6947
SEbS 4666
SSE 3320
ENE 4825
NEbN 5013
WbN 9649
NNW 3129
SSE 4449
NbE 4146
W 9942
SE 406
WbN 8155
NbE 4726
S 451
SWbS 6876
SE 3986
SEbS 1403
ESE 4508
SbW 1201
NE 5478
NE 5086
SWbW 3892
ENE 6868
SWbS 2728
SW 2029
NW 4898
NbE 919
NWbW 6756
-45.32
59
NEbE 4303
WSW 8498
SbE 3460
SEbE 3291
NbW 974
ESE 6356
SSW 7056
N 632
SSW 2359
ESE 1990
SEbS 4864
SbW 459
N 2804
N 9164
WSW 3372
ENE 9468
EbS 5213
SE 2313
NbW 4217
SSW 5695
SWbW 94
NbE 4344
SE 9843
SSE 799
E 8825
NEbN 3639
WbS 3158
N 9800
E 1825
SSW 8223
NWbW 889
WbN 9221
SW 2006
NW 1125
NWbN 7136
SSW 4115
SE 5221
WbN 7081
WSW 6136
WSW 3615
N 7018
SW 8648
SSE 4053
SbE 2487
SW 3762
SW 7424
WNW 4750
SWbS 7103
SWbS 8177
NNE 2033
NbW 7750
NEbN 1596
EbS 7309
NEbN 736
NE 2906
NWbN 8405
SSW 4307
NWbW 6450
ENE 1851
-21.54
235
SE 5997
ESE 2967
WbN 4655
SW 205
SSE 1000
NWbN 7198
SE 4737
W 8070
NW 3820
SW 5489
SW 5858
NE 9351
NEbN 3649
EbN 4875
ESE 1088
NEbE 3815
SEbE 3472
NW 533
SEbS 9554
SbW 3660
E 5679
E 9301
SSE 6001
EbS 8811
NWbW 5230
SEbE 9248
SSE 896
WSW 3955
SbE 4398
NW 6395
NW 642
S 5272
S 9694
SE 4943
NNW 9246
WbN 6151
SEbE 5811
WNW 5338
NNE 5524
NEbN 7983
N 4799
SEbS 4543
NNW 5828
N 6590
NbE 3677
EbN 8414
NWbN 5897
NEbE 4783
NEbE 5842
SE 7540
SSE 1030
EbS 6362
EbN 5492
SSW 5003
ENE 2198
E 4471
NE 6566
SW 5395
WbN 3862
SbE 5323
SbW 7672
WbS 1856
SbE 125
NWbN 1861
SEbS 9066
WbS 3756
SSE 5793
SW 3287
NEbN 8167
N 5002
NW 3977
SbE 6417
NWbN 1188
NNE 5639
W 146
S 2587
E 7401
WbN 4088
NE 3783
SEbE 2547
NbW 8051
SEbS 5646
NNE 9123
NEbN 7830
E 9924
SSE 6709
SEbE 5006
NE 794
NbE 4935
NbW 7594
W 97
NEbN 5601
W 7325
W 7725
SSW 8340
SSE 6658
ENE 9277
NbW 2937
NNW 3939
SSE 4743
ENE 6301
SEbE 466
WNW 4576
WNW 204
WSW 395
SW 3647
ESE 4329
SSE 4339
SW 1639
NNW 9112
ESE 5038
W 2721
EbS 776
W 1768
WNW 9127
SEbS 1281
NEbN 7961
SbW 9438
E 9357
W 4751
ENE 3789
SE 241
NE 347
SSW 6122
NbE 9345
N 1964
NWbN 3705
NWbW 5047
S 3044
SEbS 5547
WNW 9676
ESE 3950
SWbS 8572
WNW 2876
EbN 9379
WbN 4030
NNW 8726
NWbN 7636
N 1552
NW 1058
N 1693
SE 1630
SW 6760
NE 9877
WNW 9842
SSE 4677
SE 2249
SbW 3505
SW 8364
NWbW 5100
NWbN 6710
EbS 7261
WNW 6103
NbW 4507
WSW 1356
NWbW 4903
WbS 7640
SWbS 8444
SSE 9560
S 554
EbS 95
NWbN 1622
WbS 6560
SWbW 9516
WNW 4210
ENE 9017
ENE 6448
SW 6353
WSW 3876
NWbW 6557
SSE 5479
NNE 4630
NNW 7990
S 221
SEbS 7745
SWbW 3303
NbW 8708
SEbE 6535
NNE 6402
NbE 6541
SSW 3368
SW 7881
WbS 4537
W 8718
NWbW 4148
WbN 6346
ESE 6732
SSE 5449
S 400
SW 8622
NbW 9147
SWbS 5983
NWbN 3200
SW 9472
N 4918
NWbW 9267
NWbN 4273
ESE 4453
W 4083
NbE 9925
WSW 4795
NWbN 561
SWbW 3597
E 2598
SEbE 4381
NEbN 8491
ENE 5847
EbS 7732
SWbW 9694
NNE 1350
SWbS 5919
EbN 5601
SSE 4114
NE 5351
SW 5926
WNW 9131
NbW 4249
ESE 8597
NE 2051
WbN 4544
SSE 5117
WbN 2662
SWbS 211
W 6361
N 300
NNW 7220
WbN 1030
NEbN 6408
WbS 5576
SEbS 6044
SE 3385
SWbW 8572
