3995 39038 28
492 363 3299052 O
616 596 2219630 O
3663 1507 7140545 O
1704 3306 8198744 O
699 189 7197037 O
2481 1874 5958081 I
3168 1734 581871 O
3184 701 550590 I
1361 3929 9785855 I
329 3529 1034987 O
3676 763 6661976 O
1034 3208 3032808 I
3838 1101 2642311 I
212 810 2792504 O
2004 2991 2136868 I
3215 1721 625896 I
1545 3023 7946317 O
1713 404 4452301 O
1764 468 6527750 I
1300 697 1697915 I
1319 3878 5164690 I
3769 655 8428685 O
1588 2778 920685 O
3246 1668 322 O
3006 1059 2830916 O
3288 1223 9145880 I
1523 1509 2057218 O
144 2250 5421736 I
347 3251 2412587 I
1134 3101 1647956 I
2653 3239 4228910 O
3203 1383 2316917 I
1526 3262 2830906 I
96 982 605050 O
1456 3510 9221133 I
1692 862 2687991 O
1487 1955 1531357 O
3405 3810 5825914 O
1770 962 2812300 I
2138 31 6379349 I
3404 664 6928224 O
3746 3607 1959502 I
2514 2285 4332154 I
3945 1807 4934479 I
2922 1828 9214662 O
3108 860 7800611 I
3148 3198 9076704 I
351 3598 4620286 I
3097 1824 950621 O
1830 1202 6292644 O
2328 2249 3891410 O
2319 2073 3975746 O
2017 894 2731327 O
3036 3719 9483665 O
985 1614 1978524 I
1042 162 7980048 O
1754 3732 6905073 I
644 2610 8502444 I
240 2173 8266499 I
933 2800 57774 I
2457 3562 3351633 I
195 2613 8538804 O
3059 384 2953853 I
2406 1678 5572757 O
1396 3726 6349540 I
2016 1137 8199978 O
1019 3887 8042100 O
3163 1619 6670443 O
154 2133 8166254 I
2228 2964 6703911 I
3453 704 6026569 I
2966 1358 8179934 I
849 439 6710485 I
2699 2473 4539510 O
3945 401 4069516 O
2414 403 3541698 O
2529 197 1920597 I
3766 2519 2279927 I
2594 796 1466687 I
2164 3349 4015022 I
3109 2530 9387236 I
591 225 4602833 I
1936 3601 7871036 O
98 2174 8839807 O
2765 623 4658965 O
3405 3780 263239 I
401 1732 8594540 O
930 1875 5931314 I
1128 1200 3053599 I
2567 1120 8880814 O
2635 2604 8127271 O
3396 1882 2073886 O
1327 3469 4350979 O
3261 2883 6578665 O
3972 2220 9618623 O
2137 1833 5867692 I
3161 1791 1395434 O
1613 3074 5077264 I
3774 538 2552446 I
1935 3869 3685943 I
1791 458 427226 I
3986 3531 4989054 I
3284 2222 7784964 I
1597 1797 3121787 O
1225 286 1012324 O
623 250 1659119 O
1682 1787 819529 O
2416 2045 374327 O
562 1898 4681202 O
1987 1466 8105486 I
2023 521 8745377 O
3727 3616 2510063 I
2915 3735 8722090 O
688 2517 2179240 I
1199 1118 5389883 I
3476 187 2075559 I
1736 3119 5729571 O
3182 3264 3590660 O
2822 937 4052004 O
429 573 6289046 I
3143 3746 9029401 O
3159 2925 9345517 O
2509 2073 8492155 I
3894 2761 2161007 I
2336 626 706200 O
169 3684 9429733 I
3390 3234 7738218 O
3869 2657 8413780 O
3891 2338 6096617 I
3194 3077 7412311 I
3102 122 6806887 O
1523 1932 9358204 I
2064 1442 5547641 O
1542 2140 4394354 I
79 2033 4959533 I
451 2381 5206531 O
2493 778 3229640 O
2971 2646 4251917 O
456 1520 2499166 I
3680 1265 2887012 I
3574 3232 2578639 O
3361 2802 156995 I
3635 1576 1336862 I
2966 3925 680483 I
1414 1003 1965387 O
761 433 6715237 O
466 3562 4274765 O
3652 2034 1704466 O
3040 2143 9073138 O
3520 147 3499060 O
1515 2705 9260365 I
3625 643 5889648 O
445 694 6157712 I
2852 1313 838139 I
2564 2839 9949981 I
3799 3535 7030727 O
2104 27 731277 I
2199 533 103022 I
3784 2334 5028175 I
1297 562 5450326 O
2241 1417 5598680 I
3160 487 7654802 O
3090 2008 8978704 O
2417 388 1632805 I
3234 1496 1098746 I
3363 3180 8703428 O
615 290 362907 O
1877 2314 5439702 O
1894 1152 4837090 O
585 1432 8956130 O
3787 2350 3976619 I
2863 2124 2124350 I
1391 768 3253034 I
1999 251 9073406 O
634 3468 4630485 O
1916 374 3697904 I
2467 43 8684455 O
3841 1775 3622028 O
509 1395 2136367 O
3236 1830 8155726 I
1600 2172 213665 O
64 566 2952890 O
680 3484 1701820 I
2284 2730 3758703 I
321 288 5766123 O
2940 2891 3898759 O
3908 1915 5772371 O
3227 2561 2169849 O
2144 1304 9937108 O
2106 2579 6295776 I
2885 519 2417428 O
118 2591 1382484 O
2022 3428 8627327 O
702 1685 9799839 I
857 1847 306324 I
1717 3985 1015194 I
3203 2587 1485955 O
2821 430 2008484 I
3228 3892 6529212 I
1717 2950 4651581 O
2878 1777 6784971 I
1464 192 3385759 I
3954 211 6084148 I
1176 1585 3025154 O
2824 534 3465021 O
3034 3007 1490907 O
3794 2400 2960552 I
1905 3511 6535357 O
3131 2406 6466887 I
1988 1801 8650686 O
2909 115 2931799 O
256 740 2053967 O
1897 2166 8466043 I
2278 1720 9119051 I
3222 269 4444176 I
1081 990 3799274 O
3670 2755 5747121 O
2218 250 6387375 I
2911 897 8476294 O
2932 1162 4528696 I
279 3588 7328991 I
1091 331 5530058 I
3792 803 5511446 I
1873 1631 8118649 I
3621 898 8885257 O
159 2997 7109369 O
664 3487 6556476 I
2559 3905 808684 I
186 179 1994825 O
3886 385 8948338 I
1852 2268 9892582 O
808 2683 8635796 O
2530 1197 3611472 O
3251 3418 3852012 I
3632 1572 9597796 I
1184 3737 9627321 O
1839 979 558892 I
1021 3300 280930 O
1895 2376 3586054 O
3363 3351 9304687 I
2503 3954 4900264 O
1351 3371 3229543 I
840 3857 944306 I
1229 2974 4457252 I
294 774 3498594 O
1930 2570 3538621 O
717 1873 2570853 I
156 1325 5029902 O
2499 3414 1954973 I
2689 3446 6238477 I
53 2990 1220939 I
2207 2514 7792238 O
1568 155 2035442 I
2240 3511 2940455 O
3384 3805 6121659 I
1204 1988 209061 O
224 2200 1614711 I
929 752 4800489 I
66 664 9619862 I
3849 447 4835885 O
2369 875 5154814 I
3218 3703 7462959 I
307 3898 4634346 I
2541 2204 8453583 O
410 2594 7289855 I
2482 872 3084735 I
1403 3684 6700539 I
1178 3168 5770330 I
3611 2840 989 O
986 3928 887015 I
2970 3427 439878 O
3866 3437 960761 I
700 2451 8487187 I
1751 3345 227188 I
612 3841 6879041 I
3958 2765 340699 O
1350 904 4041060 O
3 2415 2146208 O
2631 568 3446306 O
2019 1944 5502086 O
3145 1095 6087141 O
2117 1262 2339528 I
150 3371 4577285 O
3642 1630 4204994 I
2799 2595 2583584 I
629 946 8827150 O
3040 1409 5669585 O
1479 1315 115149 I
3981 3520 6567469 O
1979 2739 5013967 O
1529 3741 1564842 O
3179 1825 4311820 O
2837 2552 9205357 O
2655 388 9635353 I
3934 1178 5936884 I
838 3004 5943866 O
921 573 5630241 O
335 828 5261902 O
3130 27 2163290 O
2374 1707 8136537 O
595 3069 5656658 O
348 1048 6358418 I
525 1606 5270240 O
2380 1539 5320177 O
1927 3481 3995753 O
1014 863 2382758 I
762 999 1254106 I
795 3676 2846393 I
1657 3036 5352424 O
3264 2821 6054845 I
1570 3228 2805328 O
596 2359 606173 O
1997 811 2833343 O
2101 698 5754471 I
2200 1940 282101 I
735 2895 8160495 I
939 1569 3532406 O
2955 1962 8707222 I
1114 3462 7899579 O
1949 1801 18684 O
2263 2666 4902822 O
2146 2644 3985052 O
3237 2730 2102731 O
3901 2932 8103584 I
2557 75 2752360 I
1681 3896 8420457 I
1608 1658 3721199 O
700 413 8480020 O
860 3433 9794092 O
1473 3920 9678947 I
2427 98 6027449 I
3828 3823 5603543 O
3899 1187 7033455 I
3569 2591 3219496 O
3101 832 5904340 I
1462 2003 8178511 O
2349 1935 6778457 O
883 2906 9806800 O
2459 1876 9218577 I
197 2187 7585427 I
3413 1445 8626510 I
2012 2889 3930761 O
3865 3928 5983395 O
2302 3194 9688778 O
2989 1557 3274200 O
2291 3510 3737566 I
974 2068 347507 I
2254 2730 9561333 I
3146 3240 6596103 I
3660 2548 9152311 O
3179 256 4867871 I
1023 1579 829944 O
1207 1165 3110792 O
1441 26 2207915 I
2643 3787 7579971 I
28 3594 8483819 I
1905 915 9458604 O
871 1697 5432763 O
3188 3395 5197430 O
3513 14 5360065 I
1716 1237 949821 O
1404 2958 821549 I
392 386 4828884 O
892 3560 4690412 O
1184 911 8331199 I
2269 664 8917258 O
3833 93 8636564 I
3644 3525 5513525 I
3260 2752 1239865 I
2359 583 4535515 O
2100 3296 7499943 I
2427 1452 9462552 O
1244 263 4201102 I
2498 1885 9685598 O
570 2740 2115708 O
393 1464 9341515 I
1887 3405 3328079 I
2730 2235 6610162 I
3279 3451 8756290 O
2842 942 9424136 I
2606 3777 7890996 I
1461 17 2656839 O
2947 2132 9078261 O
404 3656 9180121 I
3272 471 8787975 O
3119 3915 1062668 I
1869 500 7925032 I
3790 1659 6355705 I
3608 2916 9442850 O
1248 1716 3570090 O
2589 2845 9475222 I
742 592 5120280 O
1809 3623 4771359 I
3240 286 2034507 I
1340 2371 4455962 I
3565 967 8881346 I
817 2449 2648278 I
3982 217 6631164 O
2973 2905 7547391 I
3407 594 2121920 I
717 3264 4543350 I
1945 1151 1629343 I
1771 96 3955862 O
2547 3119 9703780 I
685 2448 6281909 I
1418 2097 4718867 O
2902 78 5639816 I
1591 2102 9414603 I
2455 1220 1591250 I
488 829 7380248 O
960 2962 2225317 O
940 750 2063073 O
3542 2803 8296049 I
2052 2940 8608044 O
2155 2727 3353489 I
3591 2154 8840544 O
652 3841 6015881 O
1538 1382 438835 I
2657 2553 1437371 O
1058 342 4260084 O
2829 1238 9036134 I
2685 1284 6500761 O
1896 2736 5245870 I
3230 1829 7735640 I
997 2640 4364258 I
1351 1367 3459985 O
3865 2264 4384961 I
2428 1154 1019509 O
2523 295 4900909 O
2756 1252 2441709 O
2016 1406 3934917 I
1831 1863 3335712 O
3070 1427 1678461 I
2472 3130 4374159 O
3160 955 737664 O
1085 402 2785138 I
593 3828 3539959 I
3090 1062 4975478 O
3294 2214 4135984 O
191 2913 6820145 O
413 290 9701201 O
721 3848 7073662 I
3235 3050 1433487 I
1032 2392 6887827 O
1349 3418 2145065 O
1090 1365 4754320 I
2342 3344 4618795 O
557 2374 6165382 I
3547 3367 4714744 I
877 2693 8185300 I
2522 1186 46830 I
2732 3247 9228520 O
1011 33 4563550 I
1959 2666 3750 O
2880 2936 6196671 I
651 2387 6384314 O
1975 264 1404026 I
3278 1353 3273555 O
3897 482 7390904 I
3128 3088 2734593 O
898 87 9121418 I
3032 1651 3256401 I
280 1209 2536445 O
1861 3389 3409860 I
250 966 9002199 O
2512 696 6481052 O
300 1284 447210 I
319 1631 1364380 I
3897 1371 7785042 O
1205 399 976850 O
1959 3199 7066897 O
2773 1510 7881012 I
561 791 3460368 O
964 3240 4698935 O
1422 1012 4662019 O
199 3169 885012 O
1979 203 933254 O
1720 1541 9620367 O
256 1239 5091905 O
2701 404 7606190 I
2170 3933 9250680 O
3595 1405 2657985 O
701 3055 5470499 O
261 511 5198441 I
1295 2352 8567377 I
1480 656 1800998 O
488 899 2200918 I
1898 751 9929075 I
1514 2297 7392381 O
3958 638 5066205 I
2728 1459 5704415 O
2514 3629 6990488 O
622 3077 2098526 O
3300 2026 9158641 O
857 1241 201915 O
2042 2746 5354583 O
3129 1279 8011840 I
1287 346 2117438 I
873 1275 2360024 O
3912 2502 3795529 I
3403 2603 5089426 O
1621 3954 7719490 O
854 1294 4384813 O
3234 3981 5845383 I
207 324 6542704 O
3218 3341 9662440 I
132 153 6534151 I
2927 1191 6066448 O
385 3636 1990654 I
2232 251 9889199 O
987 1594 5923328 O
456 2033 2060785 I
3210 2879 9691946 I
3994 1274 35597 O
1383 164 7886140 I
2513 3706 5494553 I
1027 3244 3447373 O
477 2772 4105089 I
2695 2997 507896 I
1321 2169 2815877 O
1856 3010 9747852 I
1511 271 7742915 I
1623 2290 4718287 I
1066 1105 5401029 O
1798 2114 7017655 O
196 3855 3438835 O
3130 1545 2050767 O
148 3239 8317366 I
2163 1882 8852705 O
1028 1946 8255942 I
3545 2994 3482751 O
397 827 3961192 O
1808 644 9494425 O
1393 1388 9540436 O
1637 3587 7787833 I
1757 675 8202492 I
2933 3161 6716796 I
1141 2852 9150396 O
3877 2885 6622303 O
2041 53 9301475 O
543 3312 9672131 O
965 1650 5400124 I
3937 2624 902923 I
2237 2824 3354660 I
3987 695 416103 I
475 3038 9317606 O
957 2915 2155320 I
2175 660 2661150 O
1709 2363 5167339 I
369 57 5901860 I
1771 369 1899741 I
250 3352 7489007 I
506 127 8028904 I
1978 3622 8004076 O
2320 2434 6627771 O
2364 800 5744545 I
459 3989 9617781 I
301 3789 4943270 O
902 1178 5178499 O
1277 2773 130642 O
1942 3034 9190381 O
1169 3411 2122670 O
3117 1566 2392253 O
2303 2832 6204269 O
2946 2791 4134123 I
2940 3724 5115236 O
2179 3107 1843620 I
928 117 9230306 I
2019 1355 4386768 O
763 2586 610286 O
3048 1444 638064 I
2317 2512 4864629 I
1422 3075 3964538 I
3935 52 8981054 I
783 187 7583620 O
34 2396 7622991 I
3507 196 8849716 I
1723 3360 7189683 I
675 139 1397441 O
638 2344 8493226 I
2962 2504 4378845 O
1216 2617 2981515 I
2923 2593 1881437 O
724 2762 4355915 O
2264 2801 5123933 O
3612 1721 5277192 I
1168 3069 6587441 I
3458 2549 9345868 I
3315 1448 1964265 I
2985 1053 489262 O
2709 748 4813529 I
1682 2057 7144104 O
1092 2187 235053 I
1343 3639 3612360 I
630 3686 226805 I
3586 1952 7809366 I
3669 2369 5008209 O
3786 72 9806830 I
3326 3416 2662837 I
1545 1431 4794704 O
1562 3334 8881673 I
2226 2150 6616303 I
473 2139 4138766 O
779 3811 6718255 I
216 1665 6709843 I
2416 3480 8929920 I
760 3586 6021116 O
1017 2561 3275485 O
1861 257 9042373 O
3818 953 505122 O
1890 1410 8245992 O
2831 1051 8835652 I
1120 3973 2644358 O
547 525 5320638 I
3557 1728 6837679 O
3686 1470 1619542 O
3748 2817 5858430 O
1325 332 1549198 I
812 2098 1450887 I
3774 3500 974908 I
2843 1607 3506316 O
686 1654 4830000 I
3431 2223 474060 O
219 20 4123278 I
935 1792 7931499 O
3570 2732 220086 I
3074 913 4525191 O
1323 3016 3868241 I
1236 1235 2039430 O
2100 2608 663520 I
3323 360 1539432 O
810 3648 9864021 I
3262 3654 4612350 I
1980 2887 4834186 I
1386 2814 3651200 I
2317 3421 1060184 I
2921 2428 278559 I
3901 3836 1429810 O
3207 2777 2347908 I
472 821 8378395 O
2817 430 2922953 O
1052 155 6117145 O
3380 1071 1005419 O
1045 3851 1097722 I
3169 3937 6077540 O
990 628 9497333 I
1771 2801 189729 I
2539 1285 7825989 I
794 1742 701537 O
2767 2580 6364438 I
3052 1484 5861310 I
2664 419 8811503 I
29 3881 7300116 O
3151 1347 3069686 O
1880 116 4641505 O
706 3462 4280640 O
2818 1927 6731914 O
3268 762 9456411 O
1533 3992 5251026 I
3981 3126 9694944 O
1183 330 5296724 O
2881 2035 6251289 I
1855 2025 8723475 O
3782 2104 8341358 O
850 2966 7162031 I
2488 1374 7919806 I
40 3196 7861617 I
3811 1723 6156046 I
2960 2594 3726606 O
1688 2535 5480689 I
2238 142 95816 O
1426 1300 553089 I
2345 753 6456486 I
1543 1707 8393447 I
2492 2020 7291420 I
3647 207 6668298 I
3286 231 6533237 I
1920 1347 8589803 I
1207 1567 8618551 I
211 343 9180260 O
1581 3377 4439482 O
635 1981 6723237 I
3912 350 607947 I
1715 2607 78111 I
429 3861 9796537 I
2297 238 6592424 I
1447 554 8328629 I
580 2222 8643739 O
3471 872 345566 I
1349 2184 9162967 I
3526 1625 6582264 O
1777 1703 7111589 O
124 687 8437616 I
3115 3237 1832797 I
1224 397 2675306 I
1739 3982 4115965 O
474 851 3245358 I
3534 164 8922289 O
2796 3401 4154760 I
3586 3206 976141 O
3797 1499 2308446 O
472 3431 6683437 I
1213 13 2255284 O
888 2034 253191 O
3013 419 5739683 O
2970 1514 9001731 O
2896 111 9004504 O
2146 1784 8438806 I
2516 1228 577810 O
2970 457 7433074 I
3831 3799 2531989 I
3221 431 9783991 O
1758 1769 8069036 I
3909 3615 6383560 I
866 3858 9614196 O
2417 487 3557570 O
3470 1482 1543792 O
1477 3785 1442098 I
2049 3258 1093454 O
327 2225 8332023 I
1196 29 3929144 I
3889 1006 5415387 I
2556 809 5594121 O
3158 215 6480371 O
1242 2870 1205645 O
1557 2613 8783815 O
2637 2661 5816285 I
1510 2454 1455316 O
460 976 2007946 I
1700 1499 3002048 O
724 3021 6638129 O
3241 844 7160091 I
1176 613 1168176 I
1774 1275 2005199 O
238 3882 532501 I
2083 3145 823315 O
3839 2662 3460876 I
865 3346 8986636 I
3974 921 5787067 I
354 3893 7462212 I
131 3962 9156495 O
516 2273 5431100 O
477 3981 1808444 I
546 3924 5856228 O
1582 1135 6483339 O
399 1394 5263597 O
2796 708 5708285 O
368 3337 3221599 I
2252 1175 6081644 I
3981 2597 5170771 I
3340 1629 5743123 O
2753 2489 9469009 O
1010 496 9271794 O
2317 3566 2597560 O
1494 2013 4448259 I
2298 2287 2175368 O
277 2497 882262 O
1484 610 1118148 I
98 1748 978026 I
2425 3446 1794209 I
115 3270 5181428 O
3888 2440 8757065 O
3660 274 6585318 O
476 3565 1911154 O
3337 907 4301167 I
2493 3598 7204163 I
955 3758 4044145 O
1861 80 592297 O
593 3667 3689601 I
3265 3366 4287746 I
257 2197 3789222 O
1162 729 1108634 O
3304 3164 570494 I
3115 203 1059957 O
1501 652 8602688 I
3079 3510 6991741 I
1403 3831 3555887 O
1683 1947 4633553 I
2670 3000 3562481 O
2348 725 8279884 O
2516 1500 5515195 I
711 1080 4514978 I
3339 1455 9407042 O
1130 1936 5466261 O
600 3745 1854149 O
1315 2834 4798034 O
2915 713 7057189 O
3174 432 3935507 O
1591 254 4882859 O
311 2762 3505969 O
2288 2857 224696 O
405 1773 9274389 O
1505 1315 5134944 I
787 1658 7969614 I
253 3234 2755824 O
2127 3980 117090 I
1479 2333 6774121 I
260 876 1204869 O
1694 2749 6414144 O
513 1948 9937381 O
1895 3522 1493092 O
1244 291 6686932 I
2077 2329 9227588 O
1979 513 905112 O
2377 2373 9332538 O
991 3437 3206723 I
3049 799 9011441 I
712 988 4762282 I
790 1723 2249019 O
3813 3420 418489 I
2223 1878 3616147 I
2234 3792 7776615 O
91 2491 4852808 O
1829 3364 3419920 I
2554 1163 8504878 I
874 2979 5953046 I
2334 3412 7051824 I
3895 402 8132643 I
1932 1885 6951433 O
2313 1928 1037733 I
3227 1048 4247857 I
1580 925 6850779 O
125 142 9986788 I
1207 1324 217092 I
1950 2077 6079540 I
1293 160 7348177 I
2326 2403 9894643 O
239 2025 8423754 I
2610 171 3033679 O
2958 3796 772696 O
462 2497 3159120 I
1873 212 9959931 I
2191 2233 694281 O
1895 1800 758061 I
2306 743 2989525 I
2861 1096 2356860 I
3571 3837 4957665 I
2910 2090 2723380 O
28 997 6100181 O
3096 3349 4975224 O
322 2367 6161429 I
3411 733 1717814 I
1029 139 9929707 O
2002 2681 4503940 I
210 3733 2310360 O
2296 2983 9403209 I
1246 1065 3951421 I
3606 2656 8239478 O
2067 2714 7790573 I
2191 161 4724221 I
75 3717 5000960 O
1631 2057 6276727 O
720 2354 6397274 O
2559 3068 4851963 I
3805 1309 6265982 I
1305 3299 4652472 I
3906 645 9206765 I
3311 60 7474026 I
2830 3931 3870861 I
2328 2627 4247947 O
1398 3547 1978750 I
1784 3062 7076410 O
1640 2070 1926382 I
3449 3295 8981723 O
2812 1794 6560092 O
2663 1304 2813573 O
779 3969 6036811 O
1282 1875 6542951 I
2280 1963 4651526 O
442 3548 8989371 I
1257 2911 141145 I
80 3825 6686407 O
583 569 2282726 I
2516 37 2202164 O
308 1056 290112 O
420 3986 1498246 O
2790 526 4516116 I
3334 54 2633981 I
1791 2246 8944288 I
2100 3084 3879068 I
2216 535 2333996 I
360 2786 9198887 I
3829 3505 7202885 I
1295 1750 2461183 I
3058 746 5302452 I
1635 906 434806 O
1388 616 9906285 I
556 2138 7849008 O
3606 1638 476367 O
3240 50 6780935 O
263 2618 9531629 O
2827 292 7306835 I
3312 1717 4880745 I
2613 3830 2184442 I
2367 1933 7765067 O
9 1480 4008086 I
3332 1539 3522874 O
1290 3409 4884203 I
280 3105 4477962 O
2429 1459 1513199 I
776 92 6131215 O
773 1534 8858175 I
1955 657 3818192 I
438 1794 8563894 O
2785 2337 1231441 O
811 1677 4225656 I
2098 3894 6581377 I
622 1440 6086140 O
3348 2569 6748725 I
25 1668 4879487 I
3396 7 4168781 I
477 2598 5098744 I
220 2300 2004971 I
742 3577 149191 O
1115 1167 2402896 O
1214 1433 6393533 O
3723 2767 4306892 O
619 501 4763340 O
644 112 6765757 O
1951 2529 9193818 O
133 670 5821164 O
2265 2157 3084600 I
1838 3786 8291055 O
1363 1378 8498260 O
2552 2733 5489043 I
2886 2763 5428646 O
1785 2203 8330997 O
1045 2157 4707624 O
572 3743 451539 O
839 2587 8764956 O
1553 1934 9872508 O
1351 2869 3817579 O
204 1218 313565 O
1505 5 637026 O
339 3661 14502 O
2026 1725 5516777 O
3313 2347 9943320 I
3833 1400 7639935 O
2528 3903 4890039 I
420 2822 1281328 I
508 2800 8142084 I
2136 3119 8517935 I
461 2550 552459 O
990 1400 6261996 O
1788 619 8907081 I
1981 2751 9146968 O
588 676 7500128 O
1258 144 2849652 O
1284 479 8814554 O
3512 3964 6186923 O
2814 3249 8020783 O
3669 2547 3788350 O
3221 2390 3901603 O
1136 1135 7496085 I
772 280 3467606 I
2804 3241 6463294 I
2470 1638 268984 O
1261 584 5066238 I
3575 2634 6574982 O
3663 2886 2425058 I
3928 2899 5856418 O
3195 832 7411994 I
2646 303 7018683 O
434 1941 9969368 O
3750 3519 1486887 O
1586 2834 8132899 I
1435 687 1984310 O
3359 1750 2542367 O
890 1530 1975586 O
1764 3531 1456120 O
2164 1740 5809429 I
3527 2556 4863739 O
276 2159 4506174 I
296 3461 2968506 I
1906 2535 4470002 I
2965 2130 431425 O
2816 57 3646049 I
1337 3287 2206478 I
2672 3505 2652019 I
3386 559 3591716 I
1297 1325 6527854 O
109 1844 1769661 I
1317 166 2854365 I
2655 124 3845259 O
650 2120 6343767 I
3739 3384 8467805 I
3429 1056 522108 O
2943 2785 4082514 I
2933 3788 3739280 O
2926 3737 7093853 O
427 52 1113354 I
2067 3771 4160949 O
3221 583 3160402 I
3201 3407 1505186 I
2722 991 9092033 O
987 975 424865 I
1110 3060 198061 O
1528 2853 9532818 O
3627 3941 1140604 I
3817 3329 8838442 O
1656 972 2711820 O
3058 2497 208560 I
92 2351 2161098 I
142 2716 776400 O
678 3031 949090 I
2164 2081 6220773 O
2842 3760 5464642 I
1571 3540 8249061 I
3098 672 600873 O
3523 1416 3764134 I
182 2707 9128284 O
1960 2199 1281647 I
2045 499 7685665 I
83 2306 8753554 O
3451 1888 6177559 I
1376 1427 5250954 I
546 1647 5460800 O
3885 2095 3256674 O
2437 3373 4712911 O
2609 42 2389461 I
1238 1042 8577469 O
2564 175 9359788 O
2620 3224 8783730 I
2478 34 6485140 O
1105 169 5903801 O
3581 718 5878121 I
1867 1706 5433106 O
1379 42 1112809 I
3622 3220 8324876 O
3444 3837 8999543 I
3742 1292 9743424 O
1148 459 9200124 I
2536 172 4566807 I
3799 3538 2967676 O
1544 1065 4265960 O
3413 3516 654855 I
3560 607 2181305 I
689 533 1330979 I
2620 3889 6552429 O
3382 2329 9532041 I
1680 3447 8161821 O
138 3627 658206 I
2108 3683 9416374 O
3127 377 8560226 O
3149 2814 2784745 I
3967 187 1054776 O
1603 365 1450304 I
1498 1278 6445918 O
687 288 1974342 O
230 2421 9387259 O
9 2216 1400151 O
2442 1453 2100044 O
3618 516 3473884 O
550 3866 2960888 I
3163 880 5015543 O
3207 299 9649011 O
2348 2356 2949215 O
2364 658 8530957 O
2353 2600 1785459 O
3968 1997 4831257 O
3664 2862 6929987 I
100 2021 5551886 I
3747 203 6170993 O
2222 678 516164 O
3040 1016 4774251 O
1348 2310 2352811 I
1902 3551 7599444 O
1252 3699 323447 O
3863 1744 2753675 O
2930 2759 2852059 O
2561 3414 4393965 I
3261 254 4669498 O
3845 3556 1418729 I
1210 1176 6174810 O
2277 375 42314 I
1068 195 1960546 I
755 1615 5334309 O
1920 3453 8210263 I
1197 3313 786893 O
3930 3053 5053520 I
3020 149 2802231 O
3034 3807 6181186 O
1040 2442 3767187 I
3923 1562 2625401 O
2819 2057 3237124 O
3802 1165 8805095 O
296 1826 1551478 I
3668 1103 6465789 I
1012 1798 3818931 O
3175 3755 2093569 O
1730 982 467384 I
3801 2166 2843266 O
2256 3676 3916090 I
2917 1372 2143825 O
1128 3281 7674286 O
722 852 781799 I
3624 2031 8075063 I
2550 2707 5995383 O
1860 100 8062635 I
3682 3649 3708766 I
2050 2426 9745730 I
1491 1758 8363049 O
