3952 39492 30
911 635 7916185 O
2510 6 6579848 O
954 2246 7779770 O
2436 1878 6879612 I
570 2418 419481 O
156 3862 7000099 I
1451 3188 7548373 O
3341 1537 533538 I
1422 237 9331557 O
1504 910 3145487 I
1091 2136 2883593 O
1967 2555 4462939 O
2174 3576 6144535 O
3015 2369 5715865 O
2325 957 3846899 O
2054 2356 5102356 I
2495 3325 2525367 I
3325 3570 9116052 O
198 284 9233067 O
2654 3921 4432321 O
1510 886 7986108 I
510 2 3714546 O
3403 1346 2470689 O
2836 898 6694516 O
3350 3070 7188856 O
1464 2149 2717421 I
2680 2695 5300256 O
516 2587 4013802 I
1573 480 1594496 O
3590 2430 7551114 O
3522 2215 2573174 I
91 1487 5441488 I
167 21 6571333 O
3237 1069 7286717 I
3758 1196 7656973 O
3638 2495 1003837 I
3105 1784 4864743 O
2610 439 1926431 I
367 2065 2683865 O
2864 2527 1727272 O
3047 2037 1484485 I
2937 797 9157831 O
842 2831 7267253 O
55 3504 700923 I
2717 917 2003395 O
3831 1042 456080 I
820 3651 6115333 O
215 2053 7638197 I
3912 3394 5516117 I
2440 648 7298662 I
466 3653 7609933 O
3196 1425 3024360 O
3501 88 3225261 I
3208 787 7445772 I
2983 1345 7919044 O
2675 2919 8119807 I
863 481 7512813 O
565 260 560741 O
3304 3634 1220947 O
1337 2008 912768 I
20 2279 1106508 I
3642 1917 1832238 I
3322 1776 4416412 O
3353 3223 7569000 I
49 2693 7722340 O
693 2915 9263391 I
2306 2200 5747958 O
864 3767 3677795 I
3016 1830 2368967 I
3329 374 7097596 I
2723 772 9245577 I
636 3515 3351612 I
1312 2851 1337509 O
3595 426 9489669 O
3490 3277 875005 O
3192 2900 1703849 I
508 2887 6585845 I
1664 2593 8448571 I
2756 816 4499950 I
2673 773 2636285 O
1746 126 5633510 O
2060 3117 3902090 I
1454 1829 9726362 I
3907 3041 1136164 O
3620 1057 5285505 I
2811 753 3386371 I
3923 2392 965336 O
2555 1786 8405287 I
1913 714 6956992 O
3323 3056 634602 O
1032 3395 6173534 O
1317 787 7398305 O
1140 597 228158 I
599 2956 7024859 O
3778 3328 3316286 O
2031 3342 3814745 O
3850 3388 3891465 I
1037 1719 8505521 O
2678 3403 4104902 O
2419 1966 6115186 I
336 3161 4862258 O
2584 980 931892 I
3175 2557 1960715 O
2176 373 831236 I
2506 999 5307583 I
3813 1414 5273599 I
1931 562 7565380 O
945 1814 8031195 O
444 2001 2370970 O
2273 1983 1619572 O
757 1555 7459730 I
3523 1091 4568682 I
3436 240 4390932 I
1224 1201 9897294 I
2666 2971 2991236 I
3762 3807 8684729 O
1468 3264 9282377 I
1510 2383 9974828 I
3247 1845 8880350 O
1467 1356 9583839 O
1443 1802 7753510 O
2841 699 5121789 I
3609 2218 9665849 O
1691 2621 7177232 I
3620 1162 835427 O
1868 3737 5504571 I
3355 1959 7372541 I
2109 3139 4189860 O
1285 3402 3039279 O
29 714 9234885 I
1899 1236 9754042 I
2287 1571 7115810 O
1673 2628 1843357 I
535 1313 6488055 O
1804 2734 1162570 O
444 350 9311291 O
3700 3826 3864911 O
2967 2960 5567814 O
451 2461 6756159 O
2211 1207 1683494 O
2445 3857 9246583 I
442 603 9844409 I
694 2413 5770679 O
2253 3920 5423391 I
2566 2185 8552796 I
1964 19 1164925 I
983 2760 8375060 O
266 2843 5982468 O
1413 3397 7712760 O
1610 1931 6973628 O
1485 1192 545674 O
3300 652 6416929 O
2910 800 3550149 I
3344 1285 747986 O
3882 265 2769708 O
1400 3669 8273009 O
901 1589 7058865 I
2346 36 6796191 O
212 3460 5589507 O
1684 967 9097008 I
1968 910 5607257 I
1478 1275 9849363 O
1008 3140 1870794 I
1219 647 3717339 I
3857 3172 4971933 I
3391 3356 2315825 I
1153 1380 2349664 O
2849 1078 9607359 O
991 1556 6191507 I
3874 2153 3107277 O
1021 3710 2983541 O
973 1574 6952914 O
2446 551 8307652 O
1973 2178 1580849 I
2509 2220 6784465 I
27 3431 1106353 I
728 3505 3710133 O
3427 3421 2627216 O
2603 3112 1507963 I
3878 2659 9233169 O
1489 2558 4243855 O
1589 102 1590704 I
754 2326 1346399 I
1867 2441 410468 O
3213 3727 5526270 I
2829 205 2330696 O
1549 3199 1337844 I
331 1033 6419282 I
1239 1691 5365794 I
670 3490 2116580 I
2135 2875 2563987 O
234 691 6867377 I
1704 2042 392669 I
155 3511 1068036 O
3387 148 3291313 O
1033 3865 3852981 I
428 3430 6675266 O
2453 1082 3413375 O
3553 2625 3247067 I
764 2651 6335606 I
3932 2071 8410887 O
1089 766 2068124 I
694 1580 2130558 I
1940 2680 2793902 I
2932 1717 6114888 I
1295 3426 4973183 I
2852 3436 1060138 O
1748 371 137922 O
1870 3017 9290979 O
2690 103 6184954 I
3684 3162 1731867 O
2383 3098 9144736 O
2868 3788 1331068 O
1454 3245 6017444 I
1858 3118 2950265 I
344 3216 3093345 O
2768 1797 3184020 I
3460 1190 4718980 O
89 2258 6095603 O
1632 3923 3410790 O
3615 301 9336062 O
1239 3328 2758371 I
977 717 4849997 O
2682 1670 363046 O
2489 2557 6582768 O
3625 510 5746075 O
3479 3209 2435784 I
3162 1895 8993422 O
1129 30 8109003 O
1005 2719 8555422 I
3669 3133 7814197 O
3328 1656 6851872 I
683 1687 1733965 I
1686 212 5245509 I
645 3154 5124140 O
1040 1593 9976183 O
3911 2514 1228570 I
1558 2574 3158799 I
2593 3344 9498156 O
1356 171 5357482 O
202 3046 8535950 I
720 1773 6636138 I
356 225 1780033 I
3447 1839 9430069 O
1677 2781 4179552 I
933 3905 7298302 O
457 156 9486782 O
260 915 7473908 I
282 3407 7630144 O
1721 170 211014 I
2714 1818 7565754 I
2084 187 2310897 O
749 2980 3757304 I
462 1499 6558012 I
3522 1396 9898809 O
2554 660 593631 I
736 1109 5779047 O
3414 850 8463637 O
1595 1010 1760220 O
1321 929 4041435 O
2462 1178 4378058 I
1540 33 7880952 O
1951 2108 9974603 O
3347 3538 114380 O
2992 1260 5087214 I
1611 1192 1180090 I
3402 252 87751 O
491 1015 8387471 O
3697 1571 7155778 I
1788 1095 7942423 O
1637 2633 5872735 O
131 2112 459810 O
1724 2216 9475594 O
972 2671 6621630 O
2299 1676 4159574 I
3422 2079 1283693 I
2364 2515 6017397 I
3003 3632 9318971 I
935 2334 6900454 I
2638 2180 1039842 O
123 1662 4866325 I
620 924 2340614 I
290 2087 9253238 I
3510 3918 3820989 I
2610 703 1816550 I
2243 3634 711276 O
2633 2911 2118571 O
2264 1840 8773382 I
3230 3072 1852829 I
3361 1011 9636586 I
1780 3519 9204762 I
2182 360 1183541 I
2136 2794 3021808 I
2841 1951 7611766 O
1120 2736 3181466 O
628 2440 5418157 I
3083 501 9431253 I
286 39 2612569 O
1605 2363 7188399 I
3556 3553 813611 I
3841 2040 7251306 O
3713 1932 7224944 I
399 774 2650903 I
1208 1890 3846983 O
3846 1502 6184080 I
2918 1806 5904646 O
680 1948 5993155 O
3843 3036 6393601 O
1442 350 4348751 O
3103 3549 984557 I
2474 3156 6094650 O
1703 528 6945903 O
1409 2049 141060 I
1566 2954 9528318 O
625 632 6769758 I
1526 3071 3771146 I
1726 2367 173284 I
3687 1605 9005703 I
678 1358 9526394 I
1076 2759 7710252 I
3651 2433 3509470 I
187 1504 4848444 I
1205 50 9790960 O
963 892 52409 O
1225 2735 4513556 O
45 1962 9861985 O
25 2026 3345630 O
1595 1403 150672 I
834 2198 8779646 O
1700 1986 4738365 I
2478 3168 5456733 I
3047 1077 7496724 I
1810 1967 4463003 O
3854 598 4023670 O
3432 1889 9700352 O
464 818 7458555 O
1769 1839 8952794 O
3241 2638 7257822 I
2896 1692 6956415 O
662 1834 3459187 O
3133 1780 5161581 I
1766 559 6306976 I
223 2895 8808269 O
362 418 9190149 O
216 621 2409786 I
2660 2769 5632032 O
2653 3224 8631766 O
2763 2466 2606054 I
1587 631 9219091 O
3893 2040 7768015 I
3619 2759 3110024 I
3852 367 7888902 O
390 2706 8833318 O
3209 1837 1630760 O
2024 410 213561 O
3067 1649 7063476 I
3160 1019 6577487 O
1665 3862 3833990 O
742 382 6357602 O
3291 3806 2001346 O
1396 3394 2983887 O
460 1384 9673132 O
101 3859 5034565 I
1754 3052 4554334 I
1137 1173 5868906 I
1516 1643 2137417 O
2878 3336 3574040 I
2363 2465 1746948 O
2840 1235 1282689 I
3425 1237 10994 O
1241 1066 1222082 I
1756 2181 159492 O
1025 2553 5290226 I
2011 3324 6768703 O
3311 2440 6814869 I
3183 3758 2557086 O
3221 407 7797322 I
3051 3080 5135237 I
2935 3857 2847748 I
101 274 7287115 O
1244 218 6837162 I
1170 2686 7920724 I
1835 467 7823900 O
3437 1080 4659240 O
703 1938 391609 I
1503 613 8444958 I
3411 2716 2591013 I
3384 1622 6889971 O
1702 2925 553744 O
2709 1668 2918612 O
2728 236 1391340 I
3655 499 2614343 O
3594 2762 3695416 O
1537 2545 3689269 I
1858 433 9326718 I
970 2373 5758278 I
2820 1174 7108192 I
1111 1010 2575283 I
1657 3592 3354757 I
1474 339 1131873 O
379 1393 7470500 O
245 2222 9122269 I
150 34 7292639 I
1855 1411 3126797 I
2137 2312 2768216 I
2717 1708 9130972 O
66 75 4136709 I
3057 3644 705586 I
2693 2219 6630697 O
3935 66 2563177 I
2037 3107 7598297 O
3770 293 6489994 I
2233 856 517476 I
1275 3334 4286573 O
376 1593 9441779 I
3498 2419 7010404 O
205 734 9174714 O
2130 3168 6003970 O
1091 2810 8863425 I
273 893 7982961 O
1081 2698 3240137 O
2901 1973 3854125 I
2750 485 3973716 I
3263 3323 5351887 O
2501 1836 8289808 I
275 2380 6221584 I
2562 3065 7747402 O
214 2209 5136068 O
955 1425 5629406 I
3742 1276 7733030 O
680 164 9927954 O
645 2071 8611806 I
1651 1081 2434348 O
2982 778 7454175 O
3048 1716 992384 O
3294 3876 7228506 O
2629 850 5846412 I
3883 3358 8754920 I
2075 89 3404820 O
3792 189 312542 I
1578 762 1975303 I
2191 3375 9949423 I
2520 2945 7423666 I
76 3786 849889 I
1003 193 8220828 I
2272 3169 6920525 I
2394 3929 5531871 I
2276 3824 6343269 I
2143 995 1354302 O
1505 2429 3225990 I
2055 3730 1463734 O
3174 7 1193295 O
2463 3073 3185266 I
1761 1560 54887 I
409 56 1705708 I
1268 1909 4056460 O
853 3480 2841750 O
433 858 173890 I
2520 1243 1636690 O
2558 2175 39790 I
3719 3207 8383956 I
2 2056 7271743 I
2252 2553 2893820 I
2965 3886 5191840 I
880 1452 5819535 O
1843 3145 3285176 I
1711 193 8003536 O
2537 1959 6891548 I
3127 2262 4432351 I
3190 1747 6472215 O
3528 3522 2539350 O
779 2993 6170670 I
3108 3172 7585505 I
3915 206 1789804 O
336 2232 7104384 O
1739 1074 4478709 I
2465 1779 1851032 O
3266 1455 4586412 I
3184 3236 8108709 O
2234 2400 4601499 I
1862 2307 4719679 I
1485 365 5954959 O
303 2788 930939 O
2728 787 4633184 O
155 898 7683668 O
2554 782 6749937 I
2040 3430 758687 I
2709 497 3222526 O
3737 1823 1005360 I
1292 1594 4739842 O
449 2008 8306502 I
419 3312 3834404 I
2808 2199 8256127 O
3618 1030 938663 O
2116 1130 2030447 O
1506 1495 2638256 O
3793 361 3329147 O
1181 3049 8097366 O
585 1833 7779675 I
1217 2348 1439777 I
764 2693 4136228 I
670 906 6372758 O
3353 2052 6278977 I
3011 102 1360234 O
434 72 1818082 I
2084 3103 5147874 O
1020 1594 5574699 O
1414 3292 5070531 I
1276 3473 3751210 O
737 2062 9895542 O
1562 2282 2579724 O
1997 83 7158642 I
145 3278 207195 O
3061 447 9516328 I
2269 2577 4790412 O
486 2306 6364491 O
3499 2542 4172693 O
1600 3927 1287259 I
3324 2670 9787862 O
787 1392 3333936 O
1633 1392 8060164 I
2547 573 8091229 O
2656 2320 2437483 I
3285 3396 1168874 O
3021 145 8042802 O
3439 455 3705786 O
3025 1188 1273532 I
3755 1011 1199953 I
2982 2945 3352879 I
2212 733 4297898 I
1817 299 108301 I
1366 708 232569 I
3414 1998 250613 O
82 2836 943276 O
2751 2850 2677193 O
1527 319 7487055 O
293 3590 6645083 I
330 915 9959170 I
108 3447 2418860 O
78 1480 4272141 O
1995 1641 3200066 I
3084 2865 7160656 I
3545 554 9274667 I
1244 712 7956731 O
3393 2899 846834 I
1593 3619 4054465 O
1294 2440 6633016 O
1281 2787 4636733 O
1263 3941 4278491 O
2818 1138 8272386 O
212 512 4044526 I
3278 2690 3485959 I
670 1340 2440510 I
1735 2322 5099412 O
1250 1169 2641561 O
2643 1914 5697606 I
3558 2919 9466306 I
2792 715 8590694 O
194 810 5212664 O
2256 417 2363015 I
3328 2772 814214 O
438 3315 7973558 O
1245 2712 6507712 O
3719 2687 452519 O
437 274 1730165 O
3714 3696 8921296 I
2953 2250 1982619 I
872 3914 7503332 O
3196 2384 4150108 O
44 2634 9269218 O
3729 2158 6883974 I
3570 1416 2821627 O
3007 2171 7875042 I
2596 486 5017969 O
2541 4 4908752 O
2088 79 2327114 I
3589 1235 8258489 I
266 3835 4770646 O
644 2682 7578253 I
1656 3479 8125087 I
2872 1398 5279159 O
3745 831 2455490 I
80 958 4256381 O
3605 838 6722679 I
1056 530 4615892 O
663 1834 7639591 O
2201 2030 408520 I
1469 3282 2835006 O
2580 2326 9670691 O
2862 2449 6828289 O
3656 3849 554473 O
2338 1138 6572141 I
1087 97 1282668 O
646 1659 9062492 O
213 2239 1756417 I
2949 3196 9860012 O
1272 960 5171349 I
2335 2079 433732 O
1000 508 5784389 I
53 583 3296549 I
88 1411 5474886 O
1322 3283 6954962 I
3739 3616 6826574 O
3123 2457 8336083 O
423 3384 7832030 I
312 1645 6731429 O
1477 2009 1595513 O
1888 3849 9612492 I
430 2749 1664814 O
3560 52 7061661 O
719 1526 2704278 I
1564 1998 1201509 O
2565 2369 4084458 I
1740 2399 3803725 O
3233 3157 8156947 I
888 221 2659029 I
3397 3715 6170060 O
2836 3588 4762530 I
1797 3445 9118854 I
2868 525 7410651 I
1111 3152 7651752 I
992 3177 625358 O
2 2628 7652047 O
2193 3349 5918943 I
3170 584 9854114 O
1154 1046 1658468 O
3106 2496 2905990 O
239 1052 9481514 I
2896 2313 8792149 I
2488 1120 9751465 I
12 953 859327 I
1391 983 8576575 O
3480 1553 2348698 O
2805 94 413065 I
953 1116 242050 O
3520 2525 5483334 O
2308 1551 4518221 I
2136 3319 2881019 I
241 2137 3276812 I
3637 2902 8504308 O
2155 754 1804676 I
3922 1872 4373771 O
1422 637 7610453 O
2669 1686 6623046 I
1527 695 3732094 I
3268 3377 2838619 O
887 3207 4465277 I
1320 3862 2818191 I
1632 718 1197898 O
781 3697 2932564 I
645 1702 7957213 O
2232 1322 4039818 I
2990 1237 5786441 I
1071 1620 3398572 I
2401 137 9451511 I
3916 1291 6962783 I
746 2602 2680188 O
3098 2643 6699187 I
2371 3756 677949 O
2470 2846 3847579 O
316 1612 1444920 I
862 1188 3077029 O
2996 2992 3217938 I
3109 3945 8981118 I
3485 3594 6034952 O
2396 3628 864173 O
43 3059 9178088 I
1866 436 8802778 I
3381 2353 4751824 O
1557 1011 1667022 O
2434 1811 4735692 O
646 2229 2247623 I
2445 2033 7495698 O
2905 2015 3341315 O
1234 766 9814224 I
506 3202 3253259 O
158 1880 7367433 I
1128 1126 5840941 I
801 3620 6865676 O
1541 2593 3319891 I
3391 3348 5384552 O
2243 1680 3815293 I
1434 3602 991521 I
696 2250 4712388 I
1433 1732 3812582 O
1514 3330 2529050 O
485 856 5471744 O
836 99 5935636 I
1686 3846 8497714 I
2591 803 9753969 I
425 3635 1059439 O
2521 2674 1230846 I
2108 1562 1562970 I
161 2874 6199787 I
720 834 7050981 I
3351 1886 4896572 I
2902 3645 6344035 I
624 2349 8557782 I
1810 1588 6297219 I
816 1757 360541 I
3851 1805 2185209 O
2319 3826 4048621 O
2152 1767 3125790 I
2084 1766 1329409 I
1011 3163 4580844 O
3324 2592 9124107 I
458 1786 7830238 O
2547 3775 3849927 I
2408 2707 4739784 O
2840 878 2572134 O
2208 3259 2954280 I
1213 2639 7634969 O
3170 2404 7402300 O
1477 1714 9416181 I
99 1241 1086426 I
148 2317 9163373 I
281 1134 292023 O
3010 194 9534096 O
2460 466 817230 O
2824 1678 8913822 I
2854 2253 7509012 I
0 2966 1195490 I
1923 3060 4183549 I
1064 2041 3950302 O
3586 3298 8689975 I
3455 2531 4800187 I
1745 1743 3808591 O
1783 1813 9179442 O
1140 1306 579897 I
913 3168 5526799 I
2254 1824 3823409 O
739 729 7537187 O
1461 1668 1284629 O
3333 579 6564728 O
2818 3398 6851657 I
1854 1802 8749684 O
2014 207 2424705 O
539 324 5512896 O
2710 1184 5083795 O
2793 1536 5303045 O
2568 1592 8632418 O
1942 1832 9028881 I
2787 13 3318177 I
2211 3152 6757109 O
1162 3935 2956539 O
3028 3766 9934523 I
3121 586 1107640 I
2226 260 8438990 O
50 3264 7692281 I
2421 3240 2927747 O
3446 70 7610580 I
3307 989 3087425 I
3279 1076 3085615 O
378 3390 2939814 I
592 875 5140215 I
2099 1879 4351487 O
277 2544 8451516 O
1854 1477 5165055 O
821 3625 9151373 O
2191 3863 801835 O
578 2160 3755424 I
2165 1280 4236299 I
2358 2398 2895167 I
3239 1186 1223007 O
3766 1121 9596331 I
1223 963 9585722 I
1328 118 5446467 I
3121 1083 4314772 O
3245 142 3099516 O
2266 2404 5355275 I
2225 3533 8054507 I
2450 760 4822089 O
2792 1334 6057317 I
2564 70 840433 I
3337 2752 8781334 O
3155 2973 9000838 I
2708 3411 1830233 O
1549 2927 6684087 I
1973 891 1600972 I
3865 767 4760599 O
1696 2915 5252985 I
474 2579 2153780 I
3573 699 3930777 I
2619 1586 6312607 I
1707 1219 3349254 O
738 501 4844905 O
1462 1533 2642109 I
3791 2538 9425444 I
2018 3726 7358010 I
1003 3756 1818476 O
1031 380 1031589 I
556 3612 3441129 I
1989 625 4967756 I
3181 3547 9973181 I
2535 1446 5773714 I
2600 3660 7578146 I
1682 3768 4619311 O
1197 3766 786093 I
3860 1335 9746467 I
1882 416 6316355 O
1495 2657 2263639 I
50 3363 963460 O
3005 1643 1506000 O
1816 2699 2615496 O
3923 2712 8163514 I
1395 3718 2910781 I
2896 1631 5613003 O
3449 1538 7503957 I
2004 136 3231720 I
6 2498 5272191 O
1019 2687 911368 O
1667 3546 1114028 I
2713 2431 3785980 O
2545 510 1322622 I
1294 2616 5034847 I
3885 3559 7375809 I
1009 1002 339062 I
2428 3533 4105047 O
3334 3015 3069830 I
3165 3501 8869909 O
2090 868 396880 O
1820 2084 4804884 O
1363 3255 7623607 O
2874 2465 7461497 I
1970 3482 4956092 O
3464 2310 9644674 O
946 2486 6934830 I
987 1400 8772347 I
3848 793 2283177 O
3094 2602 433432 I
3154 1936 9566940 O
517 645 9788845 I
1546 61 7308833 I
3182 1955 5345197 I
1314 2913 8513298 O
1519 3294 6304955 O
1480 2 9127043 I
3557 2630 8736617 O
433 2342 6930236 I
3681 2504 3372348 I
1790 2886 3574985 O
2066 2358 5551777 O
508 1308 2333559 O
3391 1429 4165265 O
2637 3444 9773929 O
3083 2634 2534472 I
3106 462 2434781 O
2354 3388 6624354 O
3058 2906 8699927 I
3000 1893 5802895 O
1393 3818 3326879 I
2718 2800 9677852 I
1628 3603 3889595 I
2478 652 3265265 O
3465 1563 9586680 I
1740 279 4463844 I
361 3804 8806860 O
3477 3571 9941121 I
2712 111 2930597 I
800 3555 3775921 O
201 3458 4651428 O
113 3886 6157032 O
1611 2930 5514193 O
1731 3051 6314839 O
616 3489 6744038 O
2075 2035 356906 O
387 1696 5671158 I
2506 2450 5226805 O
1415 229 7010958 I
1577 566 7720779 I
3436 3942 5923899 O
2267 1406 1318962 O
1619 2300 9808984 O
880 1563 5107132 O
3622 513 4869336 I
3262 545 1525317 I
2619 1601 4474083 O
3352 2599 4671512 I
3584 1452 1348108 O
1305 1090 1987334 O
477 3122 5642911 I
1303 2606 5650118 I
231 245 1474464 O
3634 868 9931621 I
1913 538 1253708 I
1587 1060 5170940 O
3770 2183 610495 O
3296 205 9967222 I
219 1110 7653046 I
3092 895 6422238 O
3928 608 1954578 O
3497 3104 210080 I
3060 2771 754853 I
2335 163 6398596 O
3119 2204 5384188 O
3811 545 5281148 O
3265 3741 3770809 I
2891 3620 64148 I
3438 1464 9183029 I
1623 1543 7578906 O
289 1249 6716800 O
1551 3143 2126863 I
1682 3407 7133742 I
3784 2948 2780170 I
3506 2058 9638502 I
385 848 1972048 O
3660 286 5030124 I
3632 1550 2261371 I
1508 3255 5720853 I
3895 2852 9008465 O
1449 1667 5083300 O
771 2537 4453635 O
3459 1442 2681560 I
472 3207 3015113 O
2903 3320 8534068 O
2632 217 6797527 O
1984 2954 2355136 O
2283 3309 5318145 I
3189 3004 4052073 I
2134 3315 3919973 I
3464 2473 3059603 O
2390 348 9061404 O
2675 1114 3061551 O
3795 892 7440923 O
1050 13 844401 O
1295 520 8473093 O
2989 239 8415414 O
118 1720 6906518 O
1012 930 3052747 O
3310 805 8669944 I
2723 3175 4080784 I
550 1995 865525 O
3526 3397 4171208 I
1992 3896 5073812 O
419 1792 5734398 O
232 923 3910347 I
3628 1761 810158 I
2276 325 107839 I
1628 1668 1156115 I
2388 843 7407940 I
711 1541 9794645 O
2921 705 2174042 O
3324 114 1742936 I
975 1120 6132783 O
724 603 2467601 O
396 3056 8983869 I
2402 597 7773448 I
240 2478 9553565 O
210 2658 7827289 I
2933 1527 5905457 I
3195 3033 4870870 I
1199 1914 6310294 I
591 1668 6309450 I
3562 842 2823080 O
1688 157 5519783 I
2128 3337 9607151 I
3706 1471 8260019 I
3282 846 1596477 O
69 2971 2058320 O
2060 2639 368747 O
3330 2287 67772 O
1235 2743 8641890 I
3507 2656 6093563 O
1112 1233 5057591 I
3493 273 711317 I
1651 3722 3629899 I
1086 3577 4371087 O
154 1378 6159293 I
3553 3521 2914973 O
3514 923 7464194 I
3206 2595 7669143 I
1002 2760 5577420 I
1380 2507 3158160 O
1277 3167 9244938 I
1386 3785 8609113 O
3358 3783 832369 O
383 1469 3110079 I
1587 2794 9387676 I
1671 1385 9025779 O
2251 836 2683399 O
3550 2946 5774243 I
354 3185 9627776 O
3004 3279 1298814 I
1610 3586 5227079 I
3425 3768 2656341 O
2273 408 690530 I
3783 295 613595 I
1264 3447 8647791 I
1333 2202 1166950 O
2696 3924 9979675 I
2264 3790 6360722 O
1252 791 9216442 I
2986 3733 2844424 I
1307 2361 1223318 I
1261 2673 867501 I
812 471 3037578 I
2590 262 4821062 I
3185 3084 1840449 I
1780 1963 7412492 O
687 3418 1816520 O
2367 553 6740639 O
2178 1426 4040029 O
3195 2954 6875246 O
2259 1686 954676 O
1149 2075 4258971 O
1715 3342 9290106 O
834 1754 3879742 I
3471 1935 4569205 O
2756 1495 4878529 I
2475 3365 7897117 I
1782 2295 5459086 I
2745 1882 6387521 I
357 1708 1123009 O
2689 3308 2637780 O
2679 2365 6775413 O
2152 1450 4788247 O
3869 1220 5644007 O
1195 39 4176974 I
1570 2203 5896238 I
2722 3765 4879617 O
3019 2941 1908010 I
1951 1771 823167 O
3078 2219 5637839 O
622 1567 9562400 I
3085 2836 3764434 O
2533 412 9461012 O
1458 3722 5768304 I
1539 1549 6210061 I
1426 1955 8966881 I
2754 3455 8722424 O
3444 2374 236750 I
870 1731 9555542 I
9 1994 3424987 O
3101 2761 2460913 I
2011 2394 8316941 O
1838 1493 1357893 O
1631 1186 365221 I
2892 2061 8398488 I
2805 3602 3504257 I
786 328 6146732 I
1940 2202 7104946 O
3943 416 1500087 I
432 1948 7895381 I
697 2896 9677228 I
1254 1309 2459239 O
3427 839 156480 O
1852 276 6650916 O
1608 3043 5850690 O
3587 201 3941852 I
1591 518 3969271 O
2294 3574 9575291 O
551 3316 2541433 I
1978 1769 6223319 I
2842 994 2377851 I
3822 2592 7890826 I
283 2136 5561635 O
3706 2107 8914993 I
3041 1856 3815758 O
945 2940 6783216 I
1148 2212 7529435 I
3904 1177 8883720 O
485 2595 3941243 I
895 2921 1100301 I
2671 315 2494719 I
1468 2387 6457364 O
666 2848 8423948 O
2213 114 509529 I
3388 724 3849135 I
2748 2306 4335058 I
168 3836 5289561 I
3746 3427 7953046 I
1033 2241 182753 O
991 1061 2436652 I
3541 1771 1079215 O
3397 1210 4096666 I
123 2503 819515 O
1842 1576 1246956 O
2183 1170 4467802 I
2172 771 7472325 I
2203 2988 3938596 O
644 1078 5597827 I
2581 3190 372811 O
1750 11 4699265 I
350 1235 5338362 I
1941 1582 7635707 O
2726 3594 2005884 I
2016 237 1509946 I
3163 2097 7405959 O
626 1770 7308489 O
1760 2803 7640370 I
491 3111 7674489 I
2168 3035 7044200 I
569 3512 6749924 O
3894 1872 7844840 O
1652 3681 9297536 I
1189 1436 8561386 O
1012 526 5575271 I
3304 1412 7742494 I
