500 500 250000
486 152 2 U
485 152 2 D
485 154 2 L
485 154 2 L
486 153 2 R
486 153 2 R
485 156 2 L
485 156 2 L
486 155 2 R
486 155 2 R
485 157 2 D
485 157 2 D
485 158 2 D
485 158 2 D
486 159 2 U
486 159 2 U
486 160 2 U
486 160 2 U
486 161 2 U
486 161 2 U
485 162 2 D
486 162 2 U
486 163 2 U
485 163 2 D
486 164 2 U
485 164 2 D
485 165 2 D
486 165 2 U
485 166 2 D
486 166 2 U
485 167 2 D
486 167 2 U
485 168 2 D
486 168 2 U
486 169 2 U
486 169 2 U
485 170 2 D
485 170 2 D
485 172 2 L
485 171 2 R
486 171 2 R
486 171 2 R
485 173 2 D
486 173 2 U
486 174 2 U
486 174 2 U
485 176 2 L
485 176 2 L
486 175 2 R
486 176 2 L
486 177 2 U
485 177 2 D
485 178 2 D
486 178 2 U
485 180 2 L
485 180 2 L
486 179 2 R
486 179 2 R
485 182 2 L
485 182 2 L
486 182 2 L
486 182 2 L
485 183 2 R
485 183 2 R
486 184 2 L
486 183 2 R
485 185 2 R
485 186 2 L
486 185 2 R
486 186 2 L
485 187 2 D
485 187 2 D
485 188 2 D
485 188 2 D
486 189 2 U
486 189 2 U
486 190 2 U
485 190 2 D
485 191 2 R
485 192 2 L
486 192 2 L
486 192 2 L
485 193 2 D
485 193 2 D
485 194 2 D
486 194 2 U
485 196 2 L
485 196 2 L
486 196 2 L
486 196 2 L
486 197 2 U
485 197 2 D
485 198 2 D
486 198 2 U
485 199 2 D
486 199 2 U
486 200 2 U
485 200 2 D
485 202 2 L
485 202 2 L
486 201 2 R
486 201 2 R
485 203 2 R
485 204 2 L
486 204 2 L
486 204 2 L
485 205 2 R
485 205 2 R
486 206 2 L
486 206 2 L
485 207 2 R
485 207 2 R
486 207 2 R
486 207 2 R
485 210 2 L
485 210 2 L
486 210 2 L
486 210 2 L
485 211 2 D
486 211 2 U
485 212 2 D
485 212 2 D
485 213 2 R
485 213 2 R
486 213 2 R
486 213 2 R
485 215 2 D
485 215 2 D
485 216 2 D
485 216 2 D
485 217 2 D
486 217 2 U
486 218 2 U
485 218 2 D
485 219 2 D
485 219 2 D
486 220 2 U
486 220 2 U
485 221 2 D
485 221 2 D
486 222 2 U
485 222 2 D
485 223 2 D
485 223 2 D
486 224 2 U
486 224 2 U
485 225 2 R
485 226 2 L
486 225 2 R
486 226 2 L
485 227 2 R
485 228 2 L
486 228 2 L
486 228 2 L
485 229 2 D
485 229 2 D
485 230 2 D
485 230 2 D
486 231 2 U
486 231 2 U
486 232 2 U
485 232 2 D
486 233 2 U
485 233 2 D
486 234 2 U
485 234 2 D
485 235 2 R
485 235 2 R
486 236 2 L
486 236 2 L
485 238 2 L
485 237 2 R
486 237 2 R
486 237 2 R
485 239 2 D
486 239 2 U
486 240 2 U
486 240 2 U
485 241 2 D
486 241 2 U
486 242 2 U
486 242 2 U
486 243 2 U
486 243 2 U
485 244 2 D
486 244 2 U
485 245 2 D
486 245 2 U
486 246 2 U
485 246 2 D
485 248 2 L
485 248 2 L
486 248 2 L
486 247 2 R
486 249 2 U
485 249 2 D
485 250 2 D
486 250 2 U
486 251 2 U
486 251 2 U
486 252 2 U
485 252 2 D
486 253 2 U
486 253 2 U
485 254 2 D
486 254 2 U
485 256 2 L
485 256 2 L
486 255 2 R
486 255 2 R
486 257 2 U
486 257 2 U
486 258 2 U
486 258 2 U
485 259 2 R
485 259 2 R
486 259 2 R
486 260 2 L
485 261 2 D
485 261 2 D
486 262 2 U
485 262 2 D
485 264 2 L
485 263 2 R
486 264 2 L
486 264 2 L
485 265 2 D
485 265 2 D
485 266 2 D
486 266 2 U
485 268 2 L
485 268 2 L
486 268 2 L
486 267 2 R
486 269 2 U
485 269 2 D
486 270 2 U
485 270 2 D
486 271 2 U
486 271 2 U
485 272 2 D
486 272 2 U
485 273 2 R
485 274 2 L
486 274 2 L
486 274 2 L
485 275 2 R
485 275 2 R
486 276 2 L
486 276 2 L
485 277 2 R
485 277 2 R
486 278 2 L
486 278 2 L
485 279 2 R
485 279 2 R
486 279 2 R
486 279 2 R
486 281 2 U
485 281 2 D
486 282 2 U
486 282 2 U
485 283 2 R
485 283 2 R
486 283 2 R
486 284 2 L
486 285 2 U
485 285 2 D
485 286 2 D
486 286 2 U
485 287 2 D
486 287 2 U
486 288 2 U
486 288 2 U
485 289 2 R
485 289 2 R
486 290 2 L
486 290 2 L
485 292 2 L
485 292 2 L
486 292 2 L
486 291 2 R
485 293 2 R
485 293 2 R
486 294 2 L
486 293 2 R
485 295 2 D
485 295 2 D
486 296 2 U
485 296 2 D
485 297 2 R
485 298 2 L
486 297 2 R
486 298 2 L
485 299 2 R
485 300 2 L
486 299 2 R
486 299 2 R
485 301 2 D
486 301 2 U
486 302 2 U
485 302 2 D
485 303 2 D
485 303 2 D
486 304 2 U
486 304 2 U
486 305 2 U
486 305 2 U
485 306 2 D
485 306 2 D
485 308 2 L
485 308 2 L
486 308 2 L
486 308 2 L
486 309 2 U
485 309 2 D
485 310 2 D
486 310 2 U
485 312 2 L
485 312 2 L
486 311 2 R
486 311 2 R
486 313 2 U
486 313 2 U
486 314 2 U
486 314 2 U
485 315 2 R
485 315 2 R
486 316 2 L
486 315 2 R
485 317 2 D
485 317 2 D
485 318 2 D
485 318 2 D
485 319 2 R
485 319 2 R
486 319 2 R
486 320 2 L
486 321 2 U
486 321 2 U
485 322 2 D
486 322 2 U
485 324 2 L
485 324 2 L
486 324 2 L
486 323 2 R
485 325 2 D
486 325 2 U
485 326 2 D
485 326 2 D
485 327 2 R
485 327 2 R
486 328 2 L
486 327 2 R
485 329 2 D
486 329 2 U
485 330 2 D
485 330 2 D
485 332 2 L
485 332 2 L
486 331 2 R
486 332 2 L
485 334 2 L
485 334 2 L
486 334 2 L
486 333 2 R
485 336 2 L
485 336 2 L
486 335 2 R
486 336 2 L
485 337 2 D
485 337 2 D
485 338 2 D
486 338 2 U
485 339 2 R
485 340 2 L
486 339 2 R
486 340 2 L
486 341 2 U
485 341 2 D
485 342 2 D
485 342 2 D
485 344 2 L
485 343 2 R
486 343 2 R
486 343 2 R
485 346 2 L
485 346 2 L
486 345 2 R
486 345 2 R
486 347 2 U
485 347 2 D
485 348 2 D
486 348 2 U
485 349 2 D
485 349 2 D
485 350 2 D
485 350 2 D
485 352 2 L
485 351 2 R
486 352 2 L
486 351 2 R
485 354 2 L
485 353 2 R
486 354 2 L
486 353 2 R
485 355 2 R
485 355 2 R
486 356 2 L
486 356 2 L
486 357 2 U
486 357 2 U
485 358 2 D
486 358 2 U
485 359 2 D
485 359 2 D
485 360 2 D
485 360 2 D
485 361 2 R
485 361 2 R
486 362 2 L
486 361 2 R
485 364 2 L
485 363 2 R
486 363 2 R
486 363 2 R
485 365 2 D
486 365 2 U
486 366 2 U
486 366 2 U
485 368 2 L
485 367 2 R
486 368 2 L
486 368 2 L
486 369 2 U
485 369 2 D
485 370 2 D
486 370 2 U
485 372 2 L
485 371 2 R
486 371 2 R
486 371 2 R
485 373 2 R
485 373 2 R
486 374 2 L
486 374 2 L
485 376 2 L
485 375 2 R
486 376 2 L
486 376 2 L
486 377 2 U
486 377 2 U
486 378 2 U
485 378 2 D
485 379 2 R
485 379 2 R
486 380 2 L
486 379 2 R
485 381 2 D
485 381 2 D
486 382 2 U
486 382 2 U
485 384 2 L
485 383 2 R
486 384 2 L
486 384 2 L
485 386 2 L
485 385 2 R
486 386 2 L
486 385 2 R
485 387 2 D
486 387 2 U
485 388 2 D
485 388 2 D
486 389 2 U
486 389 2 U
486 390 2 U
485 390 2 D
485 391 2 D
486 391 2 U
486 392 2 U
485 392 2 D
486 393 2 U
485 393 2 D
485 394 2 D
486 394 2 U
485 395 2 R
485 396 2 L
486 396 2 L
486 395 2 R
485 397 2 D
486 397 2 U
485 398 2 D
486 398 2 U
485 399 2 R
485 399 2 R
486 399 2 R
486 400 2 L
486 401 2 U
486 401 2 U
485 402 2 D
486 402 2 U
486 403 2 U
486 403 2 U
485 404 2 D
486 404 2 U
485 406 2 L
485 406 2 L
486 405 2 R
486 405 2 R
486 407 2 U
485 407 2 D
485 408 2 D
486 408 2 U
485 409 2 D
485 409 2 D
486 410 2 U
485 410 2 D
485 411 2 D
485 411 2 D
486 412 2 U
486 412 2 U
485 413 2 D
485 413 2 D
485 414 2 D
486 414 2 U
485 415 2 D
485 415 2 D
486 416 2 U
486 416 2 U
485 417 2 R
485 417 2 R
486 418 2 L
486 417 2 R
485 419 2 R
485 420 2 L
486 420 2 L
486 420 2 L
486 421 2 U
486 421 2 U
485 422 2 D
486 422 2 U
485 424 2 L
485 424 2 L
486 424 2 L
486 423 2 R
485 426 2 L
485 425 2 R
486 426 2 L
486 426 2 L
485 427 2 D
486 427 2 U
486 428 2 U
486 428 2 U
485 429 2 D
486 429 2 U
486 430 2 U
486 430 2 U
485 432 2 L
485 432 2 L
486 431 2 R
486 431 2 R
485 434 2 L
485 433 2 R
486 434 2 L
486 434 2 L
486 435 2 U
485 435 2 D
485 436 2 D
485 436 2 D
486 437 2 U
485 437 2 D
485 438 2 D
486 438 2 U
486 439 2 U
486 439 2 U
485 440 2 D
485 440 2 D
485 442 2 L
485 442 2 L
486 442 2 L
486 442 2 L
485 444 2 L
485 444 2 L
486 443 2 R
486 443 2 R
485 445 2 R
485 446 2 L
486 445 2 R
486 446 2 L
486 447 2 U
486 447 2 U
485 448 2 D
485 448 2 D
485 450 2 L
485 450 2 L
486 449 2 R
486 449 2 R
485 452 2 L
485 451 2 R
486 451 2 R
486 451 2 R
485 453 2 R
485 454 2 L
486 453 2 R
486 453 2 R
486 455 2 U
485 455 2 D
485 456 2 D
486 456 2 U
485 458 2 L
485 458 2 L
486 457 2 R
486 458 2 L
485 460 2 L
485 459 2 R
486 460 2 L
486 460 2 L
486 461 2 U
485 461 2 D
485 462 2 D
486 462 2 U
485 464 2 L
485 464 2 L
486 463 2 R
486 463 2 R
485 465 2 R
485 466 2 L
486 466 2 L
486 466 2 L
485 468 2 L
485 467 2 R
486 467 2 R
486 468 2 L
485 470 2 L
485 470 2 L
486 469 2 R
486 469 2 R
485 472 2 L
485 471 2 R
486 472 2 L
486 472 2 L
485 474 2 L
485 473 2 R
486 474 2 L
486 474 2 L
486 475 2 U
486 475 2 U
485 476 2 D
485 476 2 D
485 477 2 R
485 477 2 R
486 477 2 R
486 478 2 L
485 479 2 D
485 479 2 D
486 480 2 U
486 480 2 U
485 482 2 L
485 482 2 L
486 482 2 L
486 481 2 R
485 483 2 D
486 483 2 U
486 484 2 U
486 484 2 U
485 486 2 L
485 486 2 L
486 486 2 L
486 486 2 L
486 487 2 U
486 487 2 U
486 488 2 U
485 488 2 D
485 489 2 D
485 489 2 D
486 490 2 U
485 490 2 D
485 492 2 L
485 491 2 R
486 491 2 R
486 491 2 R
485 494 2 L
485 493 2 R
486 494 2 L
486 493 2 R
485 495 2 R
485 496 2 L
486 495 2 R
486 495 2 R
485 498 2 L
485 498 2 L
486 498 2 L
486 497 2 R
486 499 2 U
486 499 2 U
486 500 2 U
486 500 2 U
487 2 2 L
487 2 2 L
488 2 2 L
488 2 2 L
487 3 2 D
487 3 2 D
487 4 2 D
487 4 2 D
488 5 2 U
487 5 2 D
488 6 2 U
487 6 2 D
487 8 2 L
487 7 2 R
488 7 2 R
488 7 2 R
487 10 2 L
487 10 2 L
488 9 2 R
488 10 2 L
487 11 2 D
488 11 2 U
488 12 2 U
488 12 2 U
487 13 2 R
487 14 2 L
488 14 2 L
488 14 2 L
488 15 2 U
487 15 2 D
487 16 2 D
487 16 2 D
488 17 2 U
487 17 2 D
488 18 2 U
488 18 2 U
487 19 2 D
487 19 2 D
487 20 2 D
488 20 2 U
487 22 2 L
487 22 2 L
488 22 2 L
488 22 2 L
487 23 2 R
487 24 2 L
488 24 2 L
488 23 2 R
487 25 2 R
487 25 2 R
488 25 2 R
488 26 2 L
487 27 2 R
487 27 2 R
488 27 2 R
488 28 2 L
487 29 2 D
488 29 2 U
487 30 2 D
488 30 2 U
487 31 2 R
487 32 2 L
488 32 2 L
488 32 2 L
487 33 2 D
488 33 2 U
487 34 2 D
488 34 2 U
488 35 2 U
487 35 2 D
487 36 2 D
488 36 2 U
487 37 2 D
488 37 2 U
487 38 2 D
487 38 2 D
487 39 2 D
488 39 2 U
488 40 2 U
488 40 2 U
487 41 2 R
487 41 2 R
488 41 2 R
488 41 2 R
488 43 2 U
487 43 2 D
487 44 2 D
488 44 2 U
487 45 2 R
487 46 2 L
488 46 2 L
488 46 2 L
488 47 2 U
487 47 2 D
487 48 2 D
487 48 2 D
487 49 2 R
487 50 2 L
488 49 2 R
488 50 2 L
487 52 2 L
487 52 2 L
488 51 2 R
488 51 2 R
488 53 2 U
487 53 2 D
488 54 2 U
488 54 2 U
488 55 2 U
488 55 2 U
487 56 2 D
487 56 2 D
488 57 2 U
487 57 2 D
487 58 2 D
488 58 2 U
487 60 2 L
487 60 2 L
488 60 2 L
488 59 2 R
487 61 2 R
487 61 2 R
488 61 2 R
488 62 2 L
488 63 2 U
487 63 2 D
487 64 2 D
488 64 2 U
487 65 2 R
487 66 2 L
488 66 2 L
488 66 2 L
488 67 2 U
488 67 2 U
487 68 2 D
487 68 2 D
487 70 2 L
487 69 2 R
488 69 2 R
488 70 2 L
487 72 2 L
487 72 2 L
488 71 2 R
488 72 2 L
487 73 2 R
487 73 2 R
488 73 2 R
488 73 2 R
487 76 2 L
487 75 2 R
488 76 2 L
488 76 2 L
487 78 2 L
487 77 2 R
488 77 2 R
488 78 2 L
488 79 2 U
487 79 2 D
487 80 2 D
488 80 2 U
487 81 2 D
487 81 2 D
488 82 2 U
488 82 2 U
487 83 2 R
487 83 2 R
488 84 2 L
488 84 2 L
487 85 2 R
487 86 2 L
488 86 2 L
488 86 2 L
487 87 2 R
487 88 2 L
488 88 2 L
488 88 2 L
488 89 2 U
487 89 2 D
488 90 2 U
487 90 2 D
487 91 2 D
487 91 2 D
488 92 2 U
487 92 2 D
487 93 2 R
487 93 2 R
488 94 2 L
488 94 2 L
488 95 2 U
487 95 2 D
487 96 2 D
488 96 2 U
488 97 2 U
487 97 2 D
487 98 2 D
488 98 2 U
487 100 2 L
487 99 2 R
488 100 2 L
488 99 2 R
488 101 2 U
487 101 2 D
487 102 2 D
488 102 2 U
488 103 2 U
487 103 2 D
487 104 2 D
487 104 2 D
488 105 2 U
488 105 2 U
487 106 2 D
487 106 2 D
487 107 2 R
487 107 2 R
488 107 2 R
488 108 2 L
487 109 2 D
487 109 2 D
487 110 2 D
487 110 2 D
487 112 2 L
487 112 2 L
488 111 2 R
488 111 2 R
488 113 2 U
487 113 2 D
487 114 2 D
487 114 2 D
487 116 2 L
487 115 2 R
488 116 2 L
488 116 2 L
487 117 2 R
487 118 2 L
488 118 2 L
488 117 2 R
487 119 2 R
487 120 2 L
488 120 2 L
488 119 2 R
487 121 2 R
487 121 2 R
488 121 2 R
488 121 2 R
487 124 2 L
487 123 2 R
488 124 2 L
488 123 2 R
487 125 2 R
487 125 2 R
488 125 2 R
488 126 2 L
488 127 2 U
487 127 2 D
487 128 2 D
487 128 2 D
487 129 2 R
487 130 2 L
488 130 2 L
488 129 2 R
488 131 2 U
488 131 2 U
488 132 2 U
488 132 2 U
487 134 2 L
487 133 2 R
488 134 2 L
488 134 2 L
488 135 2 U
487 135 2 D
488 136 2 U
487 136 2 D
487 137 2 R
487 137 2 R
488 137 2 R
488 137 2 R
487 140 2 L
487 139 2 R
488 140 2 L
488 140 2 L
488 141 2 U
488 141 2 U
488 142 2 U
488 142 2 U
487 144 2 L
487 143 2 R
488 143 2 R
488 143 2 R
487 145 2 R
487 145 2 R
488 145 2 R
488 146 2 L
487 148 2 L
487 148 2 L
488 147 2 R
488 147 2 R
487 149 2 R
487 149 2 R
488 150 2 L
488 149 2 R
488 151 2 U
488 151 2 U
487 152 2 D
488 152 2 U
487 153 2 D
488 153 2 U
488 154 2 U
487 154 2 D
487 155 2 D
487 155 2 D
488 156 2 U
487 156 2 D
487 157 2 D
488 157 2 U
488 158 2 U
488 158 2 U
487 159 2 D
488 159 2 U
488 160 2 U
488 160 2 U
487 161 2 D
487 161 2 D
488 162 2 U
487 162 2 D
488 163 2 U
488 163 2 U
488 164 2 U
487 164 2 D
488 165 2 U
488 165 2 U
487 166 2 D
488 166 2 U
487 167 2 R
487 167 2 R
488 167 2 R
488 167 2 R
487 170 2 L
487 170 2 L
488 170 2 L
488 169 2 R
488 171 2 U
487 171 2 D
487 172 2 D
488 172 2 U
487 173 2 D
487 173 2 D
487 174 2 D
487 174 2 D
487 175 2 D
487 175 2 D
488 176 2 U
487 176 2 D
488 177 2 U
487 177 2 D
487 178 2 D
487 178 2 D
487 180 2 L
487 180 2 L
488 180 2 L
488 180 2 L
487 181 2 D
488 181 2 U
487 182 2 D
488 182 2 U
488 183 2 U
487 183 2 D
488 184 2 U
487 184 2 D
488 185 2 U
488 185 2 U
487 186 2 D
487 186 2 D
487 187 2 D
488 187 2 U
488 188 2 U
488 188 2 U
487 189 2 R
487 190 2 L
488 189 2 R
488 190 2 L
487 191 2 R
487 192 2 L
488 191 2 R
488 191 2 R
487 194 2 L
487 194 2 L
488 194 2 L
488 193 2 R
488 195 2 U
487 195 2 D
487 196 2 D
488 196 2 U
487 197 2 D
488 197 2 U
487 198 2 D
487 198 2 D
487 199 2 R
487 200 2 L
488 199 2 R
488 199 2 R
487 201 2 D
488 201 2 U
488 202 2 U
487 202 2 D
487 204 2 L
487 203 2 R
488 203 2 R
488 203 2 R
487 205 2 R
487 205 2 R
488 205 2 R
488 205 2 R
487 208 2 L
487 207 2 R
488 207 2 R
488 207 2 R
487 209 2 R
487 209 2 R
488 209 2 R
488 209 2 R
487 211 2 R
487 212 2 L
488 211 2 R
488 212 2 L
487 214 2 L
487 213 2 R
488 214 2 L
488 213 2 R
488 215 2 U
488 215 2 U
488 216 2 U
487 216 2 D
487 217 2 D
487 217 2 D
488 218 2 U
487 218 2 D
488 219 2 U
487 219 2 D
488 220 2 U
487 220 2 D
487 222 2 L
487 221 2 R
488 222 2 L
488 221 2 R
487 224 2 L
487 223 2 R
488 224 2 L
488 223 2 R
487 225 2 D
488 225 2 U
487 226 2 D
488 226 2 U
488 227 2 U
488 227 2 U
488 228 2 U
488 228 2 U
488 229 2 U
488 229 2 U
488 230 2 U
487 230 2 D
487 232 2 L
487 232 2 L
488 232 2 L
488 231 2 R
487 233 2 R
487 234 2 L
488 234 2 L
488 234 2 L
487 235 2 D
488 235 2 U
488 236 2 U
487 236 2 D
487 238 2 L
487 237 2 R
488 238 2 L
488 238 2 L
487 239 2 D
487 239 2 D
487 240 2 D
488 240 2 U
488 241 2 U
488 241 2 U
487 242 2 D
488 242 2 U
487 243 2 D
487 243 2 D
487 244 2 D
487 244 2 D
487 245 2 D
488 245 2 U
487 246 2 D
487 246 2 D
487 248 2 L
487 248 2 L
488 247 2 R
488 247 2 R
487 250 2 L
487 250 2 L
488 249 2 R
488 249 2 R
487 251 2 D
487 251 2 D
487 252 2 D
488 252 2 U
487 254 2 L
487 254 2 L
488 253 2 R
488 254 2 L
487 255 2 R
487 255 2 R
488 256 2 L
488 255 2 R
487 257 2 R
487 257 2 R
488 257 2 R
488 258 2 L
488 259 2 U
487 259 2 D
488 260 2 U
488 260 2 U
487 262 2 L
487 262 2 L
488 261 2 R
488 262 2 L
487 264 2 L
487 263 2 R
488 263 2 R
488 264 2 L
487 266 2 L
487 266 2 L
488 266 2 L
488 266 2 L
488 267 2 U
487 267 2 D
488 268 2 U
487 268 2 D
487 269 2 R
487 270 2 L
488 269 2 R
488 270 2 L
488 271 2 U
487 271 2 D
487 272 2 D
488 272 2 U
487 273 2 R
487 274 2 L
488 274 2 L
488 273 2 R
487 275 2 D
488 275 2 U
488 276 2 U
488 276 2 U
488 277 2 U
488 277 2 U
488 278 2 U
487 278 2 D
487 279 2 R
487 280 2 L
488 280 2 L
488 280 2 L
488 281 2 U
487 281 2 D
487 282 2 D
488 282 2 U
487 284 2 L
487 283 2 R
488 284 2 L
488 283 2 R
487 285 2 D
487 285 2 D
488 286 2 U
488 286 2 U
487 287 2 R
487 287 2 R
488 288 2 L
488 288 2 L
487 289 2 D
488 289 2 U
487 290 2 D
488 290 2 U
487 291 2 D
487 291 2 D
487 292 2 D
487 292 2 D
488 293 2 U
487 293 2 D
488 294 2 U
488 294 2 U
487 295 2 R
487 296 2 L
488 295 2 R
488 296 2 L
487 298 2 L
487 298 2 L
488 297 2 R
488 298 2 L
487 299 2 R
487 300 2 L
488 300 2 L
488 299 2 R
487 302 2 L
487 301 2 R
488 302 2 L
488 302 2 L
487 303 2 D
487 303 2 D
488 304 2 U
488 304 2 U
487 305 2 R
487 306 2 L
488 306 2 L
488 305 2 R
488 307 2 U
488 307 2 U
487 308 2 D
487 308 2 D
487 309 2 D
488 309 2 U
488 310 2 U
487 310 2 D
488 311 2 U
488 311 2 U
488 312 2 U
488 312 2 U
487 313 2 D
487 313 2 D
488 314 2 U
488 314 2 U
487 315 2 D
488 315 2 U
488 316 2 U
487 316 2 D
487 317 2 D
487 317 2 D
488 318 2 U
488 318 2 U
487 320 2 L
487 319 2 R
488 319 2 R
488 320 2 L
487 321 2 R
487 321 2 R
488 322 2 L
488 321 2 R
487 323 2 D
487 323 2 D
487 324 2 D
487 324 2 D
488 325 2 U
488 325 2 U
488 326 2 U
488 326 2 U
487 328 2 L
487 328 2 L
488 327 2 R
488 327 2 R
487 329 2 D
488 329 2 U
487 330 2 D
488 330 2 U
487 331 2 D
487 331 2 D
488 332 2 U
487 332 2 D
488 333 2 U
488 333 2 U
487 334 2 D
488 334 2 U
488 335 2 U
487 335 2 D
487 336 2 D
487 336 2 D
487 337 2 R
487 338 2 L
488 338 2 L
488 338 2 L
487 340 2 L
487 340 2 L
488 339 2 R
488 339 2 R
487 341 2 D
487 341 2 D
487 342 2 D
488 342 2 U
487 343 2 R
487 344 2 L
488 343 2 R
488 344 2 L
487 345 2 D
488 345 2 U
487 346 2 D
488 346 2 U
487 347 2 D
488 347 2 U
487 348 2 D
487 348 2 D
487 349 2 D
487 349 2 D
487 350 2 D
488 350 2 U
487 351 2 R
487 352 2 L
488 351 2 R
488 351 2 R
487 353 2 D
487 353 2 D
488 354 2 U
488 354 2 U
487 355 2 D
487 355 2 D
487 356 2 D
487 356 2 D
487 357 2 D
487 357 2 D
488 358 2 U
487 358 2 D
487 359 2 R
487 360 2 L
488 360 2 L
488 360 2 L
487 362 2 L
487 362 2 L
488 361 2 R
488 361 2 R
487 363 2 D
487 363 2 D
487 364 2 D
487 364 2 D
487 365 2 D
487 365 2 D
488 366 2 U
488 366 2 U
488 367 2 U
487 367 2 D
488 368 2 U
487 368 2 D
487 370 2 L
487 369 2 R
488 369 2 R
488 369 2 R
487 371 2 R
487 372 2 L
488 371 2 R
488 372 2 L
487 374 2 L
487 373 2 R
488 374 2 L
488 373 2 R
487 375 2 D
488 375 2 U
488 376 2 U
487 376 2 D
487 377 2 D
487 377 2 D
488 378 2 U
487 378 2 D
487 380 2 L
487 380 2 L
488 379 2 R
488 380 2 L
488 381 2 U
488 381 2 U
488 382 2 U
488 382 2 U
487 383 2 R
487 384 2 L
488 383 2 R
488 384 2 L
488 385 2 U
487 385 2 D
488 386 2 U
487 386 2 D
487 388 2 L
487 387 2 R
488 387 2 R
488 388 2 L
487 390 2 L
487 390 2 L
488 390 2 L
488 390 2 L
487 391 2 D
487 391 2 D
488 392 2 U
487 392 2 D
487 394 2 L
487 393 2 R
488 394 2 L
488 393 2 R
488 395 2 U
488 395 2 U
487 396 2 D
488 396 2 U
487 398 2 L
487 398 2 L
488 397 2 R
488 398 2 L
487 400 2 L
487 400 2 L
488 400 2 L
488 400 2 L
487 401 2 D
487 401 2 D
488 402 2 U
487 402 2 D
487 403 2 R
487 404 2 L
488 404 2 L
488 404 2 L
487 405 2 R
487 405 2 R
488 406 2 L
488 406 2 L
488 407 2 U
487 407 2 D
487 408 2 D
487 408 2 D
488 409 2 U
488 409 2 U
487 410 2 D
488 410 2 U
487 412 2 L
487 412 2 L
488 411 2 R
488 411 2 R
487 414 2 L
487 414 2 L
488 413 2 R
488 414 2 L
487 416 2 L
487 416 2 L
488 416 2 L
488 415 2 R
488 417 2 U
487 417 2 D
487 418 2 D
487 418 2 D
487 419 2 R
487 420 2 L
488 419 2 R
488 419 2 R
487 421 2 D
488 421 2 U
487 422 2 D
488 422 2 U
487 424 2 L
487 423 2 R
488 424 2 L
488 423 2 R
487 425 2 R
487 425 2 R
488 426 2 L
488 426 2 L
487 428 2 L
487 427 2 R
488 427 2 R
488 428 2 L
487 430 2 L
487 430 2 L
488 430 2 L
488 429 2 R
487 431 2 D
488 431 2 U
488 432 2 U
488 432 2 U
488 433 2 U
487 433 2 D
487 434 2 D
488 434 2 U
487 435 2 D
488 435 2 U
488 436 2 U
487 436 2 D
487 437 2 D
487 437 2 D
487 438 2 D
487 438 2 D
487 439 2 D
487 439 2 D
488 440 2 U
487 440 2 D
488 441 2 U
488 441 2 U
488 442 2 U
488 442 2 U
487 443 2 D
487 443 2 D
487 444 2 D
488 444 2 U
487 445 2 R
487 446 2 L
488 445 2 R
488 446 2 L
487 448 2 L
487 447 2 R
488 447 2 R
488 447 2 R
487 450 2 L
487 450 2 L
488 449 2 R
488 449 2 R
487 451 2 D
488 451 2 U
488 452 2 U
487 452 2 D
488 453 2 U
488 453 2 U
488 454 2 U
487 454 2 D
487 456 2 L
487 455 2 R
488 455 2 R
488 455 2 R
487 458 2 L
487 458 2 L
488 458 2 L
488 458 2 L
487 459 2 D
487 459 2 D
488 460 2 U
488 460 2 U
487 462 2 L
487 461 2 R
488 461 2 R
488 462 2 L
487 463 2 D
488 463 2 U
487 464 2 D
487 464 2 D
488 465 2 U
487 465 2 D
488 466 2 U
488 466 2 U
488 467 2 U
487 467 2 D
488 468 2 U
488 468 2 U
488 469 2 U
488 469 2 U
487 470 2 D
487 470 2 D
487 471 2 R
487 472 2 L
488 471 2 R
488 471 2 R
488 473 2 U
487 473 2 D
488 474 2 U
488 474 2 U
487 476 2 L
487 476 2 L
488 475 2 R
488 475 2 R
487 477 2 R
487 478 2 L
488 478 2 L
488 478 2 L
487 480 2 L
487 480 2 L
488 480 2 L
488 479 2 R
487 482 2 L
487 481 2 R
488 481 2 R
488 482 2 L
487 483 2 D
488 483 2 U
487 484 2 D
488 484 2 U
488 485 2 U
487 485 2 D
488 486 2 U
487 486 2 D
487 487 2 R
487 488 2 L
488 488 2 L
488 488 2 L
487 489 2 R
487 489 2 R
488 489 2 R
488 489 2 R
488 491 2 U
487 491 2 D
487 492 2 D
488 492 2 U
488 493 2 U
488 493 2 U
487 494 2 D
488 494 2 U
487 495 2 R
487 496 2 L
488 496 2 L
488 496 2 L
488 497 2 U
487 497 2 D
488 498 2 U
488 498 2 U
487 499 2 R
487 500 2 L
488 499 2 R
488 499 2 R
490 1 2 U
489 1 2 D
490 2 2 U
489 2 2 D
489 4 2 L
489 4 2 L
490 4 2 L
490 3 2 R
489 5 2 R
489 5 2 R
490 5 2 R
490 5 2 R
490 7 2 U
489 7 2 D
489 8 2 D
490 8 2 U
489 9 2 D
490 9 2 U
489 10 2 D
490 10 2 U
490 11 2 U
490 11 2 U
490 12 2 U
490 12 2 U
489 13 2 R
489 14 2 L
490 14 2 L
490 13 2 R
490 15 2 U
489 15 2 D
490 16 2 U
490 16 2 U
490 17 2 U
490 17 2 U
490 18 2 U
490 18 2 U
489 19 2 R
489 19 2 R
490 19 2 R
490 20 2 L
489 21 2 D
489 21 2 D
489 22 2 D
490 22 2 U
489 24 2 L
489 24 2 L
490 24 2 L
490 23 2 R
490 25 2 U
490 25 2 U
490 26 2 U
