499 499 50001
276 394 4 R
313 39 4 U
42 366 4 U
376 489 2 R
418 45 2 U
478 397 2 U
428 239 2 R
32 121 4 D
289 376 4 L
82 458 3 U
100 277 2 L
423 96 2 D
331 98 2 L
355 449 2 D
313 109 4 D
355 318 4 D
470 472 4 U
75 52 2 D
104 437 4 U
392 144 2 D
348 264 2 L
182 489 2 R
172 433 2 L
117 143 4 D
322 96 4 D
385 183 3 R
454 86 3 R
292 243 2 U
240 306 3 L
400 107 2 U
314 373 4 U
390 432 4 R
460 185 3 R
64 72 3 L
47 247 2 L
304 427 4 D
454 264 3 L
321 112 4 U
49 349 4 R
456 43 2 D
395 416 3 U
353 348 2 D
118 478 3 D
311 435 2 R
159 311 2 R
487 118 4 L
302 458 2 R
128 470 4 D
71 6 4 R
353 7 4 R
379 318 4 D
139 183 4 L
196 221 4 R
104 48 3 R
372 89 4 L
128 346 3 L
253 131 3 R
115 444 2 R
359 362 4 U
356 353 3 L
207 264 4 U
40 174 4 R
19 112 2 D
344 205 4 L
106 46 3 L
352 166 4 L
253 361 2 R
41 23 4 D
7 124 3 D
57 86 2 D
216 430 3 U
183 172 4 R
27 21 3 D
440 248 4 L
243 50 3 D
441 171 2 L
314 135 4 D
53 390 4 U
365 282 4 D
496 243 3 U
63 398 3 D
223 236 3 D
224 134 3 L
46 468 2 R
311 269 2 U
134 259 4 U
459 168 2 D
311 219 3 U
9 78 4 R
474 489 2 R
425 424 2 R
489 317 4 R
332 273 4 U
481 424 3 L
476 10 3 D
123 170 2 R
124 93 4 R
335 145 4 R
62 487 2 L
186 6 4 L
312 172 4 U
380 109 2 U
321 380 4 R
312 207 4 D
245 367 3 U
338 88 3 R
116 104 2 U
307 74 3 D
245 88 3 D
110 480 2 R
213 432 3 L
423 397 2 U
465 30 4 L
367 396 2 L
142 156 2 U
1 363 3 D
392 413 2 L
340 206 4 L
403 38 4 U
88 229 4 R
279 336 4 L
370 370 3 D
405 293 4 R
191 120 4 L
333 270 2 L
370 128 4 U
353 261 3 L
64 393 4 R
390 21 4 U
42 129 2 L
122 269 2 D
272 20 2 U
53 119 4 L
145 181 2 U
73 289 2 U
449 391 3 U
415 266 4 L
258 130 2 L
169 211 3 U
225 222 3 D
71 348 4 D
178 232 2 D
48 264 4 L
230 294 4 L
464 84 2 U
279 174 2 L
347 162 2 R
489 261 4 L
67 375 2 L
471 334 4 R
345 20 4 L
25 144 3 U
432 95 3 U
383 44 3 U
169 417 3 R
365 464 3 U
278 436 3 D
80 388 4 L
312 408 3 D
155 278 3 L
381 491 4 D
283 359 3 U
2 155 3 D
107 212 2 L
150 305 4 D
338 231 3 D
89 316 4 D
215 373 4 R
466 211 3 D
3 450 2 D
292 204 4 R
364 295 4 D
194 211 4 D
380 478 2 L
9 444 2 L
420 134 3 R
15 315 2 L
329 52 4 R
309 435 2 D
40 18 3 R
325 227 3 L
233 205 4 D
377 24 2 R
352 367 4 R
214 131 2 L
125 294 4 U
428 137 2 U
98 240 2 D
168 294 2 D
337 95 4 L
11 286 2 D
34 71 3 L
147 465 2 L
189 421 3 U
75 154 2 D
436 308 2 L
97 335 4 L
284 185 3 D
494 112 4 R
200 23 4 L
395 430 2 L
281 190 3 U
157 469 2 U
59 361 4 L
451 195 4 R
5 13 3 D
463 194 4 R
391 474 2 L
423 386 4 D
439 171 2 L
484 337 4 D
146 314 4 D
65 437 2 D
157 309 4 D
262 48 3 U
237 201 3 D
141 371 3 D
146 376 4 D
382 304 3 D
401 40 3 D
160 195 2 U
392 165 4 U
245 414 4 U
366 404 3 L
401 190 4 L
161 367 2 L
157 61 2 U
475 201 4 U
420 155 2 R
237 19 2 L
397 33 3 R
201 229 3 D
451 426 3 U
397 352 2 U
402 221 3 R
80 268 3 D
70 435 3 D
468 94 4 L
296 38 2 R
428 44 3 D
389 431 2 R
163 216 4 D
307 142 3 U
63 435 4 D
219 246 4 L
429 342 3 U
375 297 3 R
221 173 2 R
101 258 4 D
259 417 3 L
394 62 3 R
274 255 4 U
79 268 2 U
355 344 3 U
309 44 2 D
319 62 3 R
310 361 2 D
205 260 3 R
129 431 4 D
263 90 3 R
50 239 4 R
490 73 3 D
3 337 2 D
201 51 4 D
118 44 2 L
494 358 3 R
210 474 2 R
234 270 4 R
191 180 3 R
168 28 3 R
156 345 3 L
313 480 2 U
433 83 3 D
442 120 4 U
58 231 2 D
349 474 4 R
301 315 4 D
381 115 2 L
355 409 4 D
85 399 2 D
411 260 3 L
310 202 3 R
50 54 4 L
256 109 2 L
205 412 2 U
198 325 4 L
176 33 3 R
149 363 4 U
411 3 2 D
88 124 4 D
90 395 4 U
235 247 4 R
72 401 2 U
341 240 2 U
106 149 3 U
366 280 4 L
385 154 4 L
283 239 3 D
70 7 2 U
77 315 2 R
405 320 2 D
243 213 2 R
20 274 4 L
273 290 4 L
136 24 2 D
444 172 3 U
146 361 2 L
454 165 4 R
20 90 4 R
275 467 3 U
342 208 3 L
52 360 4 U
234 86 2 L
469 211 4 U
106 413 3 R
268 92 2 U
377 385 3 L
249 117 4 U
4 437 3 D
129 39 2 R
446 259 4 L
20 114 4 L
381 11 2 U
328 191 4 U
199 402 3 L
393 88 3 U
331 385 3 U
186 485 2 L
14 140 4 U
341 275 2 R
365 13 2 U
273 24 3 D
388 369 2 U
110 431 3 D
11 55 3 R
371 141 3 D
397 121 3 D
349 277 3 R
387 420 3 L
149 11 2 U
421 481 4 R
98 216 2 U
498 54 2 L
499 6 2 L
160 467 3 L
317 258 4 L
73 141 4 D
361 345 4 L
294 255 3 L
417 215 3 U
90 348 4 R
487 242 4 R
111 158 2 R
278 117 2 L
338 72 3 D
151 433 3 R
9 19 4 D
476 382 2 D
55 443 2 L
151 128 4 R
441 461 4 U
322 176 2 R
173 322 3 U
332 431 3 D
263 370 3 L
60 55 3 L
112 18 3 L
79 406 3 D
432 146 3 R
45 225 2 U
214 29 3 U
411 493 4 U
374 282 3 R
375 126 3 D
67 370 2 R
35 488 2 R
5 184 2 U
470 100 4 L
290 475 3 R
465 361 4 R
281 55 4 U
423 253 3 U
144 461 2 L
91 257 4 U
68 57 4 L
27 153 2 D
288 457 4 U
418 17 4 R
94 178 2 D
121 263 4 L
5 326 2 R
428 417 3 U
88 149 4 D
343 478 3 U
423 140 4 D
141 354 4 R
8 19 3 R
487 202 4 L
347 367 2 R
98 49 4 L
228 443 4 U
120 157 4 R
291 104 2 L
212 251 2 L
479 140 3 L
340 216 4 R
109 145 4 L
7 468 4 D
199 387 2 D
256 112 4 U
8 407 2 L
249 256 3 L
112 162 2 D
21 444 3 L
158 328 3 U
9 129 3 L
498 416 2 L
479 453 4 L
207 176 4 R
42 389 4 D
298 127 2 D
400 322 3 R
394 469 3 D
485 354 2 D
13 426 3 U
391 108 2 L
368 469 2 D
63 139 2 L
200 459 2 R
144 29 3 R
467 471 3 R
425 81 4 R
286 132 2 L
145 194 4 R
318 356 4 U
133 114 4 R
63 477 4 D
380 353 3 D
495 200 4 L
125 204 2 D
236 226 3 R
417 449 4 U
199 381 2 R
238 324 4 D
308 495 2 D
272 176 4 R
93 8 4 D
489 241 3 U
282 473 4 R
319 17 4 R
21 49 2 U
211 375 3 D
117 291 2 R
217 211 3 R
77 37 2 L
473 136 3 R
101 122 3 R
350 268 2 U
29 191 2 D
94 122 3 R
483 13 2 U
171 48 3 L
457 44 3 U
407 167 3 L
214 313 3 R
86 366 3 D
41 439 3 D
365 212 3 D
404 347 4 U
245 241 4 L
319 402 4 L
479 310 2 L
238 363 3 R
2 451 2 D
38 330 2 L
224 326 2 D
36 260 3 L
124 488 2 R
155 464 4 L
367 90 3 R
419 473 2 R
485 468 3 R
154 342 2 L
20 184 3 L
295 439 3 U
448 341 4 D
133 433 4 D
468 121 2 L
48 192 4 R
138 203 3 D
233 262 4 R
366 273 3 R
361 170 4 D
452 497 2 U
205 425 3 R
221 490 3 U
455 331 3 L
242 226 4 D
101 69 2 U
78 308 3 D
30 411 4 D
25 18 2 D
143 197 2 D
176 205 3 L
371 155 3 U
104 372 4 U
375 125 2 R
333 195 4 R
57 113 2 L
211 49 2 U
348 92 4 R
488 375 2 D
273 331 3 D
265 144 4 D
245 403 4 R
62 146 3 R
154 94 2 L
65 434 4 D
62 386 2 D
333 124 4 U
160 460 4 R
453 379 4 R
108 410 4 U
150 263 2 D
236 263 2 D
38 107 2 D
387 361 4 R
497 416 4 U
127 117 2 U
244 480 3 R
259 62 4 L
257 188 4 L
268 376 4 D
66 134 2 D
124 15 4 R
227 465 3 U
84 64 4 D
82 147 3 R
423 442 2 R
17 267 3 L
84 304 4 R
102 61 2 R
222 31 2 L
12 361 4 R
261 194 4 D
430 217 3 L
404 64 3 D
440 440 3 R
466 172 4 L
291 88 3 R
281 62 2 U
405 291 4 L
84 429 3 R
401 115 3 U
180 326 2 D
439 469 3 L
193 304 3 U
103 184 4 R
353 176 3 R
437 63 4 D
417 154 4 L
206 129 2 D
113 38 4 U
143 273 2 R
118 174 4 R
492 302 3 L
482 269 2 L
249 109 2 R
250 36 4 U
338 93 2 D
88 450 3 U
454 125 3 U
259 442 2 L
109 310 4 D
298 200 2 R
404 31 2 R
450 139 3 R
489 167 3 U
354 461 2 R
175 306 3 R
161 377 2 R
272 236 4 U
126 215 2 U
272 339 2 R
477 224 2 R
196 194 4 U
169 261 2 D
375 231 2 R
140 142 3 U
135 272 2 D
338 58 2 R
277 379 2 L
132 451 4 D
305 305 4 L
303 276 3 U
105 258 2 R
391 105 4 U
219 483 3 L
47 209 2 U
110 26 3 L
375 20 2 R
94 23 3 D
8 267 2 L
6 113 3 U
69 260 2 U
4 334 3 L
412 175 2 L
320 460 2 R
51 181 2 U
370 379 4 L
289 349 3 D
354 408 2 U
433 285 2 R
341 47 4 L
469 43 4 U
486 480 3 U
351 478 4 R
435 202 2 L
14 260 4 R
73 483 3 U
374 224 3 L
487 77 2 D
396 62 4 U
76 393 2 D
195 410 4 D
25 299 3 D
469 420 4 U
3 417 2 D
250 82 3 L
40 137 3 R
16 238 3 L
97 423 3 L
314 219 2 D
323 476 2 R
77 258 3 D
124 464 2 U
435 291 4 R
193 287 3 R
220 306 3 R
473 436 4 D
496 436 3 L
240 471 2 L
416 184 4 R
227 499 4 D
128 414 4 L
274 172 2 U
168 112 2 R
474 176 4 U
86 313 3 U
361 26 2 R
189 72 4 L
266 80 3 L
394 463 2 L
104 342 4 D
156 148 2 L
435 277 4 D
391 447 2 L
164 267 4 L
103 137 3 L
385 412 2 R
210 187 3 D
328 51 2 U
293 43 3 U
453 457 4 L
309 499 2 L
76 222 4 L
420 149 2 D
284 314 2 R
322 291 3 L
408 234 2 R
307 383 2 D
104 251 4 D
492 3 3 D
441 232 4 L
447 371 4 D
147 338 3 D
82 138 3 L
475 113 2 U
434 343 4 R
275 41 4 L
174 124 3 D
181 254 2 U
13 140 2 R
482 296 3 L
184 397 2 U
153 121 2 D
447 446 4 U
485 369 3 U
333 357 3 U
83 143 4 L
133 170 2 D
334 305 4 L
105 162 3 D
15 37 2 D
190 174 2 U
401 22 3 D
411 310 4 D
458 290 2 R
297 192 2 R
324 364 2 D
238 228 2 R
252 405 2 L
186 173 4 D
187 455 2 U
33 216 4 R
18 106 2 R
498 186 2 R
104 296 3 D
421 325 3 U
85 11 4 L
221 277 3 R
399 55 3 U
142 10 2 R
56 275 4 R
26 418 3 D
121 372 4 R
449 226 2 R
222 342 3 R
238 327 2 D
392 134 2 R
102 465 4 U
25 82 4 U
32 250 3 L
258 231 3 L
491 334 3 U
127 270 4 L
444 51 4 U
130 294 3 L
387 146 4 D
454 421 3 R
492 21 4 D
470 81 4 D
232 304 4 U
414 366 3 U
307 409 4 R
410 407 3 L
56 356 4 R
81 146 2 U
452 17 3 R
358 107 2 R
167 461 4 D
237 62 4 R
150 63 3 R
240 11 3 D
210 315 2 D
491 95 2 U
126 205 2 L
390 285 3 D
378 124 2 U
460 379 2 R
122 415 4 D
26 464 2 U
297 233 2 D
360 162 2 L
361 412 2 U
314 209 2 U
17 73 2 U
11 262 3 R
11 148 2 U
445 182 3 D
309 357 4 R
303 248 4 R
3 179 3 L
442 189 2 D
384 451 4 R
214 277 2 D
30 224 2 L
447 465 3 U
372 38 4 U
418 87 2 L
54 73 2 L
380 276 4 U
298 461 2 R
340 466 4 D
6 147 2 R
237 192 4 L
387 371 2 U
251 14 2 L
221 211 2 R
438 315 3 L
10 290 2 D
494 133 4 D
131 132 2 U
224 383 4 U
379 377 3 D
64 265 4 R
317 464 4 R
254 75 2 U
307 102 3 L
115 423 4 U
433 475 3 L
299 495 3 U
341 283 3 D
307 467 3 U
135 8 3 R
257 499 3 D
264 242 3 R
390 234 2 U
154 379 2 R
211 312 4 D
148 177 4 D
275 196 2 U
118 283 2 L
392 436 3 L
435 178 2 U
403 437 3 R
250 485 2 R
445 22 4 D
96 301 4 U
263 373 3 D
140 336 3 R
374 41 3 D
324 423 2 D
44 239 2 L
222 327 2 U
471 206 4 U
293 293 4 D
222 268 2 U
115 297 2 L
69 63 2 R
471 414 2 L
352 262 3 D
63 46 4 U
134 51 2 D
474 459 4 D
89 255 3 L
290 87 2 R
213 315 2 U
140 3 3 R
47 477 4 R
394 498 2 L
307 130 4 R
395 346 2 U
110 422 3 U
347 167 3 L
129 357 3 U
473 254 3 L
195 236 2 R
323 105 3 L
181 17 2 D
319 26 2 U
70 497 4 U
228 84 3 L
116 260 4 U
53 35 2 D
383 280 2 R
350 49 4 D
173 374 2 D
483 467 2 U
292 256 2 L
85 39 4 U
401 24 4 R
200 422 2 L
472 295 4 L
311 226 4 U
127 483 2 R
162 409 3 U
352 295 2 R
321 247 3 R
78 494 3 D
345 120 2 U
127 311 3 U
193 220 3 R
99 332 4 U
3 441 3 L
342 142 4 L
483 491 4 R
411 363 2 U
292 68 3 R
186 157 4 U
486 397 4 R
148 50 4 D
167 247 2 D
250 250 3 D
19 58 3 R
275 77 4 D
232 466 4 U
118 7 2 R
272 213 2 D
418 447 3 R
223 70 4 D
483 370 4 L
162 253 4 L
419 202 4 U
352 157 4 L
318 172 4 D
131 468 3 U
146 104 4 L
280 287 3 D
1 333 2 D
151 87 3 L
57 169 3 R
37 441 3 U
123 134 4 R
163 193 3 D
482 27 2 R
443 204 3 R
227 489 4 U
381 461 4 D
406 100 3 D
78 284 3 R
71 441 4 R
235 33 4 L
418 253 4 R
185 198 2 R
70 352 4 L
194 272 3 U
220 319 3 U
272 268 4 U
256 429 3 L
301 438 3 D
324 240 4 L
383 85 2 R
74 14 2 U
111 152 2 U
86 404 4 D
270 189 4 R
153 198 3 R
63 470 4 U
273 202 2 U
375 159 4 R
395 309 2 R
458 341 2 U
472 458 4 U
492 447 2 R
498 432 2 R
225 399 2 R
202 138 2 D
258 453 4 R
144 469 2 R
347 227 3 R
91 280 3 D
340 297 4 L
110 162 2 U
142 271 2 D
308 112 3 D
236 451 2 D
294 220 2 D
467 109 2 D
224 298 4 U
448 488 2 R
319 214 2 U
277 413 3 U
454 301 2 L
144 441 4 D
168 100 4 R
268 53 4 D
241 73 2 U
96 462 4 R
289 239 2 L
226 411 3 R
380 358 3 L
262 274 4 U
349 169 3 D
463 312 4 U
348 355 2 D
223 499 4 D
372 334 4 D
247 464 2 D
45 272 2 D
362 148 3 R
334 249 2 L
293 255 2 L
357 41 2 U
273 207 3 R
116 162 2 U
80 29 3 D
98 19 4 R
140 202 3 L
265 444 2 L
81 134 3 L
374 172 3 D
305 415 3 U
425 30 3 D
206 442 4 D
161 365 4 L
415 93 3 U
10 288 3 U
78 109 2 R
26 391 2 R
237 472 2 D
472 445 4 L
422 193 4 D
207 353 4 U
405 466 2 U
13 76 4 R
265 335 2 U
451 22 3 L
26 327 2 D
12 135 2 R
220 111 4 L
199 447 2 D
360 102 2 L
8 338 3 U
291 147 2 U
327 458 4 U
308 121 3 L
13 222 4 L
301 12 2 R
194 303 2 R
283 265 2 D
323 298 3 D
167 282 3 D
253 286 2 D
70 237 4 L
215 286 4 R
366 470 2 D
162 279 2 R
395 206 3 L
437 273 4 L
413 109 3 L
152 27 2 L
46 212 4 D
484 425 4 U
192 21 4 U
337 30 3 R
324 353 4 U
44 388 3 U
110 397 2 R
431 145 4 U
431 267 4 L
478 158 3 U
267 135 4 U
357 247 2 R
410 272 4 U
351 300 3 U
366 144 2 R
196 151 4 D
364 189 2 R
267 18 2 R
161 45 2 D
368 321 4 D
183 476 2 U
242 355 2 D
306 34 3 L
342 66 4 L
289 250 4 U
356 235 3 D
26 237 4 D
412 335 3 U
339 187 4 D
403 273 2 L
86 330 4 D
171 285 4 L
24 343 4 L
224 134 4 L
484 328 2 U
341 4 3 R
115 316 3 D
430 127 3 D
454 271 2 D
89 369 2 D
314 386 4 U
490 124 2 R
145 111 2 D
383 483 4 U
433 159 3 L
198 479 4 R
431 76 2 L
48 94 3 R
62 234 4 D
136 5 3 R
47 360 4 D
403 101 2 L
461 77 3 R
477 203 2 D
330 414 4 L
134 388 3 R
276 217 2 L
352 239 3 U
475 169 3 U
276 211 4 L
218 103 2 L
263 12 3 U
269 337 4 D
172 405 3 L
346 361 2 U
114 452 4 U
292 464 3 L
302 334 3 D
393 487 2 L
140 161 3 R
482 241 4 R
478 27 4 D
223 49 2 L
263 400 2 U
116 326 4 R
470 41 4 L
277 227 2 L
150 258 4 L
389 142 3 R
235 43 3 R
124 349 4 D
91 206 4 U
272 120 3 U
391 328 3 R
247 456 2 R
2 20 2 L
462 217 3 D
431 106 2 R
81 83 4 U
486 47 3 D
488 209 2 U
147 294 2 L
435 286 2 R
212 129 2 U
167 235 4 R
416 13 4 D
39 127 4 D
493 485 4 D
405 236 4 L
187 74 3 D
207 110 3 L
43 81 4 D
419 188 3 D
494 487 3 R
43 497 2 R
246 408 2 L
387 250 4 R
323 355 3 L
387 132 4 D
3 319 4 D
126 436 4 L
5 49 4 L
145 106 2 L
395 242 4 R
23 242 4 D
43 345 4 U
139 189 4 L
490 64 3 R
236 373 3 L
53 253 2 R
267 6 3 R
467 483 4 D
61 178 4 D
248 217 2 D
185 9 4 D
124 164 4 U
301 456 4 D
380 293 4 L
203 222 4 R
394 395 4 D
219 36 3 U
218 41 3 R
161 51 2 L
145 256 3 R
12 329 2 D
207 232 4 R
126 306 2 L
153 345 2 U
392 194 4 D
42 252 4 R
332 140 4 R
219 264 2 U
53 303 4 L
77 66 3 L
65 168 4 D
201 48 4 D
275 237 2 U
179 355 4 R
379 306 2 D
2 65 4 R
494 5 3 D
292 329 3 U
106 64 4 U
352 111 3 D
36 228 4 R
339 490 4 U
304 421 2 R
421 202 2 L
102 407 3 U
464 341 4 D
182 319 2 L
173 211 4 L
91 132 3 L
248 264 4 U
214 13 3 R
289 416 3 R
357 92 3 R
164 186 4 L
198 217 3 U
335 305 4 R
186 420 3 U
494 410 4 R
178 79 4 D
383 354 3 D
291 35 2 R
26 209 3 R
457 300 2 L
473 30 3 U
383 146 4 D
432 427 2 L
182 50 4 D
342 440 2 L
347 320 4 U
66 223 4 D
349 154 3 D
493 449 2 D
466 101 3 R
426 473 4 D
254 313 4 D
474 220 4 L
218 245 3 R
18 314 2 D
376 497 4 L
481 472 4 R
148 121 2 R
453 468 4 U
110 336 2 L
304 186 3 U
247 322 4 L
342 292 3 D
494 316 2 R
338 362 4 L
297 263 4 D
440 139 3 L
453 477 3 D
95 145 2 U
313 429 3 R
313 468 4 L
457 268 3 R
207 481 4 R
51 360 4 U
170 201 4 D
66 102 4 U
193 218 2 U
24 367 3 D
26 254 4 U
404 41 4 R
97 306 2 L
282 141 3 R
323 367 3 L
424 173 3 R
282 217 2 D
414 56 4 R
115 9 3 U
102 139 4 D
55 9 2 D
343 447 3 R
81 319 4 R
43 218 4 D
47 446 3 D
232 466 3 L
75 384 3 D
236 283 3 D
181 65 3 D
460 277 4 L
362 105 3 L
419 461 2 U
20 99 4 D
183 394 2 D
35 226 3 L
243 9 2 R
241 347 2 L
154 328 4 U
337 371 4 R
89 142 4 L
17 300 2 L
390 50 3 R
242 412 4 L
11 352 3 U
232 407 2 R
92 6 3 L
81 412 3 U
460 275 3 U
15 18 3 D
42 445 3 R
110 355 2 D
123 83 2 D
16 309 2 R
122 310 2 U
283 79 4 U
162 275 2 R
46 270 3 L
496 276 3 L
42 434 4 L
106 357 2 U
374 426 3 R
310 477 3 L
170 178 3 R
168 159 2 D
488 30 2 D
392 7 3 L
416 201 3 U
58 343 2 L
112 366 4 U
57 154 4 L
274 218 2 D
207 427 3 R
380 313 2 R
5 286 2 R
24 19 3 U
495 31 3 D
446 166 2 R
370 147 4 R
219 257 4 L
188 202 3 D
273 145 4 D
8 79 4 R
314 315 3 D
401 63 2 L
29 400 2 U
319 168 4 U
249 8 4 R
120 465 2 R
315 230 4 L
214 413 3 U
280 200 3 U
25 72 3 L
369 287 2 L
123 384 4 L
324 132 4 D
266 189 2 U
84 82 3 D
173 370 2 R
69 160 3 L
383 326 3 U
430 464 4 R
303 273 2 R
147 335 2 L
425 107 3 U
129 14 3 U
24 129 2 R
57 143 3 D
451 121 4 R
130 421 4 D
497 372 4 U
189 37 4 U
108 370 3 D
271 234 2 R
261 178 2 L
473 177 2 L
11 484 2 L
43 3 3 R
198 282 2 R
79 190 4 U
170 18 3 R
283 455 3 D
227 414 4 U
223 242 4 R
437 474 2 U
162 265 3 U
202 173 3 U
343 136 4 D
333 13 3 U
138 441 4 D
311 23 2 U
415 358 3 D
74 313 4 D
490 462 4 L
373 94 4 U
473 435 3 R
21 101 3 D
440 370 3 R
45 190 3 R
65 249 2 L
41 460 3 U
333 344 2 D
351 184 4 R
75 227 4 D
431 286 2 D
11 191 3 D
156 343 4 D
423 226 4 D
204 485 2 R
265 85 3 D
417 121 2 U
412 258 4 U
285 236 4 L
185 386 3 L
186 435 3 D
210 411 3 D
410 420 2 R
99 306 3 D
369 352 3 R
492 449 4 D
323 13 3 U
205 492 4 D
251 12 2 D
242 401 2 R
379 274 3 D
85 321 3 D
141 67 4 U
263 226 2 R
247 340 3 L
194 30 4 L
331 103 4 L
93 21 2 D
361 155 2 U
330 118 4 R
77 78 4 R
269 160 3 D
216 226 4 R
387 271 4 D
377 456 4 R
410 415 3 U
300 51 4 R
231 86 2 R
152 245 3 D
162 58 2 D
36 362 4 D
350 187 3 L
245 177 3 U
450 434 2 R
239 309 2 L
305 342 2 U
55 289 3 R
35 363 2 R
237 378 2 U
230 493 3 R
374 295 4 R
154 218 2 L
438 395 2 L
90 313 2 D
337 186 3 D
269 454 4 L
341 493 3 D
281 318 4 R
17 11 2 U
369 231 3 U
301 435 3 D
316 406 3 D
178 438 2 L
395 226 2 L
112 225 2 D
313 490 3 L
276 445 3 L
132 426 2 D
202 317 2 U
460 476 2 U
424 211 4 R
118 298 4 D
293 358 4 R
292 84 3 U
187 175 4 L
166 488 4 U
224 27 4 D
140 341 3 L
11 247 3 L
323 408 2 L
156 391 3 L
315 172 2 L
252 461 2 R
309 460 3 L
56 115 3 U
332 368 3 L
368 405 3 D
34 232 4 D
429 312 2 D
226 203 3 R
18 251 3 D
375 415 2 U
395 290 3 R
214 47 4 D
36 496 3 D
406 483 4 R
453 172 2 R
63 302 2 U
470 125 2 D
435 352 3 R
381 242 4 U
8 393 3 U
277 137 4 U
209 386 2 D
240 484 3 U
229 367 2 U
413 162 3 U
20 62 4 L
195 416 4 R
104 295 4 D
262 345 4 U
469 442 2 U
428 224 2 L
87 251 4 R
307 373 3 R
274 483 2 D
283 17 4 U
177 8 2 D
295 260 2 R
454 134 4 R
378 21 4 D
381 292 2 R
234 162 4 L
202 288 4 U
378 474 4 L
447 218 2 U
22 140 4 D
355 215 3 R
16 112 3 R
306 49 3 U
478 209 3 D
365 232 4 U
145 49 2 R
292 408 4 U
434 308 3 R
4 403 4 R
190 30 3 D
475 91 4 D
453 416 4 U
250 173 2 R
403 123 4 U
467 43 2 R
57 385 2 R
244 382 2 R
74 164 2 R
270 7 4 R
260 64 2 R
466 429 2 U
379 399 4 D
220 415 2 D
72 312 2 R
493 66 3 R
235 410 2 L
396 299 3 U
369 470 2 D
103 227 2 U
176 299 2 U
144 335 3 D
248 229 3 L
196 324 3 R
152 465 2 D
198 462 2 D
481 37 3 D
401 263 2 D
143 124 3 U
467 46 4 D
315 103 3 L
431 307 2 L
198 259 3 R
284 232 2 U
428 317 4 L
70 315 3 L
46 166 3 U
214 122 2 U
456 207 4 D
470 50 2 L
462 143 3 D
491 118 4 R
32 345 3 D
456 80 2 L
341 261 4 U
376 185 3 R
474 431 3 L
72 366 4 L
55 329 4 R
435 452 4 L
474 57 4 U
467 131 4 L
317 96 4 L
83 81 2 L
311 318 4 D
485 390 2 R
488 465 3 R
337 105 2 L
224 369 4 R
36 138 3 R
421 413 4 D
103 191 3 R
431 291 4 L
36 336 3 R
45 430 2 R
52 360 2 L
336 472 3 R
325 162 3 R
37 409 3 U
419 259 3 U
139 68 2 L
100 32 4 D
214 155 3 D
289 125 2 D
120 22 2 R
160 428 3 U
491 69 2 D
165 9 4 L
435 258 4 D
170 271 4 U
367 224 4 U
322 41 3 U
398 294 3 L
315 254 3 R
35 352 3 U
108 211 4 L
303 381 4 U
440 253 2 D
434 254 3 D
386 376 4 R
54 14 3 D
11 148 3 U
362 257 2 D
351 411 4 R
396 118 4 D
161 255 3 R
279 231 2 R
283 324 4 U
342 156 4 R
23 251 2 L
306 98 3 L
371 328 3 R
304 258 4 D
249 411 3 D
109 340 3 R
472 399 2 D
322 237 2 R
331 229 3 U
246 51 2 R
321 42 2 L
102 207 2 R
351 227 3 R
389 262 2 D
461 419 2 R
343 350 2 D
191 69 2 D
196 205 3 U
79 260 3 R
23 127 3 R
108 471 2 R
204 229 2 D
223 61 3 U
114 222 3 L
202 238 3 D
459 319 2 L
496 143 3 U
81 288 3 U
57 56 2 D
29 479 4 L
390 253 2 D
452 415 2 R
338 221 2 U
148 420 2 U
52 170 3 L
341 432 3 U
433 290 2 R
14 122 4 D
79 473 4 D
107 30 3 L
459 99 3 L
449 153 2 U
438 414 2 L
157 61 4 R
166 455 4 U
226 105 4 U
213 107 3 L
390 15 3 D
264 48 3 R
30 118 3 R
222 204 3 D
60 350 3 R
198 13 3 U
451 224 2 R
461 24 4 D
197 466 4 U
333 50 4 U
243 102 3 U
89 20 3 L
147 155 3 R
461 374 2 R
92 283 3 L
251 354 3 L
460 375 3 L
76 262 4 U
497 450 4 U
433 292 3 R
247 214 2 R
40 464 4 R
296 486 3 R
426 225 3 R
475 421 4 U
202 421 4 R
37 161 3 L
487 270 2 U
409 454 4 L
300 276 3 D
316 473 2 D
337 403 2 D
256 168 3 U
493 493 3 L
218 225 2 R
156 342 4 D
128 46 3 L
456 258 4 U
397 400 2 R
133 130 3 D
62 384 4 L
29 448 3 U
220 400 2 U
309 21 4 L
162 60 3 R
133 353 2 L
353 428 3 D
86 8 4 D
342 200 4 U
9 8 2 L
380 317 4 L
410 375 3 U
265 437 3 D
123 167 4 R
495 455 2 D
142 349 3 D
318 158 2 D
8 141 4 U
201 64 3 L
390 172 4 D
472 404 3 R
328 253 3 L
39 206 4 U
444 487 2 R
273 252 3 D
128 465 3 U
250 409 4 R
158 403 4 L
50 299 4 R
128 388 4 D
302 466 2 U
481 204 3 L
241 232 3 D
44 265 2 R
131 470 2 L
344 70 2 U
462 395 4 D
7 163 3 L
141 400 3 L
102 233 2 U
303 259 3 L
490 105 2 R
215 286 3 U
26 285 4 D
176 368 3 L
184 16 4 R
54 404 3 U
223 242 4 U
194 23 4 R
416 81 2 R
38 483 3 U
13 32 2 D
11 333 4 U
232 454 3 U
329 292 4 R
108 491 2 L
94 316 4 D
14 332 4 R
479 141 2 R
491 420 4 D
284 113 4 U
293 27 2 U
362 185 3 D
60 103 2 D
482 301 2 D
121 429 2 U
256 154 3 U
