500 500 250000
172 1 500 R
1 218 500 D
356 1 500 R
1 121 500 D
384 1 500 R
1 41 500 D
1 476 500 D
1 396 500 D
1 170 500 D
1 359 500 D
1 173 500 D
274 1 500 R
142 1 500 R
297 1 500 R
1 384 500 D
1 450 500 D
1 63 500 D
332 1 500 R
207 1 500 R
1 127 500 D
1 495 500 D
260 1 500 R
1 153 500 D
1 354 500 D
1 468 500 D
215 1 500 R
181 1 500 R
1 10 500 D
442 1 500 R
1 97 500 D
469 1 500 R
452 1 500 R
105 1 500 R
127 1 500 R
421 1 500 R
396 1 500 R
1 374 500 D
1 26 500 D
92 1 500 R
1 160 500 D
1 241 500 D
1 92 500 D
1 63 500 D
1 417 500 D
1 135 500 D
1 394 500 D
155 1 500 R
1 44 500 D
1 38 500 D
1 167 500 D
452 1 500 R
1 386 500 D
1 27 500 D
1 75 500 D
333 1 500 R
417 1 500 R
345 1 500 R
488 1 500 R
1 390 500 D
1 149 500 D
1 128 500 D
289 1 500 R
174 1 500 R
1 483 500 D
1 35 500 D
1 425 500 D
1 126 500 D
1 245 500 D
472 1 500 R
1 168 500 D
169 1 500 R
1 282 500 D
1 246 500 D
214 1 500 R
1 355 500 D
158 1 500 R
256 1 500 R
383 1 500 R
1 276 500 D
1 467 500 D
1 18 500 D
145 1 500 R
1 271 500 D
113 1 500 R
1 162 500 D
75 1 500 R
307 1 500 R
238 1 500 R
1 216 500 D
152 1 500 R
231 1 500 R
86 1 500 R
250 1 500 R
93 1 500 R
407 1 500 R
1 143 500 D
1 267 500 D
195 1 500 R
375 1 500 R
13 1 500 R
106 1 500 R
1 182 500 D
312 1 500 R
1 316 500 D
348 1 500 R
1 253 500 D
247 1 500 R
1 488 500 D
262 1 500 R
497 1 500 R
389 1 500 R
116 1 500 R
366 1 500 R
211 1 500 R
65 1 500 R
306 1 500 R
1 140 500 D
217 1 500 R
189 1 500 R
1 167 500 D
99 1 500 R
1 83 500 D
221 1 500 R
245 1 500 R
1 367 500 D
136 1 500 R
336 1 500 R
1 45 500 D
1 216 500 D
1 333 500 D
1 282 500 D
192 1 500 R
1 43 500 D
1 376 500 D
286 1 500 R
214 1 500 R
217 1 500 R
459 1 500 R
255 1 500 R
80 1 500 R
334 1 500 R
1 366 500 D
251 1 500 R
1 339 500 D
1 97 500 D
1 471 500 D
1 279 500 D
390 1 500 R
46 1 500 R
363 1 500 R
223 1 500 R
66 1 500 R
1 294 500 D
1 73 500 D
100 1 500 R
97 1 500 R
1 74 500 D
1 363 500 D
447 1 500 R
97 1 500 R
499 1 500 R
154 1 500 R
1 483 500 D
345 1 500 R
1 75 500 D
310 1 500 R
1 322 500 D
285 1 500 R
1 104 500 D
226 1 500 R
1 128 500 D
1 103 500 D
1 86 500 D
1 140 500 D
321 1 500 R
1 373 500 D
417 1 500 R
148 1 500 R
1 416 500 D
245 1 500 R
146 1 500 R
1 419 500 D
93 1 500 R
323 1 500 R
1 6 500 D
418 1 500 R
372 1 500 R
238 1 500 R
1 450 500 D
1 40 500 D
41 1 500 R
256 1 500 R
1 136 500 D
453 1 500 R
448 1 500 R
1 328 500 D
1 381 500 D
1 246 500 D
8 1 500 R
85 1 500 R
38 1 500 R
1 204 500 D
225 1 500 R
1 467 500 D
1 393 500 D
49 1 500 R
1 122 500 D
98 1 500 R
1 494 500 D
1 292 500 D
496 1 500 R
1 491 500 D
345 1 500 R
1 155 500 D
1 215 500 D
1 384 500 D
141 1 500 R
1 494 500 D
321 1 500 R
78 1 500 R
1 287 500 D
394 1 500 R
1 364 500 D
97 1 500 R
425 1 500 R
1 306 500 D
1 186 500 D
1 484 500 D
1 42 500 D
1 26 500 D
458 1 500 R
98 1 500 R
1 489 500 D
202 1 500 R
419 1 500 R
1 275 500 D
418 1 500 R
33 1 500 R
168 1 500 R
1 448 500 D
1 81 500 D
1 130 500 D
1 317 500 D
1 90 500 D
1 440 500 D
1 376 500 D
1 110 500 D
266 1 500 R
272 1 500 R
474 1 500 R
59 1 500 R
427 1 500 R
1 123 500 D
400 1 500 R
375 1 500 R
1 63 500 D
1 188 500 D
308 1 500 R
221 1 500 R
305 1 500 R
56 1 500 R
1 109 500 D
272 1 500 R
1 410 500 D
374 1 500 R
1 221 500 D
1 207 500 D
263 1 500 R
99 1 500 R
153 1 500 R
1 445 500 D
1 93 500 D
1 397 500 D
1 327 500 D
1 192 500 D
216 1 500 R
1 242 500 D
401 1 500 R
442 1 500 R
1 224 500 D
1 303 500 D
1 324 500 D
1 217 500 D
280 1 500 R
3 1 500 R
8 1 500 R
1 475 500 D
9 1 500 R
1 120 500 D
1 426 500 D
356 1 500 R
1 400 500 D
78 1 500 R
1 327 500 D
482 1 500 R
1 192 500 D
290 1 500 R
167 1 500 R
1 370 500 D
475 1 500 R
219 1 500 R
371 1 500 R
1 441 500 D
496 1 500 R
1 241 500 D
1 230 500 D
1 362 500 D
1 144 500 D
427 1 500 R
1 8 500 D
208 1 500 R
480 1 500 R
1 316 500 D
1 199 500 D
1 405 500 D
1 485 500 D
1 339 500 D
278 1 500 R
1 482 500 D
1 170 500 D
1 486 500 D
1 59 500 D
1 467 500 D
28 1 500 R
1 275 500 D
1 482 500 D
411 1 500 R
370 1 500 R
357 1 500 R
351 1 500 R
1 354 500 D
1 120 500 D
1 360 500 D
92 1 500 R
104 1 500 R
7 1 500 R
25 1 500 R
57 1 500 R
361 1 500 R
459 1 500 R
1 67 500 D
1 321 500 D
1 126 500 D
1 308 500 D
1 280 500 D
217 1 500 R
498 1 500 R
203 1 500 R
1 156 500 D
1 48 500 D
1 183 500 D
46 1 500 R
443 1 500 R
96 1 500 R
1 121 500 D
1 311 500 D
1 254 500 D
364 1 500 R
158 1 500 R
1 302 500 D
252 1 500 R
1 432 500 D
201 1 500 R
86 1 500 R
26 1 500 R
1 330 500 D
1 220 500 D
378 1 500 R
1 55 500 D
1 391 500 D
1 294 500 D
313 1 500 R
1 460 500 D
224 1 500 R
1 377 500 D
1 299 500 D
1 88 500 D
464 1 500 R
367 1 500 R
399 1 500 R
44 1 500 R
234 1 500 R
184 1 500 R
1 295 500 D
406 1 500 R
316 1 500 R
240 1 500 R
1 196 500 D
1 481 500 D
1 277 500 D
220 1 500 R
1 151 500 D
452 1 500 R
1 129 500 D
194 1 500 R
53 1 500 R
1 217 500 D
46 1 500 R
68 1 500 R
234 1 500 R
1 41 500 D
380 1 500 R
218 1 500 R
289 1 500 R
1 362 500 D
361 1 500 R
1 327 500 D
206 1 500 R
1 289 500 D
1 204 500 D
1 445 500 D
1 426 500 D
150 1 500 R
1 162 500 D
1 461 500 D
497 1 500 R
301 1 500 R
1 380 500 D
1 143 500 D
1 135 500 D
253 1 500 R
1 371 500 D
170 1 500 R
236 1 500 R
1 420 500 D
1 419 500 D
1 207 500 D
1 117 500 D
357 1 500 R
409 1 500 R
1 168 500 D
1 98 500 D
489 1 500 R
334 1 500 R
1 340 500 D
153 1 500 R
1 78 500 D
171 1 500 R
261 1 500 R
1 338 500 D
1 165 500 D
1 432 500 D
224 1 500 R
200 1 500 R
265 1 500 R
1 118 500 D
1 183 500 D
1 182 500 D
131 1 500 R
93 1 500 R
1 56 500 D
1 22 500 D
380 1 500 R
1 237 500 D
262 1 500 R
1 148 500 D
1 129 500 D
380 1 500 R
1 399 500 D
346 1 500 R
154 1 500 R
1 113 500 D
101 1 500 R
1 101 500 D
1 467 500 D
47 1 500 R
333 1 500 R
1 141 500 D
296 1 500 R
1 265 500 D
489 1 500 R
1 230 500 D
1 63 500 D
149 1 500 R
1 176 500 D
1 257 500 D
1 176 500 D
229 1 500 R
1 215 500 D
345 1 500 R
1 459 500 D
107 1 500 R
1 376 500 D
1 115 500 D
1 469 500 D
232 1 500 R
366 1 500 R
1 430 500 D
178 1 500 R
1 301 500 D
455 1 500 R
1 493 500 D
1 443 500 D
1 232 500 D
283 1 500 R
1 75 500 D
227 1 500 R
1 254 500 D
338 1 500 R
1 260 500 D
1 24 500 D
298 1 500 R
175 1 500 R
1 62 500 D
168 1 500 R
1 428 500 D
476 1 500 R
1 4 500 D
226 1 500 R
1 8 500 D
497 1 500 R
366 1 500 R
167 1 500 R
78 1 500 R
1 43 500 D
1 364 500 D
176 1 500 R
1 232 500 D
178 1 500 R
1 14 500 D
1 338 500 D
62 1 500 R
1 262 500 D
1 132 500 D
281 1 500 R
250 1 500 R
77 1 500 R
243 1 500 R
1 287 500 D
1 390 500 D
1 470 500 D
1 344 500 D
1 395 500 D
179 1 500 R
1 158 500 D
288 1 500 R
261 1 500 R
55 1 500 R
16 1 500 R
1 350 500 D
1 351 500 D
109 1 500 R
450 1 500 R
285 1 500 R
1 340 500 D
1 444 500 D
152 1 500 R
1 202 500 D
1 257 500 D
1 128 500 D
492 1 500 R
117 1 500 R
165 1 500 R
1 16 500 D
62 1 500 R
1 461 500 D
363 1 500 R
321 1 500 R
483 1 500 R
1 186 500 D
102 1 500 R
1 210 500 D
1 117 500 D
422 1 500 R
231 1 500 R
374 1 500 R
1 376 500 D
431 1 500 R
1 261 500 D
1 436 500 D
466 1 500 R
1 231 500 D
1 238 500 D
360 1 500 R
210 1 500 R
281 1 500 R
345 1 500 R
217 1 500 R
1 125 500 D
395 1 500 R
1 168 500 D
113 1 500 R
1 177 500 D
111 1 500 R
1 304 500 D
366 1 500 R
464 1 500 R
96 1 500 R
1 477 500 D
245 1 500 R
409 1 500 R
1 178 500 D
1 136 500 D
228 1 500 R
175 1 500 R
163 1 500 R
386 1 500 R
1 412 500 D
1 59 500 D
261 1 500 R
446 1 500 R
141 1 500 R
1 344 500 D
171 1 500 R
97 1 500 R
50 1 500 R
1 149 500 D
248 1 500 R
145 1 500 R
1 375 500 D
338 1 500 R
1 143 500 D
1 482 500 D
77 1 500 R
1 449 500 D
215 1 500 R
394 1 500 R
426 1 500 R
1 446 500 D
1 428 500 D
309 1 500 R
279 1 500 R
63 1 500 R
117 1 500 R
1 59 500 D
340 1 500 R
1 17 500 D
306 1 500 R
1 243 500 D
128 1 500 R
287 1 500 R
1 244 500 D
1 54 500 D
333 1 500 R
1 202 500 D
117 1 500 R
300 1 500 R
7 1 500 R
149 1 500 R
1 156 500 D
396 1 500 R
1 390 500 D
1 208 500 D
500 1 500 R
1 106 500 D
277 1 500 R
499 1 500 R
79 1 500 R
186 1 500 R
1 428 500 D
290 1 500 R
184 1 500 R
436 1 500 R
1 385 500 D
1 372 500 D
107 1 500 R
315 1 500 R
48 1 500 R
1 475 500 D
1 161 500 D
1 146 500 D
267 1 500 R
1 230 500 D
1 291 500 D
1 77 500 D
1 145 500 D
1 350 500 D
1 458 500 D
13 1 500 R
1 16 500 D
248 1 500 R
1 451 500 D
1 89 500 D
1 231 500 D
1 320 500 D
1 469 500 D
245 1 500 R
1 34 500 D
1 233 500 D
195 1 500 R
1 185 500 D
1 448 500 D
477 1 500 R
1 378 500 D
255 1 500 R
1 405 500 D
1 290 500 D
1 255 500 D
484 1 500 R
295 1 500 R
414 1 500 R
377 1 500 R
308 1 500 R
1 45 500 D
167 1 500 R
242 1 500 R
1 33 500 D
1 34 500 D
390 1 500 R
53 1 500 R
117 1 500 R
1 313 500 D
1 36 500 D
276 1 500 R
1 348 500 D
1 113 500 D
150 1 500 R
1 189 500 D
426 1 500 R
1 467 500 D
380 1 500 R
1 332 500 D
346 1 500 R
109 1 500 R
1 471 500 D
4 1 500 R
1 14 500 D
297 1 500 R
1 19 500 D
236 1 500 R
95 1 500 R
59 1 500 R
483 1 500 R
1 463 500 D
472 1 500 R
1 454 500 D
95 1 500 R
357 1 500 R
1 242 500 D
1 342 500 D
290 1 500 R
1 212 500 D
1 53 500 D
101 1 500 R
1 324 500 D
429 1 500 R
1 119 500 D
12 1 500 R
171 1 500 R
26 1 500 R
1 433 500 D
1 267 500 D
196 1 500 R
1 281 500 D
1 248 500 D
439 1 500 R
1 30 500 D
1 103 500 D
1 391 500 D
1 233 500 D
476 1 500 R
1 30 500 D
1 303 500 D
432 1 500 R
1 163 500 D
429 1 500 R
183 1 500 R
1 89 500 D
200 1 500 R
277 1 500 R
440 1 500 R
228 1 500 R
1 404 500 D
25 1 500 R
287 1 500 R
1 14 500 D
238 1 500 R
1 60 500 D
1 144 500 D
174 1 500 R
1 145 500 D
304 1 500 R
1 46 500 D
182 1 500 R
424 1 500 R
1 84 500 D
1 411 500 D
454 1 500 R
128 1 500 R
1 463 500 D
1 322 500 D
126 1 500 R
336 1 500 R
1 276 500 D
1 76 500 D
1 216 500 D
1 52 500 D
1 241 500 D
1 253 500 D
326 1 500 R
58 1 500 R
398 1 500 R
1 266 500 D
400 1 500 R
1 354 500 D
216 1 500 R
1 381 500 D
370 1 500 R
197 1 500 R
179 1 500 R
399 1 500 R
1 417 500 D
410 1 500 R
1 311 500 D
498 1 500 R
225 1 500 R
1 320 500 D
132 1 500 R
186 1 500 R
429 1 500 R
1 318 500 D
1 417 500 D
449 1 500 R
1 126 500 D
1 304 500 D
1 101 500 D
1 191 500 D
234 1 500 R
1 72 500 D
1 500 500 D
355 1 500 R
1 126 500 D
1 83 500 D
1 310 500 D
1 141 500 D
199 1 500 R
1 211 500 D
1 207 500 D
1 17 500 D
1 318 500 D
1 363 500 D
360 1 500 R
184 1 500 R
299 1 500 R
231 1 500 R
373 1 500 R
1 337 500 D
1 136 500 D
483 1 500 R
236 1 500 R
1 297 500 D
23 1 500 R
1 491 500 D
1 331 500 D
1 404 500 D
1 444 500 D
136 1 500 R
1 440 500 D
1 451 500 D
1 401 500 D
197 1 500 R
495 1 500 R
451 1 500 R
1 240 500 D
19 1 500 R
1 365 500 D
1 408 500 D
132 1 500 R
153 1 500 R
24 1 500 R
385 1 500 R
54 1 500 R
1 8 500 D
60 1 500 R
21 1 500 R
40 1 500 R
1 33 500 D
1 336 500 D
1 45 500 D
1 301 500 D
1 130 500 D
484 1 500 R
1 159 500 D
418 1 500 R
1 6 500 D
82 1 500 R
40 1 500 R
58 1 500 R
1 336 500 D
1 404 500 D
1 259 500 D
1 103 500 D
1 131 500 D
85 1 500 R
1 494 500 D
219 1 500 R
6 1 500 R
1 423 500 D
1 146 500 D
110 1 500 R
1 249 500 D
406 1 500 R
1 205 500 D
189 1 500 R
64 1 500 R
155 1 500 R
226 1 500 R
1 175 500 D
118 1 500 R
1 279 500 D
74 1 500 R
477 1 500 R
181 1 500 R
264 1 500 R
1 204 500 D
1 193 500 D
1 483 500 D
491 1 500 R
1 148 500 D
1 462 500 D
469 1 500 R
458 1 500 R
170 1 500 R
65 1 500 R
46 1 500 R
1 311 500 D
364 1 500 R
1 168 500 D
1 350 500 D
1 16 500 D
204 1 500 R
1 311 500 D
352 1 500 R
454 1 500 R
1 256 500 D
1 129 500 D
363 1 500 R
1 414 500 D
21 1 500 R
43 1 500 R
1 453 500 D
17 1 500 R
303 1 500 R
1 476 500 D
1 6 500 D
1 336 500 D
1 87 500 D
1 188 500 D
1 93 500 D
1 20 500 D
1 249 500 D
1 333 500 D
1 190 500 D
1 244 500 D
1 318 500 D
1 476 500 D
309 1 500 R
1 481 500 D
376 1 500 R
148 1 500 R
475 1 500 R
1 146 500 D
1 144 500 D
1 55 500 D
64 1 500 R
425 1 500 R
138 1 500 R
1 151 500 D
333 1 500 R
141 1 500 R
1 306 500 D
334 1 500 R
1 418 500 D
1 360 500 D
1 181 500 D
70 1 500 R
435 1 500 R
1 211 500 D
1 440 500 D
1 372 500 D
1 278 500 D
38 1 500 R
1 335 500 D
1 56 500 D
303 1 500 R
252 1 500 R
397 1 500 R
377 1 500 R
177 1 500 R
1 250 500 D
227 1 500 R
1 125 500 D
147 1 500 R
1 435 500 D
1 44 500 D
1 20 500 D
125 1 500 R
5 1 500 R
220 1 500 R
56 1 500 R
1 13 500 D
138 1 500 R
1 357 500 D
1 160 500 D
1 287 500 D
1 357 500 D
1 173 500 D
1 280 500 D
1 476 500 D
1 241 500 D
1 426 500 D
1 174 500 D
272 1 500 R
1 139 500 D
1 334 500 D
1 116 500 D
264 1 500 R
1 414 500 D
1 379 500 D
114 1 500 R
1 461 500 D
1 393 500 D
1 321 500 D
301 1 500 R
330 1 500 R
331 1 500 R
1 77 500 D
1 183 500 D
1 216 500 D
139 1 500 R
31 1 500 R
314 1 500 R
51 1 500 R
1 500 500 D
226 1 500 R
1 45 500 D
1 211 500 D
74 1 500 R
347 1 500 R
1 433 500 D
14 1 500 R
305 1 500 R
1 473 500 D
43 1 500 R
379 1 500 R
1 215 500 D
1 19 500 D
1 187 500 D
153 1 500 R
1 65 500 D
1 314 500 D
1 417 500 D
230 1 500 R
206 1 500 R
1 389 500 D
108 1 500 R
468 1 500 R
391 1 500 R
1 472 500 D
1 373 500 D
271 1 500 R
498 1 500 R
217 1 500 R
267 1 500 R
51 1 500 R
1 285 500 D
234 1 500 R
160 1 500 R
176 1 500 R
1 25 500 D
1 486 500 D
468 1 500 R
109 1 500 R
93 1 500 R
366 1 500 R
1 435 500 D
357 1 500 R
1 240 500 D
1 338 500 D
210 1 500 R
296 1 500 R
1 329 500 D
1 53 500 D
1 488 500 D
279 1 500 R
51 1 500 R
1 207 500 D
1 157 500 D
1 218 500 D
1 112 500 D
1 355 500 D
1 352 500 D
63 1 500 R
1 94 500 D
1 124 500 D
488 1 500 R
1 233 500 D
331 1 500 R
1 427 500 D
1 7 500 D
1 142 500 D
342 1 500 R
398 1 500 R
1 492 500 D
1 329 500 D
1 370 500 D
87 1 500 R
1 484 500 D
302 1 500 R
332 1 500 R
1 182 500 D
1 251 500 D
1 366 500 D
1 261 500 D
1 300 500 D
1 94 500 D
1 236 500 D
1 67 500 D
1 35 500 D
417 1 500 R
1 275 500 D
1 40 500 D
130 1 500 R
1 29 500 D
300 1 500 R
237 1 500 R
94 1 500 R
442 1 500 R
1 161 500 D
73 1 500 R
1 184 500 D
1 290 500 D
1 161 500 D
1 232 500 D
1 36 500 D
1 296 500 D
107 1 500 R
10 1 500 R
306 1 500 R
1 68 500 D
134 1 500 R
271 1 500 R
250 1 500 R
141 1 500 R
433 1 500 R
1 327 500 D
1 222 500 D
1 316 500 D
1 2 500 D
296 1 500 R
296 1 500 R
1 79 500 D
1 348 500 D
1 428 500 D
1 83 500 D
303 1 500 R
1 119 500 D
360 1 500 R
1 486 500 D
1 185 500 D
464 1 500 R
1 140 500 D
76 1 500 R
1 456 500 D
26 1 500 R
142 1 500 R
96 1 500 R
454 1 500 R
1 300 500 D
1 344 500 D
1 207 500 D
1 78 500 D
390 1 500 R
210 1 500 R
1 53 500 D
80 1 500 R
1 462 500 D
428 1 500 R
181 1 500 R
189 1 500 R
1 148 500 D
1 360 500 D
1 42 500 D
473 1 500 R
1 460 500 D
328 1 500 R
1 260 500 D
1 341 500 D
1 421 500 D
359 1 500 R
1 402 500 D
1 423 500 D
43 1 500 R
1 262 500 D
388 1 500 R
1 474 500 D
324 1 500 R
1 116 500 D
1 385 500 D
1 440 500 D
1 149 500 D
1 159 500 D
238 1 500 R
426 1 500 R
278 1 500 R
8 1 500 R
325 1 500 R
81 1 500 R
333 1 500 R
11 1 500 R
263 1 500 R
388 1 500 R
1 220 500 D
1 337 500 D
1 258 500 D
1 480 500 D
1 446 500 D
1 444 500 D
123 1 500 R
110 1 500 R
1 391 500 D
402 1 500 R
1 287 500 D
376 1 500 R
1 144 500 D
1 128 500 D
381 1 500 R
493 1 500 R
319 1 500 R
416 1 500 R
385 1 500 R
227 1 500 R
1 166 500 D
1 69 500 D
1 396 500 D
1 394 500 D
1 105 500 D
7 1 500 R
68 1 500 R
1 363 500 D
1 173 500 D
1 248 500 D
1 381 500 D
30 1 500 R
322 1 500 R
1 332 500 D
474 1 500 R
1 56 500 D
1 324 500 D
347 1 500 R
467 1 500 R
454 1 500 R
89 1 500 R
445 1 500 R
1 401 500 D
247 1 500 R
1 350 500 D
1 171 500 D
1 203 500 D
1 172 500 D
354 1 500 R
1 178 500 D
69 1 500 R
320 1 500 R
144 1 500 R
1 20 500 D
275 1 500 R
141 1 500 R
1 94 500 D
1 141 500 D
1 349 500 D
484 1 500 R
1 95 500 D
170 1 500 R
60 1 500 R
1 206 500 D
217 1 500 R
418 1 500 R
1 449 500 D
1 12 500 D
415 1 500 R
14 1 500 R
1 321 500 D
1 367 500 D
246 1 500 R
421 1 500 R
1 242 500 D
411 1 500 R
1 39 500 D
29 1 500 R
30 1 500 R
1 5 500 D
1 406 500 D
1 482 500 D
157 1 500 R
1 67 500 D
1 387 500 D
1 174 500 D
1 375 500 D
1 345 500 D
403 1 500 R
1 361 500 D
329 1 500 R
378 1 500 R
484 1 500 R
1 121 500 D
356 1 500 R
412 1 500 R
490 1 500 R
269 1 500 R
499 1 500 R
1 361 500 D
487 1 500 R
316 1 500 R
379 1 500 R
1 34 500 D
64 1 500 R
233 1 500 R
339 1 500 R
1 23 500 D
1 170 500 D
447 1 500 R
167 1 500 R
1 388 500 D
216 1 500 R
389 1 500 R
1 418 500 D
1 139 500 D
1 459 500 D
5 1 500 R
226 1 500 R
372 1 500 R
1 435 500 D
1 17 500 D
1 185 500 D
298 1 500 R
307 1 500 R
184 1 500 R
84 1 500 R
1 33 500 D
1 136 500 D
1 91 500 D
1 253 500 D
1 63 500 D
91 1 500 R
489 1 500 R
1 259 500 D
1 91 500 D
337 1 500 R
1 185 500 D
1 246 500 D
1 365 500 D
1 85 500 D
236 1 500 R
335 1 500 R
33 1 500 R
62 1 500 R
426 1 500 R
1 297 500 D
373 1 500 R
184 1 500 R
1 186 500 D
147 1 500 R
245 1 500 R
1 444 500 D
83 1 500 R
1 110 500 D
362 1 500 R
1 408 500 D
176 1 500 R
1 368 500 D
1 414 500 D
240 1 500 R
1 424 500 D
1 308 500 D
170 1 500 R
1 115 500 D
354 1 500 R
78 1 500 R
83 1 500 R
1 108 500 D
5 1 500 R
276 1 500 R
467 1 500 R
1 135 500 D
1 19 500 D
1 459 500 D
220 1 500 R
1 257 500 D
236 1 500 R
53 1 500 R
1 406 500 D
139 1 500 R
1 287 500 D
1 89 500 D
1 239 500 D
475 1 500 R
1 485 500 D
1 111 500 D
311 1 500 R
1 473 500 D
1 59 500 D
276 1 500 R
352 1 500 R
1 147 500 D
1 37 500 D
1 146 500 D
1 463 500 D
1 196 500 D
130 1 500 R
217 1 500 R
1 142 500 D
1 57 500 D
497 1 500 R
445 1 500 R
446 1 500 R
125 1 500 R
1 327 500 D
1 58 500 D
224 1 500 R
1 427 500 D
1 295 500 D
328 1 500 R
2 1 500 R
468 1 500 R
172 1 500 R
412 1 500 R
1 153 500 D
1 428 500 D
1 343 500 D
236 1 500 R
119 1 500 R
498 1 500 R
165 1 500 R
42 1 500 R
1 219 500 D
386 1 500 R
1 166 500 D
323 1 500 R
1 276 500 D
29 1 500 R
424 1 500 R
31 1 500 R
34 1 500 R
34 1 500 R
1 98 500 D
1 232 500 D
1 460 500 D
352 1 500 R
1 231 500 D
1 171 500 D
1 28 500 D
330 1 500 R
1 452 500 D
384 1 500 R
1 485 500 D
1 316 500 D
1 400 500 D
474 1 500 R
1 197 500 D
369 1 500 R
1 280 500 D
1 471 500 D
374 1 500 R
1 367 500 D
10 1 500 R
438 1 500 R
1 195 500 D
217 1 500 R
247 1 500 R
1 224 500 D
422 1 500 R
121 1 500 R
1 58 500 D
214 1 500 R
1 407 500 D
436 1 500 R
1 369 500 D
478 1 500 R
377 1 500 R
1 276 500 D
261 1 500 R
424 1 500 R
459 1 500 R
413 1 500 R
1 98 500 D
1 384 500 D
421 1 500 R
1 392 500 D
1 262 500 D
228 1 500 R
147 1 500 R
145 1 500 R
374 1 500 R
498 1 500 R
1 170 500 D
372 1 500 R
1 36 500 D
1 203 500 D
451 1 500 R
1 418 500 D
1 500 500 D
1 380 500 D
1 337 500 D
1 23 500 D
265 1 500 R
117 1 500 R
1 379 500 D
1 205 500 D
1 222 500 D
381 1 500 R
46 1 500 R
244 1 500 R
1 131 500 D
169 1 500 R
268 1 500 R
1 418 500 D
22 1 500 R
184 1 500 R
1 206 500 D
122 1 500 R
58 1 500 R
1 348 500 D
95 1 500 R
1 171 500 D
1 421 500 D
119 1 500 R
18 1 500 R
325 1 500 R
1 158 500 D
1 310 500 D
112 1 500 R
270 1 500 R
500 1 500 R
255 1 500 R
1 54 500 D
254 1 500 R
398 1 500 R
35 1 500 R
446 1 500 R
181 1 500 R
342 1 500 R
380 1 500 R
227 1 500 R
296 1 500 R
455 1 500 R
96 1 500 R
333 1 500 R
1 465 500 D
312 1 500 R
99 1 500 R
1 105 500 D
316 1 500 R
1 49 500 D
1 230 500 D
1 300 500 D
394 1 500 R
236 1 500 R
131 1 500 R
237 1 500 R
1 230 500 D
1 306 500 D
1 426 500 D
1 99 500 D
252 1 500 R
491 1 500 R
98 1 500 R
1 455 500 D
1 59 500 D
432 1 500 R
1 247 500 D
1 70 500 D
151 1 500 R
449 1 500 R
1 58 500 D
1 360 500 D
470 1 500 R
1 401 500 D
1 149 500 D
255 1 500 R
1 495 500 D
469 1 500 R
1 94 500 D
1 237 500 D
1 203 500 D
438 1 500 R
230 1 500 R
18 1 500 R
277 1 500 R
1 330 500 D
51 1 500 R
458 1 500 R
113 1 500 R
1 212 500 D
1 226 500 D
1 271 500 D
275 1 500 R
4 1 500 R
4 1 500 R
487 1 500 R
410 1 500 R
42 1 500 R
11 1 500 R
296 1 500 R
1 429 500 D
195 1 500 R
1 30 500 D
66 1 500 R
1 58 500 D
1 195 500 D
1 274 500 D
1 355 500 D
1 250 500 D
150 1 500 R
212 1 500 R
1 337 500 D
1 273 500 D
1 132 500 D
1 103 500 D
1 356 500 D
253 1 500 R
1 480 500 D
1 481 500 D
184 1 500 R
1 208 500 D
1 284 500 D
436 1 500 R
433 1 500 R
500 1 500 R
1 346 500 D
490 1 500 R
1 187 500 D
1 319 500 D
1 319 500 D
494 1 500 R
47 1 500 R
19 1 500 R
1 134 500 D
126 1 500 R
1 417 500 D
310 1 500 R
470 1 500 R
273 1 500 R
286 1 500 R
1 167 500 D
1 428 500 D
1 46 500 D
1 110 500 D
62 1 500 R
1 248 500 D
477 1 500 R
470 1 500 R
412 1 500 R
402 1 500 R
1 283 500 D
1 6 500 D
193 1 500 R
1 127 500 D
1 23 500 D
26 1 500 R
443 1 500 R
1 170 500 D
1 286 500 D
1 306 500 D
95 1 500 R
101 1 500 R
1 25 500 D
222 1 500 R
1 341 500 D
495 1 500 R
1 170 500 D
1 252 500 D
34 1 500 R
1 257 500 D
1 306 500 D
1 493 500 D
328 1 500 R
1 380 500 D
199 1 500 R
294 1 500 R
494 1 500 R
1 264 500 D
354 1 500 R
242 1 500 R
299 1 500 R
10 1 500 R
1 271 500 D
1 477 500 D
332 1 500 R
1 99 500 D
52 1 500 R
1 171 500 D
192 1 500 R
1 395 500 D
348 1 500 R
245 1 500 R
20 1 500 R
1 9 500 D
462 1 500 R
1 319 500 D
1 260 500 D
202 1 500 R
22 1 500 R
1 233 500 D
13 1 500 R
388 1 500 R
1 27 500 D
1 245 500 D
1 215 500 D
1 240 500 D
248 1 500 R
33 1 500 R
1 407 500 D
1 264 500 D
1 210 500 D
10 1 500 R
360 1 500 R
1 33 500 D
1 337 500 D
1 350 500 D
178 1 500 R
1 440 500 D
1 467 500 D
81 1 500 R
321 1 500 R
15 1 500 R
1 289 500 D
1 160 500 D
343 1 500 R
2 1 500 R
394 1 500 R
263 1 500 R
1 88 500 D
259 1 500 R
1 113 500 D
95 1 500 R
471 1 500 R
1 242 500 D
1 142 500 D
113 1 500 R
126 1 500 R
229 1 500 R
1 317 500 D
354 1 500 R
1 279 500 D
1 173 500 D
1 468 500 D
1 130 500 D
1 251 500 D
1 146 500 D
79 1 500 R
351 1 500 R
98 1 500 R
1 273 500 D
1 349 500 D
1 119 500 D
398 1 500 R
79 1 500 R
1 426 500 D
