499 499 50001
339 232 3 L
384 272 3 D
211 63 3 R
384 267 3 L
6 145 3 D
225 356 3 R
270 365 3 U
63 55 3 L
319 144 3 L
94 408 3 R
493 417 3 U
414 152 3 D
436 489 3 R
338 144 3 D
165 3 3 U
325 224 3 L
457 119 3 U
392 461 3 L
268 147 3 D
124 429 3 R
106 125 3 L
55 97 3 U
10 4 3 L
475 268 3 R
113 472 3 R
139 112 3 D
254 83 3 L
202 184 3 L
50 125 3 R
14 126 3 L
69 405 3 R
442 405 3 D
284 247 3 D
410 95 3 L
342 57 3 D
475 265 3 D
108 148 3 D
280 115 3 R
122 156 3 R
368 273 3 D
11 423 3 U
50 111 3 D
377 120 3 R
145 90 3 R
121 442 3 L
8 339 3 R
459 295 3 R
195 138 3 R
465 344 3 U
51 393 3 U
497 144 3 L
450 133 3 R
267 191 3 R
478 61 3 D
424 152 3 U
252 161 3 R
149 429 3 L
71 321 3 D
38 117 3 U
356 133 3 D
112 254 3 U
103 103 3 R
342 439 3 R
296 171 3 L
81 312 3 R
18 255 3 D
248 65 3 D
188 30 3 D
17 10 3 D
253 378 3 U
383 449 3 L
408 299 3 L
43 50 3 D
489 465 3 D
484 420 3 L
462 422 3 D
204 482 3 D
20 21 3 L
114 349 3 R
35 335 3 L
391 496 3 L
208 299 3 R
150 252 3 L
300 17 3 U
110 330 3 R
202 192 3 U
476 67 3 U
83 289 3 L
259 34 3 L
214 76 3 U
365 5 3 D
64 372 3 L
69 29 3 U
261 180 3 U
36 52 3 L
470 282 3 L
174 453 3 D
237 476 3 D
429 206 3 L
454 144 3 U
264 342 3 L
431 341 3 R
200 124 3 R
63 326 3 L
346 104 3 D
451 185 3 R
228 344 3 U
479 106 3 L
470 187 3 U
83 273 3 R
128 66 3 U
101 118 3 U
306 325 3 D
400 35 3 D
374 481 3 D
10 201 3 R
258 385 3 L
386 492 3 D
319 159 3 U
410 198 3 L
88 158 3 D
27 258 3 L
405 60 3 R
247 66 3 U
467 99 3 D
287 133 3 U
190 214 3 L
483 158 3 R
383 448 3 U
88 25 3 R
262 315 3 L
299 56 3 L
482 341 3 U
18 219 3 L
170 412 3 L
14 382 3 L
222 183 3 D
38 472 3 U
294 5 3 D
481 268 3 D
385 297 3 D
137 128 3 L
285 47 3 D
328 296 3 D
56 240 3 D
286 84 3 L
148 366 3 U
76 60 3 U
237 23 3 R
241 119 3 L
474 158 3 D
54 291 3 U
5 140 3 L
16 207 3 L
485 27 3 R
494 79 3 L
344 494 3 L
208 287 3 R
259 465 3 U
152 122 3 L
14 242 3 L
323 126 3 D
274 348 3 U
393 87 3 D
25 167 3 D
129 396 3 U
363 490 3 D
87 416 3 L
447 89 3 L
244 486 3 U
298 375 3 U
183 162 3 D
472 294 3 D
45 256 3 R
228 214 3 R
15 354 3 R
393 431 3 U
198 420 3 D
31 185 3 U
16 292 3 U
351 205 3 U
277 449 3 R
55 179 3 U
427 280 3 L
405 327 3 L
296 496 3 D
332 251 3 U
445 245 3 R
173 263 3 U
171 284 3 R
53 276 3 D
108 77 3 U
433 401 3 L
193 70 3 R
14 388 3 R
366 176 3 R
378 403 3 U
413 97 3 R
371 261 3 L
361 337 3 U
52 255 3 D
354 39 3 D
228 357 3 U
85 376 3 D
192 32 3 U
393 212 3 R
405 40 3 U
425 45 3 L
306 473 3 L
75 496 3 R
276 478 3 R
486 381 3 L
247 102 3 U
375 36 3 R
483 365 3 R
160 176 3 R
161 38 3 L
259 331 3 L
233 192 3 L
433 309 3 L
59 341 3 D
260 107 3 R
362 37 3 D
186 139 3 U
229 312 3 U
110 418 3 D
20 273 3 D
320 419 3 D
409 177 3 L
440 196 3 U
33 309 3 D
181 389 3 R
499 152 3 L
320 443 3 U
11 217 3 U
287 351 3 L
310 374 3 U
68 60 3 L
309 468 3 U
324 354 3 R
24 360 3 D
173 270 3 L
7 63 3 U
395 435 3 U
180 436 3 R
366 36 3 R
335 460 3 L
169 371 3 R
20 360 3 U
230 460 3 L
296 90 3 U
191 38 3 R
29 150 3 D
258 383 3 L
198 10 3 U
20 207 3 U
431 396 3 D
331 350 3 D
58 467 3 R
231 257 3 L
335 462 3 U
325 453 3 L
206 204 3 R
257 436 3 D
349 170 3 L
27 460 3 U
449 398 3 D
232 167 3 U
194 191 3 D
339 336 3 D
120 28 3 L
415 23 3 R
321 266 3 L
374 252 3 U
217 49 3 L
196 299 3 L
453 313 3 U
168 444 3 R
115 151 3 U
133 258 3 R
2 174 3 R
52 202 3 R
384 7 3 D
167 422 3 R
51 355 3 D
422 436 3 D
372 72 3 U
186 156 3 R
160 63 3 U
252 281 3 D
359 159 3 D
27 6 3 D
63 27 3 U
77 263 3 D
338 298 3 U
146 100 3 R
102 115 3 L
268 369 3 D
432 360 3 R
459 393 3 U
118 423 3 U
153 142 3 L
256 176 3 L
65 373 3 L
240 154 3 R
30 436 3 L
332 464 3 R
356 30 3 D
495 468 3 L
252 397 3 R
31 228 3 D
364 305 3 L
492 275 3 D
209 374 3 D
426 297 3 D
155 410 3 D
165 180 3 R
268 296 3 R
263 349 3 R
289 44 3 R
234 394 3 R
296 118 3 U
150 360 3 L
376 421 3 L
167 110 3 U
134 265 3 D
191 147 3 U
247 376 3 L
160 43 3 R
95 440 3 U
258 483 3 R
4 167 3 L
115 15 3 L
394 380 3 R
75 110 3 R
208 344 3 D
390 354 3 R
275 422 3 L
93 425 3 U
280 455 3 L
244 197 3 U
329 324 3 L
319 41 3 U
34 334 3 R
468 69 3 D
293 274 3 D
445 332 3 L
149 59 3 L
251 80 3 D
353 325 3 R
16 278 3 D
50 302 3 L
389 488 3 R
225 247 3 R
262 215 3 R
389 338 3 R
301 168 3 L
183 324 3 L
252 61 3 R
274 133 3 D
73 356 3 L
484 469 3 R
364 186 3 D
3 454 3 D
193 221 3 U
73 148 3 L
76 496 3 D
39 132 3 U
124 439 3 R
198 432 3 D
111 271 3 U
67 394 3 L
478 202 3 L
296 232 3 L
61 337 3 L
33 480 3 U
283 316 3 U
491 157 3 R
353 87 3 R
281 441 3 U
126 43 3 R
331 369 3 D
156 387 3 D
172 473 3 U
250 269 3 U
235 227 3 L
219 207 3 D
309 418 3 U
171 377 3 D
142 127 3 U
161 58 3 D
416 95 3 L
305 80 3 R
361 232 3 L
134 309 3 U
470 335 3 D
261 233 3 D
117 335 3 L
462 266 3 R
147 159 3 L
329 439 3 U
50 320 3 U
167 249 3 L
246 352 3 R
44 225 3 D
265 79 3 U
171 445 3 L
237 18 3 U
168 14 3 U
486 401 3 L
336 190 3 R
261 447 3 U
60 53 3 R
169 335 3 D
21 392 3 D
187 274 3 D
139 86 3 L
292 155 3 R
377 67 3 D
151 355 3 L
415 482 3 L
212 391 3 U
61 85 3 L
94 55 3 R
347 424 3 D
141 237 3 D
5 67 3 L
391 475 3 U
189 212 3 L
72 246 3 U
280 309 3 U
16 264 3 U
113 337 3 L
249 359 3 L
60 402 3 R
108 394 3 D
235 359 3 D
463 480 3 U
398 498 3 D
291 257 3 D
144 402 3 R
334 222 3 U
331 96 3 L
354 472 3 R
328 301 3 U
343 377 3 R
83 422 3 U
55 280 3 D
331 401 3 D
18 297 3 R
327 409 3 R
256 29 3 D
326 462 3 D
18 32 3 U
77 332 3 D
439 346 3 L
46 165 3 U
134 3 3 D
207 175 3 D
127 291 3 U
68 414 3 L
37 13 3 U
274 259 3 R
164 353 3 U
432 451 3 D
26 187 3 L
128 479 3 U
472 116 3 U
248 454 3 U
472 377 3 D
335 174 3 L
114 279 3 L
287 179 3 D
379 14 3 D
59 322 3 D
446 137 3 L
149 17 3 D
6 262 3 R
122 72 3 R
246 406 3 R
388 415 3 D
103 486 3 L
31 378 3 L
447 312 3 D
383 374 3 R
164 151 3 L
241 365 3 D
334 452 3 R
144 164 3 U
314 79 3 R
256 446 3 R
392 75 3 R
59 328 3 U
372 290 3 D
410 81 3 D
242 174 3 D
24 352 3 L
309 241 3 R
413 228 3 D
302 32 3 U
296 114 3 D
85 85 3 R
151 394 3 D
21 177 3 U
467 46 3 R
340 318 3 R
329 457 3 R
430 165 3 R
241 127 3 D
95 255 3 U
496 7 3 L
225 324 3 D
449 230 3 D
65 212 3 L
245 352 3 D
207 329 3 U
478 295 3 D
42 250 3 R
5 412 3 R
6 363 3 R
410 11 3 R
282 479 3 D
405 458 3 D
107 248 3 R
207 230 3 R
2 243 3 R
151 206 3 R
65 51 3 R
492 264 3 D
219 26 3 L
438 296 3 U
148 9 3 L
32 261 3 D
492 129 3 U
128 170 3 L
268 203 3 U
377 194 3 L
446 238 3 L
143 239 3 R
350 69 3 L
67 446 3 U
38 279 3 R
162 100 3 R
139 320 3 L
399 154 3 L
438 467 3 R
70 265 3 L
11 310 3 R
407 59 3 L
472 42 3 L
338 378 3 U
246 366 3 L
176 76 3 R
493 25 3 R
10 460 3 D
283 44 3 L
455 197 3 U
26 352 3 L
464 230 3 L
72 236 3 D
487 104 3 R
252 210 3 U
230 201 3 D
226 258 3 R
348 467 3 U
485 289 3 R
310 475 3 D
236 333 3 D
36 309 3 L
22 474 3 D
276 262 3 L
407 108 3 L
98 324 3 L
293 261 3 R
94 406 3 L
310 343 3 R
296 282 3 U
55 290 3 R
166 40 3 D
441 447 3 U
93 319 3 D
52 365 3 R
361 55 3 R
379 305 3 L
169 307 3 R
85 444 3 U
426 499 3 U
88 424 3 R
141 437 3 U
457 31 3 R
51 229 3 U
473 351 3 L
28 157 3 D
5 449 3 R
220 124 3 L
214 434 3 D
36 216 3 R
197 261 3 D
325 280 3 L
305 361 3 D
181 205 3 D
48 243 3 R
395 347 3 U
375 428 3 L
48 8 3 D
356 335 3 R
224 53 3 R
282 117 3 R
412 181 3 D
151 205 3 R
366 458 3 R
25 243 3 R
45 14 3 L
424 342 3 L
129 251 3 R
86 128 3 U
134 240 3 L
485 208 3 U
446 177 3 D
365 379 3 D
358 10 3 R
320 130 3 U
349 101 3 L
366 212 3 U
138 312 3 L
349 243 3 U
379 409 3 R
442 147 3 U
460 387 3 D
463 423 3 U
219 484 3 R
183 96 3 U
154 133 3 U
43 214 3 D
10 360 3 L
208 83 3 U
487 406 3 U
22 384 3 D
160 387 3 L
287 250 3 L
358 384 3 R
367 312 3 R
485 76 3 U
461 52 3 U
358 247 3 R
485 331 3 R
478 433 3 L
23 141 3 U
181 40 3 D
348 78 3 U
6 175 3 U
439 472 3 U
93 231 3 L
342 65 3 L
310 16 3 R
452 89 3 U
297 309 3 D
135 188 3 L
205 282 3 R
165 168 3 R
197 139 3 U
122 86 3 D
74 416 3 R
299 231 3 D
360 358 3 D
311 288 3 U
173 154 3 D
438 22 3 D
287 84 3 U
182 152 3 U
38 256 3 R
428 467 3 L
129 108 3 L
280 314 3 U
273 57 3 L
256 217 3 L
452 213 3 D
161 430 3 L
405 221 3 R
103 83 3 D
255 84 3 R
258 30 3 U
257 423 3 D
28 16 3 L
170 285 3 D
396 300 3 D
154 12 3 L
209 250 3 R
132 220 3 R
493 415 3 U
314 474 3 R
366 172 3 U
77 272 3 U
482 25 3 D
322 190 3 R
71 57 3 L
109 342 3 U
25 312 3 D
423 115 3 L
158 258 3 D
343 108 3 L
202 107 3 R
11 303 3 R
314 499 3 D
49 21 3 R
374 252 3 L
492 407 3 L
311 220 3 D
17 472 3 R
435 186 3 R
406 365 3 D
234 495 3 D
457 216 3 R
187 236 3 D
7 264 3 U
324 346 3 R
127 468 3 L
307 147 3 R
439 134 3 D
96 219 3 D
393 405 3 L
312 143 3 D
284 202 3 D
148 163 3 R
34 116 3 R
465 355 3 L
67 300 3 L
388 349 3 L
24 401 3 D
227 394 3 U
462 344 3 L
496 29 3 U
91 39 3 R
459 296 3 U
437 101 3 R
213 92 3 U
411 139 3 L
99 284 3 U
36 146 3 U
266 305 3 U
249 457 3 U
182 458 3 D
147 235 3 D
306 351 3 D
279 45 3 L
352 402 3 D
11 468 3 L
161 368 3 U
487 11 3 R
74 184 3 U
89 224 3 R
303 241 3 U
490 345 3 U
48 418 3 D
119 143 3 D
206 452 3 L
433 203 3 U
78 213 3 R
122 481 3 D
164 81 3 R
439 417 3 L
444 314 3 U
477 70 3 R
289 275 3 U
365 199 3 L
11 250 3 L
72 96 3 L
401 385 3 D
221 46 3 R
85 126 3 U
66 57 3 U
246 311 3 U
294 360 3 U
199 262 3 D
41 479 3 R
182 380 3 L
137 25 3 L
485 83 3 D
304 14 3 D
180 449 3 L
113 60 3 U
157 426 3 D
9 78 3 R
136 341 3 D
35 259 3 U
360 445 3 D
380 493 3 D
421 28 3 L
489 31 3 D
182 354 3 D
382 286 3 D
63 328 3 D
191 344 3 U
183 389 3 R
361 62 3 U
66 384 3 D
312 290 3 R
477 245 3 U
275 300 3 R
462 216 3 L
463 26 3 R
70 213 3 L
275 63 3 L
487 354 3 U
138 229 3 D
195 103 3 U
470 237 3 R
235 205 3 R
32 418 3 D
3 409 3 D
490 48 3 R
16 355 3 D
335 110 3 U
172 384 3 L
452 421 3 U
407 307 3 L
318 169 3 D
217 130 3 U
253 489 3 L
191 129 3 U
80 247 3 D
398 319 3 U
263 285 3 U
175 34 3 U
301 232 3 L
437 454 3 R
457 359 3 U
249 301 3 L
145 487 3 R
416 50 3 L
332 237 3 L
225 164 3 D
168 464 3 D
469 377 3 R
477 358 3 D
114 112 3 U
25 460 3 D
360 116 3 D
473 414 3 U
435 359 3 U
448 254 3 D
6 482 3 D
349 229 3 D
320 241 3 R
466 355 3 R
222 300 3 U
89 430 3 R
256 318 3 D
481 20 3 L
232 115 3 U
256 372 3 R
219 266 3 U
95 134 3 D
53 301 3 L
91 57 3 D
327 323 3 L
406 482 3 L
370 271 3 L
15 35 3 U
329 394 3 U
413 86 3 R
71 312 3 R
442 281 3 L
166 472 3 L
51 361 3 L
347 141 3 D
112 283 3 R
372 321 3 R
379 207 3 U
360 34 3 U
451 469 3 U
463 119 3 D
37 296 3 R
101 478 3 R
274 64 3 U
130 110 3 D
457 456 3 R
414 481 3 L
385 255 3 R
50 174 3 D
296 102 3 U
187 23 3 D
147 297 3 D
46 101 3 R
304 289 3 R
27 397 3 L
83 348 3 D
154 222 3 L
63 366 3 D
186 204 3 R
278 97 3 D
157 433 3 L
285 237 3 D
306 476 3 D
103 35 3 L
477 7 3 U
85 338 3 R
48 454 3 D
146 104 3 L
76 71 3 D
298 142 3 R
342 434 3 D
199 397 3 R
109 143 3 L
289 467 3 U
138 113 3 D
230 304 3 L
260 226 3 L
270 273 3 U
292 242 3 D
120 201 3 U
402 470 3 D
196 49 3 R
240 259 3 L
25 122 3 D
279 39 3 U
34 275 3 L
66 125 3 R
241 445 3 D
20 122 3 D
132 217 3 D
322 91 3 D
114 64 3 U
461 163 3 R
126 421 3 D
61 15 3 U
450 182 3 D
277 232 3 U
96 386 3 U
57 132 3 D
188 284 3 L
7 481 3 R
329 77 3 R
448 438 3 L
451 230 3 D
117 151 3 U
491 138 3 U
330 157 3 L
319 369 3 U
477 42 3 L
473 367 3 D
370 185 3 R
453 129 3 L
117 347 3 R
222 95 3 D
230 327 3 D
42 112 3 L
247 375 3 L
328 312 3 D
180 100 3 L
158 109 3 U
116 252 3 R
413 254 3 R
491 253 3 U
211 206 3 R
8 19 3 U
116 420 3 R
23 263 3 U
43 102 3 D
494 324 3 D
70 211 3 D
89 111 3 L
213 317 3 U
115 21 3 U
400 343 3 R
263 109 3 D
488 216 3 D
212 208 3 D
118 351 3 R
498 219 3 L
263 40 3 U
147 103 3 L
257 91 3 U
401 178 3 D
308 67 3 U
367 130 3 D
382 123 3 R
347 439 3 U
130 458 3 R
196 74 3 D
132 463 3 L
232 202 3 U
334 207 3 L
153 453 3 L
295 433 3 R
132 20 3 R
44 112 3 D
169 257 3 D
238 40 3 R
182 70 3 R
96 461 3 U
179 78 3 L
71 265 3 L
313 415 3 D
198 67 3 L
355 140 3 L
121 209 3 L
262 108 3 R
395 91 3 R
51 50 3 R
386 105 3 L
354 173 3 U
331 437 3 U
459 472 3 D
147 143 3 L
391 123 3 R
389 438 3 L
235 148 3 U
264 278 3 R
235 126 3 L
4 225 3 U
94 69 3 R
445 169 3 D
179 261 3 D
459 443 3 R
321 246 3 U
51 152 3 L
218 319 3 D
159 232 3 U
430 289 3 D
204 327 3 U
499 181 3 U
178 64 3 U
48 492 3 U
225 6 3 R
306 170 3 U
471 472 3 R
425 462 3 U
479 151 3 D
462 382 3 R
463 359 3 U
142 479 3 L
81 485 3 L
466 180 3 U
412 249 3 D
480 206 3 R
352 45 3 U
347 370 3 D
89 173 3 R
181 442 3 U
105 205 3 R
322 315 3 L
309 482 3 R
184 283 3 L
369 337 3 U
330 177 3 L
456 330 3 L
88 100 3 L
357 254 3 U
257 479 3 R
173 383 3 U
156 288 3 R
413 194 3 U
256 105 3 R
287 449 3 D
196 15 3 D
441 162 3 L
106 174 3 R
82 38 3 D
458 492 3 D
178 24 3 L
394 314 3 R
17 258 3 D
306 168 3 R
233 380 3 L
103 322 3 R
476 308 3 R
313 359 3 D
448 298 3 U
227 91 3 U
104 170 3 R
113 178 3 U
188 110 3 D
143 6 3 R
139 353 3 R
209 227 3 D
113 381 3 U
220 51 3 R
160 288 3 D
190 173 3 D
473 389 3 R
416 300 3 D
387 404 3 R
305 387 3 U
299 256 3 D
199 263 3 U
51 25 3 D
351 440 3 R
108 173 3 U
102 459 3 L
310 395 3 R
475 17 3 D
162 312 3 L
76 133 3 U
155 233 3 R
44 422 3 D
388 187 3 R
393 317 3 U
310 335 3 L
255 136 3 U
39 310 3 R
301 367 3 D
259 90 3 L
71 251 3 L
344 404 3 D
57 158 3 L
109 386 3 R
387 21 3 U
322 370 3 U
141 67 3 L
180 260 3 L
304 452 3 L
478 138 3 R
417 291 3 R
14 361 3 D
8 110 3 D
483 412 3 D
289 416 3 U
306 471 3 R
72 448 3 R
183 12 3 L
82 216 3 U
403 310 3 U
396 375 3 D
215 89 3 L
57 202 3 U
490 254 3 R
496 488 3 R
308 369 3 L
319 113 3 U
443 370 3 D
134 80 3 U
311 260 3 U
308 300 3 L
332 65 3 R
79 278 3 L
24 374 3 L
331 56 3 R
170 304 3 L
379 255 3 D
382 184 3 D
373 189 3 U
183 424 3 R
227 270 3 D
250 455 3 U
305 314 3 L
347 489 3 L
243 368 3 L
118 372 3 D
375 346 3 D
223 16 3 R
121 49 3 R
41 167 3 L
241 370 3 D
416 141 3 D
138 51 3 U
110 453 3 R
86 174 3 R
108 151 3 L
309 313 3 L
348 333 3 L
494 248 3 D
70 474 3 U
142 301 3 L
476 165 3 L
240 41 3 U
252 90 3 L
261 334 3 D
246 235 3 L
459 293 3 U
303 360 3 U
154 383 3 D
361 300 3 D
27 170 3 U
143 459 3 U
432 399 3 D
206 184 3 D
160 24 3 R
329 28 3 L
168 366 3 U
33 471 3 L
211 349 3 R
83 216 3 L
355 474 3 L
52 437 3 D
387 103 3 D
235 463 3 R
321 32 3 U
239 218 3 D
101 304 3 U
274 344 3 D
104 322 3 U
101 11 3 D
480 260 3 R
191 410 3 L
427 434 3 L
360 185 3 L
117 11 3 U
155 68 3 U
158 237 3 U
239 224 3 D
234 337 3 L
30 397 3 R
38 485 3 D
117 137 3 U
153 399 3 R
18 91 3 D
423 338 3 D
410 53 3 U
123 194 3 L
266 14 3 R
71 391 3 L
458 475 3 D
394 313 3 R
332 219 3 R
274 136 3 L
91 300 3 D
48 253 3 D
485 280 3 D
25 126 3 L
57 200 3 U
160 422 3 L
306 123 3 U
105 313 3 U
365 378 3 D
299 158 3 R
102 318 3 L
46 80 3 L
331 155 3 L
97 239 3 R
236 254 3 R
89 249 3 U
146 47 3 D
403 77 3 R
126 133 3 L
5 226 3 D
230 339 3 D
296 188 3 L
303 81 3 U
169 464 3 D
199 464 3 L
295 131 3 L
388 234 3 D
168 240 3 R
198 375 3 L
119 86 3 U
370 281 3 D
172 434 3 R
144 18 3 L
261 342 3 U
9 333 3 D
332 491 3 R
419 474 3 U
260 315 3 R
69 37 3 L
417 423 3 L
290 279 3 R
185 282 3 D
255 420 3 D
148 465 3 R
18 17 3 D
487 248 3 D
307 34 3 U
212 381 3 R
478 405 3 U
243 391 3 R
478 228 3 R
408 362 3 U
56 264 3 R
482 341 3 U
204 214 3 R
88 371 3 D
262 421 3 L
231 456 3 L
475 211 3 U
14 247 3 R
252 422 3 L
70 8 3 L
452 471 3 L
223 13 3 R
82 433 3 R
371 491 3 D
102 380 3 L
141 256 3 D
480 158 3 R
174 58 3 D
148 172 3 R
484 235 3 D
283 78 3 U
72 374 3 U
383 242 3 U
196 389 3 U
163 464 3 D
325 268 3 D
153 42 3 R
121 23 3 L
92 343 3 D
109 168 3 U
499 57 3 U
316 434 3 L
105 144 3 R
428 194 3 R
122 317 3 R
308 470 3 D
115 435 3 U
253 24 3 U
467 5 3 L
380 378 3 U
31 434 3 U
456 486 3 D
349 365 3 U
428 325 3 R
285 52 3 R
461 410 3 U
69 243 3 U
499 286 3 L
13 184 3 R
183 437 3 D
175 26 3 U
142 107 3 L
169 191 3 R
87 352 3 L
385 347 3 D
175 421 3 U
488 491 3 L
419 327 3 L
469 43 3 D
298 311 3 L
263 185 3 D
43 119 3 D
67 263 3 L
225 55 3 D
388 359 3 R
388 48 3 L
404 394 3 U
334 343 3 D
124 420 3 R
487 216 3 L
337 187 3 L
348 353 3 D
141 430 3 R
185 6 3 U
277 376 3 L
389 185 3 D
214 443 3 D
150 246 3 R
142 376 3 R
271 153 3 U
50 229 3 L
365 120 3 R
369 459 3 U
432 178 3 D
437 481 3 R
310 189 3 R
34 336 3 R
229 238 3 L
4 359 3 L
354 12 3 D
75 44 3 L
149 293 3 L
193 63 3 U
341 402 3 L
13 107 3 U
278 2 3 U
473 359 3 L
414 247 3 R
87 122 3 L
347 195 3 D
319 239 3 U
402 343 3 U
55 270 3 D
461 494 3 D
190 291 3 U
254 298 3 D
32 384 3 U
90 392 3 L
318 96 3 U
375 37 3 L
7 388 3 R
4 441 3 L
7 47 3 D
127 217 3 U
265 186 3 L
236 459 3 R
22 82 3 D
388 294 3 L
367 112 3 D
213 42 3 R
93 451 3 L
433 246 3 U
413 345 3 U
224 124 3 D
370 185 3 U
416 212 3 R
155 183 3 D
285 451 3 L
467 107 3 D
245 486 3 U
275 151 3 D
372 120 3 L
196 15 3 L
28 148 3 L
368 468 3 D
34 149 3 L
373 84 3 R
269 205 3 D
262 225 3 R
67 467 3 U
182 62 3 R
215 29 3 R
25 308 3 U
132 179 3 D
96 343 3 U
71 178 3 D
379 76 3 L
137 39 3 L
211 159 3 L
24 281 3 U
89 442 3 D
320 215 3 L
58 452 3 L
76 236 3 R
40 357 3 D
74 396 3 U
111 218 3 D
49 474 3 U
181 28 3 L
226 251 3 L
2 373 3 R
122 89 3 U
496 16 3 R
327 487 3 L
368 424 3 R
307 336 3 D
292 183 3 U
75 28 3 L
217 149 3 D
436 331 3 U
66 81 3 L
338 356 3 D
488 210 3 U
320 86 3 D
75 365 3 R
488 258 3 D
132 461 3 U
274 251 3 R
366 365 3 U
63 197 3 L
494 174 3 D
83 380 3 D
74 419 3 D
107 224 3 L
18 171 3 R
215 310 3 D
144 24 3 R
451 77 3 R
363 196 3 L
132 109 3 D
14 136 3 D
267 296 3 R
80 220 3 L
157 237 3 R
180 306 3 R
254 282 3 U
49 259 3 U
189 310 3 D
381 311 3 U
48 121 3 L
381 459 3 U
435 298 3 U
374 111 3 L
429 283 3 U
12 159 3 L
397 358 3 R
498 311 3 L
38 10 3 U
45 278 3 L
206 154 3 U
41 432 3 D
230 236 3 D
209 273 3 R
206 247 3 U
275 173 3 R
430 189 3 R
182 480 3 D
258 302 3 R
439 149 3 L
89 415 3 L
313 14 3 R
385 247 3 L
419 492 3 D
452 129 3 D
314 296 3 R
380 424 3 L
390 293 3 L
372 66 3 L
27 153 3 L
92 414 3 L
79 185 3 R
92 494 3 L
44 134 3 U
400 391 3 L
389 41 3 L
256 239 3 L
1 332 3 D
460 302 3 L
40 340 3 D
443 201 3 R
13 321 3 U
209 496 3 U
346 441 3 L
489 95 3 D
374 375 3 L
205 368 3 L
496 290 3 U
327 28 3 R
404 430 3 R
447 446 3 L
172 55 3 U
15 32 3 L
452 150 3 L
21 369 3 D
181 292 3 L
446 226 3 D
184 353 3 R
385 217 3 L
141 381 3 D
222 248 3 D
214 306 3 D
203 111 3 U
162 315 3 U
188 292 3 L
97 4 3 D
134 18 3 L
253 308 3 R
135 286 3 D
234 278 3 L
388 275 3 L
263 29 3 L
58 150 3 R
497 25 3 L
121 439 3 R
377 423 3 L
243 106 3 U
63 326 3 U
114 309 3 U
360 468 3 L
5 401 3 U
465 242 3 U
356 430 3 D
127 8 3 D
480 83 3 L
349 173 3 R
91 471 3 R
365 401 3 R
456 182 3 R
41 87 3 R
372 332 3 U
326 115 3 D
90 80 3 L
64 31 3 D
36 60 3 R
321 159 3 R
60 189 3 D
282 228 3 R
411 155 3 D
155 276 3 R
14 77 3 D
190 347 3 U
325 41 3 R
50 298 3 D
22 291 3 L
136 417 3 U
358 359 3 D
173 468 3 D
87 464 3 D
203 146 3 R
398 171 3 D
218 270 3 L
269 435 3 D
46 33 3 D
103 86 3 U
370 2 3 D
266 130 3 U
9 87 3 D
288 344 3 U
404 457 3 U
282 365 3 U
473 471 3 D
106 104 3 U
479 258 3 R
178 97 3 R
268 386 3 U
379 214 3 R
265 39 3 D
188 422 3 R
47 491 3 U
399 228 3 U
74 237 3 R
362 467 3 R
212 468 3 U
429 188 3 U
341 306 3 D
102 274 3 L
117 25 3 L
438 362 3 R
321 360 3 U
446 300 3 L
200 276 3 R
421 59 3 D
133 410 3 D
219 383 3 U
223 481 3 L
57 470 3 R
198 427 3 R
140 234 3 U
318 257 3 U
8 430 3 U
299 453 3 U
99 160 3 D
409 310 3 R
267 245 3 U
78 312 3 U
32 101 3 L
328 33 3 D
348 234 3 D
237 169 3 U
29 4 3 L
219 382 3 D
410 433 3 U
358 173 3 R
138 442 3 D
383 110 3 L
180 399 3 R
238 227 3 R
153 281 3 R
362 319 3 L
402 130 3 R
279 466 3 U
226 244 3 U
113 455 3 D
396 283 3 L
366 209 3 D
464 4 3 L
336 440 3 R
229 421 3 R
254 164 3 L
200 472 3 U
36 269 3 U
128 346 3 R
98 447 3 L
60 104 3 D
381 444 3 L
197 443 3 D
22 328 3 L
92 217 3 U
414 206 3 U
478 231 3 L
385 225 3 L
255 198 3 R
471 311 3 R
358 408 3 D
499 444 3 L
315 52 3 R
309 61 3 R
454 133 3 D
205 54 3 L
358 187 3 D
251 335 3 L
148 194 3 L
362 138 3 R
207 81 3 L
238 1 3 R
459 322 3 U
30 426 3 U
391 183 3 U
298 421 3 L
61 402 3 R
207 264 3 U
368 143 3 R
155 386 3 L
16 490 3 D
459 295 3 U
371 170 3 D
335 184 3 L
173 274 3 U
162 255 3 D
48 167 3 U
99 258 3 L
345 110 3 L
137 148 3 R
371 136 3 R
186 119 3 L
163 7 3 L
369 166 3 R
298 268 3 R
252 172 3 D
166 470 3 U
487 45 3 L
137 163 3 L
209 183 3 D
457 354 3 R
321 115 3 U
411 209 3 R
257 42 3 L
382 486 3 U
22 186 3 D
347 372 3 L
384 495 3 R
395 495 3 L
3 115 3 R
76 292 3 U
344 368 3 R
437 397 3 D
411 71 3 U
450 220 3 R
41 396 3 L
229 34 3 R
315 175 3 R
390 188 3 D
459 180 3 D
65 389 3 R
307 231 3 D
44 314 3 R
285 131 3 D
34 392 3 U
175 416 3 R
175 100 3 L
376 240 3 U
289 377 3 D
303 272 3 R
384 52 3 R
70 468 3 L
380 15 3 U
196 175 3 R
172 121 3 D
275 370 3 L
44 173 3 R
57 488 3 R
379 423 3 U
416 44 3 U
481 371 3 L
312 206 3 U
277 338 3 U
470 212 3 U
468 401 3 R
368 183 3 D
314 253 3 D
98 231 3 U
